pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777728038991391000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,23,69944003,02015733424c17000000c3422b04,0.4.6
1777728042330843000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,24,73175004,02015733424c18000000dc8f5c04,0.4.6
1777728045601889000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,25,76413003,02015733424c190000004bf88d04,0.4.6
1777728048603152000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,26,79465003,02015733424c1a0000002b8abc04,0.4.6
1777728051637756000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,27,82674003,02015733424c1b0000005381ed04,0.4.6
1777728054594125000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,28,85585004,02015733424c1c0000006cec1905,0.4.6
1777728057911995000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,29,88736003,02015733424c1d00000003014a05,0.4.6
1777728060590860000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,30,91488003,02015733424c1e00000003ff7305,0.4.6
1777728063605690000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,31,94421004,02015733424c1f0000000cc0a005,0.4.6
1777728066627893000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,32,97660003,02015733424c20000000632cd205,0.4.6
1777728069611138000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,33,100418003,02015733424c21000000d341fc05,0.4.6
1777728072604800000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,34,103638003,02015733424c22000000f3632d06,0.4.6
1777728075904296000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,35,106709003,02015733424c230000000b405c06,0.4.6
1777728078929120000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,36,109914003,02015733424c2400000093278d06,0.4.6
1777728082207871000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,37,113148003,02015733424c250000006380be06,0.4.6
1777728085496057000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,38,116304003,02015733424c2600000083a8ee06,0.4.6
1777728088491663000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,39,119302003,02015733424c2700000073671c07,0.4.6
1777728094497123000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,41,125360003,02015733424c2900000083d77807,0.4.6
1777728097523107000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,42,128372003,02015733424c2a00000023cda607,0.4.6
1777728100204787000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,43,131152003,02015733424c2b0000008338d107,0.4.6
1777728103241522000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,44,134275003,02015733424c2c000000bbdf0008,0.4.6
1777728106532210000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,45,137382003,02015733424c2d00000073483008,0.4.6
1777728109501857000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,46,140535003,02015733424c2e000000db646008,0.4.6
1777728112810787000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,47,143615003,02015733424c2f0000001b648f08,0.4.6
1777728115524809000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,48,146518004,02015733424c30000000f4afbb08,0.4.6
1777728118813293000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,49,149749004,02015733424c310000000cfdec08,0.4.6
1777728121493723000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,50,152525003,02015733424c32000000cb581709,0.4.6
1777728124869029000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,51,155774003,02015733424c3300000033ec4809,0.4.6
1777728127813335000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,52,158755003,02015733424c34000000bb687609,0.4.6
1777728131104696000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,53,161674003,02015733424c3500000013f3a209,0.4.6
1777728133803205000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,54,164738003,02015733424c36000000d3b3d109,0.4.6
1777728136820832000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,55,167852003,02015733424c37000000e337010a,0.4.6
1777728139796680000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,56,170654003,02015733424c3800000033f92b0a,0.4.6
1777728142839454000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,57,173685003,02015733424c390000000b395a0a,0.4.6
1777728145810314000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,58,176743003,02015733424c3a0000005be2880a,0.4.6
1777728149112593000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,59,179956004,02015733424c3b00000024e9b90a,0.4.6
1777728152104261000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,60,183091004,02015733424c3c0000003cbfe90a,0.4.6
1777728155102519000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,61,185909004,02015733424c3d0000000cbf140b,0.4.6
1777728158144617000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,62,188907004,02015733424c3e000000fc7d420b,0.4.6
1777728161116971000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,63,191920003,02015733424c3f0000008377700b,0.4.6
1777728164121393000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,64,195105003,02015733424c40000000eb10a10b,0.4.6
1777728167432580000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,65,198232004,02015733424c41000000c4c7d00b,0.4.6
1777728170151617000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,66,201095003,02015733424c420000005b77fc0b,0.4.6
1777728173138200000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,67,203952003,02015733424c43000000830f280c,0.4.6
1777728175856415000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,68,206740003,02015733424c44000000239a520c,0.4.6
1777728178856067000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-78,4660,2,1,W3BL,69,209890004,02015733424c45000000d4aa820c,0.4.6
1777728181813914000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,70,212659003,02015733424c460000003bebac0c,0.4.6
1777728184809198000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,71,215623003,02015733424c470000005b25da0c,0.4.6
1777728187503831000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,72,218404003,02015733424c48000000a394040d,0.4.6
1777728190529207000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,73,221302004,02015733424c49000000f4cc300d,0.4.6
1777728193208266000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,74,224105003,02015733424c4a0000002b925b0d,0.4.6
1777728196232086000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,75,227260003,02015733424c4b00000063b68b0d,0.4.6
1777728199212291000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,76,230060004,02015733424c4c000000e46fb60d,0.4.6
1777728202495232000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,77,233307003,02015733424c4d0000007bfbe70d,0.4.6
1777728205530357000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,78,236293003,02015733424c4e0000008b8b150e,0.4.6
1777728208497565000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,79,239529003,02015733424c4f0000002bec460e,0.4.6
1777728211524118000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,80,242285004,02015733424c50000000ccf9700e,0.4.6
1777728214536213000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,81,245388003,02015733424c51000000e352a00e,0.4.6
1777728217816235000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,82,248626003,02015733424c5200000053bbd10e,0.4.6
1777728220528627000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,83,251427003,02015733424c53000000bb78fc0e,0.4.6
1777728223524108000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,84,254556003,02015733424c5400000063372c0f,0.4.6
1777728226526723000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,85,257328003,02015733424c550000008383560f,0.4.6
1777728229843536000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,86,260429003,02015733424c56000000cbd4850f,0.4.6
1777728232853205000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,87,263519003,02015733424c570000001bfbb40f,0.4.6
1777728235558489000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,88,266589004,02015733424c580000004cd3e30f,0.4.6
1777728238824582000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,89,269724003,02015733424c5900000063a91310,0.4.6
1777728241532600000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,90,272564004,02015733424c5a00000024ff3e10,0.4.6
1777728244823898000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,91,275723005,02015733424c5b000000fd326f10,0.4.6
1777728247539500000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,92,278571003,02015733424c5c000000fba79a10,0.4.6
1777728250819861000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,93,281640004,02015733424c5d000000447cc910,0.4.6
1777728253850352000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,94,284606002,02015733424c5e00000032bef610,0.4.6
1777728256514609000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,95,287501002,02015733424c5f000000caea2211,0.4.6
1777728259525265000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,96,290338004,02015733424c60000000d4344e11,0.4.6
1777728262236244000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,97,293133005,02015733424c61000000cdda7811,0.4.6
1777728264929770000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,98,295916002,02015733424c62000000e251a311,0.4.6
1777728268244983000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,99,299013003,02015733424c630000008b93d211,0.4.6
1777728271231514000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,100,302173005,02015733424c640000004dcb0212,0.4.6
