pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777555463753580000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:24:23.787438+03:00,01KQF8ZQGK11HNC48CM3MFNWCJ,01KQF8ZQGK11HNC48CM3MFNWCJ,0,0.4.4
1777555466858387000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:24:26.902772+03:00,01KQF8ZTJ9GVXSRV28HJPBAADK,01KQF8ZTJ9GVXSRV28HJPBAADK,0,0.4.4
1777555470036497000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:24:30.080893+03:00,01KQF8ZXNYSJYSYFZ560R0X0BG,01KQF8ZXNYSJYSYFZ560R0X0BG,0,0.4.4
1777555473293795000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:24:33.327800+03:00,01KQF900V68ZCBPS34SJWG1VGE,01KQF900V68ZCBPS34SJWG1VGE,0,0.4.4
1777555476126177000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:24:36.169523+03:00,01KQF903M6EMAMQQFX6AMQ23EM,01KQF903M6EMAMQQFX6AMQ23EM,0,0.4.4
1777555479162015000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:24:39.201481+03:00,01KQF906JRVF96RH7ZM9FW4DGR,01KQF906JRVF96RH7ZM9FW4DGR,0,0.4.4
1777555482002035000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:24:42.043791+03:00,01KQF909BN8M4KJXFXC3B5C398,01KQF909BN8M4KJXFXC3B5C398,0,0.4.4
1777555484998008000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:24:45.042714+03:00,01KQF90C9F6ZD4D0Z1502HF41J,01KQF90C9F6ZD4D0Z1502HF41J,0,0.4.4
1777555488065530000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:24:48.107792+03:00,01KQF90F8VTEBHQD2KTSW778VE,01KQF90F8VTEBHQD2KTSW778VE,0,0.4.4
1777555491281550000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:24:51.314743+03:00,01KQF90JDDRJT32Q3JWJCX5JWR,01KQF90JDDRJT32Q3JWJCX5JWR,0,0.4.4
1777555494417991000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:24:54.459982+03:00,01KQF90NFMAQ826EDTF2YM70RK,01KQF90NFMAQ826EDTF2YM70RK,0,0.4.4
1777555497402834000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:24:57.440715+03:00,01KQF90RCVCBK2ADEM2YQZAEQP,01KQF90RCVCBK2ADEM2YQZAEQP,0,0.4.4
1777555500487300000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:00.522358+03:00,01KQF90VDC4CCRTBPMPQGW0VZT,01KQF90VDC4CCRTBPMPQGW0VZT,0,0.4.4
1777555503243988000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:03.286747+03:00,01KQF90Y3R872RSVFDJSEZTYPY,01KQF90Y3R872RSVFDJSEZTYPY,0,0.4.4
1777555506035945000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:06.077524+03:00,01KQF910TVTGHQ7X087220DAZJ,01KQF910TVTGHQ7X087220DAZJ,0,0.4.4
1777555508963243000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:08.996748+03:00,01KQF913NYYMZNXMCGCXX1TCAH,01KQF913NYYMZNXMCGCXX1TCAH,0,0.4.4
1777555511738571000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:11.783162+03:00,01KQF916D3ZTFR1MRS89YXK6RR,01KQF916D3ZTFR1MRS89YXK6RR,0,0.4.4
1777555514551156000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:14.595715+03:00,01KQF9194VMJECX6V26KKM7TBP,01KQF9194VMJECX6V26KKM7TBP,0,0.4.4
1777555517548129000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:17.590612+03:00,01KQF91C21GYX6P6E15HCER956,01KQF91C21GYX6P6E15HCER956,0,0.4.4
1777555520617588000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:20.654146+03:00,01KQF91F1XM74N70ZYRTD0SK2N,01KQF91F1XM74N70ZYRTD0SK2N,0,0.4.4
1777555523427360000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:23.469730+03:00,01KQF91HTCA1S9ZB68MKBMVAKV,01KQF91HTCA1S9ZB68MKBMVAKV,0,0.4.4
1777555526269659000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:26.314613+03:00,01KQF91MK8MZZRE96B31D379C1,01KQF91MK8MZZRE96B31D379C1,0,0.4.4
1777555534470666000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:34.507550+03:00,01KQF91WN3E7RJ2QZ4Z0N7D5Z8,01KQF91WN3E7RJ2QZ4Z0N7D5Z8,0,0.4.4
1777555534554523000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:34.599947+03:00,01KQF91WP3SH9KR7HHR1YPWTY8,01KQF91WP3SH9KR7HHR1YPWTY8,0,0.4.4
1777555535628873000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:35.673973+03:00,01KQF91XQPQ0V5C5CT3DD0JD1R,01KQF91XQPQ0V5C5CT3DD0JD1R,0,0.4.4
1777555538542862000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:38.575864+03:00,01KQF920HZ690NFQ3R91VB3P41,01KQF920HZ690NFQ3R91VB3P41,0,0.4.4
1777555541579462000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:41.612805+03:00,01KQF923GWWWTXKFXM2K3GVQFW,01KQF923GWWWTXKFXM2K3GVQFW,0,0.4.4
1777555544452050000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:44.496849+03:00,01KQF926BC4GA5GTWEGWJ908CK,01KQF926BC4GA5GTWEGWJ908CK,0,0.4.4
1777555547524290000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:47.569447+03:00,01KQF929BDGAGVCRXMWFMRK12P,01KQF929BDGAGVCRXMWFMRK12P,0,0.4.4
1777555550496080000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:50.535422+03:00,01KQF92C81MD0YPEHEXPE112PY,01KQF92C81MD0YPEHEXPE112PY,0,0.4.4
1777555553521939000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:53.566850+03:00,01KQF92F6WA97CS9K8QD722AHE,01KQF92F6WA97CS9K8QD722AHE,0,0.4.4
1777555556582361000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:25:56.624496+03:00,01KQF92J5W5D1GDXTFRBC7548A,01KQF92J5W5D1GDXTFRBC7548A,0,0.4.4
1777555559740034000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:25:59.784885+03:00,01KQF92N8WB3DMAYQYS1M87N4Z,01KQF92N8WB3DMAYQYS1M87N4Z,0,0.4.4
1777555562643669000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:02.688602+03:00,01KQF92R3ZQW83SZJWPPHBPGS9,01KQF92R3ZQW83SZJWPPHBPGS9,0,0.4.4
1777555565847364000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:05.891515+03:00,01KQF92V80ZWWYEC60RJHKXS3E,01KQF92V80ZWWYEC60RJHKXS3E,0,0.4.4
1777555568780849000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:08.826099+03:00,01KQF92Y3PYVV214D064977YY9,01KQF92Y3PYVV214D064977YY9,0,0.4.4
1777555571880082000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:11.919210+03:00,01KQF9314DKEZ6VTEF62BHVZYT,01KQF9314DKEZ6VTEF62BHVZYT,0,0.4.4
1777555574824786000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:14.860308+03:00,01KQF93408QWSFP5WQSABKXT0F,01KQF93408QWSFP5WQSABKXT0F,0,0.4.4
1777555577606332000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:17.639579+03:00,01KQF936Q6QWTEVBN3WQEPCV6C,01KQF936Q6QWTEVBN3WQEPCV6C,0,0.4.4
1777555580359313000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:20.404976+03:00,01KQF939DG2GCAE89V44QJZPN9,01KQF939DG2GCAE89V44QJZPN9,0,0.4.4
1777555583489787000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:23.522526+03:00,01KQF93CEWJJ3AZ6JM04K247NN,01KQF93CEWJJ3AZ6JM04K247NN,0,0.4.4
1777555586604876000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:26.649357+03:00,01KQF93FGNWS1NMNV09AYY5RKP,01KQF93FGNWS1NMNV09AYY5RKP,0,0.4.4
1777555589423715000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:29.469047+03:00,01KQF93J8RRYQ0RTN87HFH2PDG,01KQF93J8RRYQ0RTN87HFH2PDG,0,0.4.4
1777555592170974000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:32.215874+03:00,01KQF93MYMJYZ12JTM0BEFWY8H,01KQF93MYMJYZ12JTM0BEFWY8H,0,0.4.4
1777555595316341000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:35.361674+03:00,01KQF93R0XBXR43BMG7R80CRHG,01KQF93R0XBXR43BMG7R80CRHG,0,0.4.4
1777555598262562000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:38.296513+03:00,01KQF93TWME7N9V1690DWN5CV7,01KQF93TWME7N9V1690DWN5CV7,0,0.4.4
1777555601500128000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:41.534290+03:00,01KQF93Y1PM5WCAYFBV5TFADSX,01KQF93Y1PM5WCAYFBV5TFADSX,0,0.4.4
1777555604671441000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:44.716766+03:00,01KQF94157EWDBXERB2VM55JGW,01KQF94157EWDBXERB2VM55JGW,0,0.4.4
1777555607529064000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:47.574288+03:00,01KQF943Y931CPBC375G34CFA9,01KQF943Y931CPBC375G34CFA9,0,0.4.4
1777555610705062000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:50.739968+03:00,01KQF9471JW6JWXH7C5EKPYB16,01KQF9471JW6JWXH7C5EKPYB16,0,0.4.4
1777555613813620000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:53.859036+03:00,01KQF94A2T2TQP02EECZVB8J6C,01KQF94A2T2TQP02EECZVB8J6C,0,0.4.4
1777555616560996000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:26:56.606432+03:00,01KQF94CRS0NA3E2ETX9BDTYAN,01KQF94CRS0NA3E2ETX9BDTYAN,0,0.4.4
1777555619311447000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:26:59.356758+03:00,01KQF94FESH55M5PABK7XME3ET,01KQF94FESH55M5PABK7XME3ET,0,0.4.4
1777555622232082000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:02.275083+03:00,01KQF94JA1Y0J1P12S22XTFNV1,01KQF94JA1Y0J1P12S22XTFNV1,0,0.4.4
1777555625455888000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:05.501526+03:00,01KQF94NESZ2F37N4N6V8Y34P4,01KQF94NESZ2F37N4N6V8Y34P4,0,0.4.4
1777555628603226000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:08.649254+03:00,01KQF94RH6CHBVV7ZE9Z4E01SR,01KQF94RH6CHBVV7ZE9Z4E01SR,0,0.4.4
1777555631728494000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:11.773988+03:00,01KQF94VHMMDXDWQN3H3FBHJRD,01KQF94VHMMDXDWQN3H3FBHJRD,0,0.4.4
1777555634818253000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:14.852065+03:00,01KQF94YJD3QH73JV076P2PJRH,01KQF94YJD3QH73JV076P2PJRH,0,0.4.4
1777555637955261000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:17.996892+03:00,01KQF951MHGN3BS1HQGRB91CJ0,01KQF951MHGN3BS1HQGRB91CJ0,0,0.4.4
1777555640758144000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:20.803894+03:00,01KQF954CY61VK5FJ41V6PY8PT,01KQF954CY61VK5FJ41V6PY8PT,0,0.4.4
1777555643844351000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:23.878783+03:00,01KQF957D1GZ0H4TBA2YYWVZ3X,01KQF957D1GZ0H4TBA2YYWVZ3X,0,0.4.4
1777555646810915000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:26.850073+03:00,01KQF95A9VK3412P2V2AP5DTM3,01KQF95A9VK3412P2V2AP5DTM3,0,0.4.4
1777555649606659000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:29.650466+03:00,01KQF95D1KK4AKH98BZFMG1J6T,01KQF95D1KK4AKH98BZFMG1J6T,0,0.4.4
1777555652715798000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:32.759932+03:00,01KQF95G2QE6W9BR32GPYFYW00,01KQF95G2QE6W9BR32GPYFYW00,0,0.4.4
1777555655539112000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:35.584973+03:00,01KQF95JTT9CT8NJXH1W60JK8Y,01KQF95JTT9CT8NJXH1W60JK8Y,0,0.4.4
1777555658677580000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:38.717868+03:00,01KQF95NWQJA1QEXHQ6FV4RPDP,01KQF95NWQJA1QEXHQ6FV4RPDP,0,0.4.4
1777555661858101000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:41.903879+03:00,01KQF95S0C0RV5M2AJNT7R7VZS,01KQF95S0C0RV5M2AJNT7R7VZS,0,0.4.4
1777555664750523000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:44.796039+03:00,01KQF95VTP77C9PZ424AH3FERH,01KQF95VTP77C9PZ424AH3FERH,0,0.4.4
1777555667644219000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T16:27:47.684584+03:00,01KQF95YN1JEDJYFS8NSV8H16K,01KQF95YN1JEDJYFS8NSV8H16K,0,0.4.4
1777555670539381000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T16:27:50.585671+03:00,01KQF961FNGP8R367KJRJ95HYV,01KQF961FNGP8R367KJRJ95HYV,0,0.4.4
