type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2619016428,-48
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2626005069,-51
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2633005083,-48
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2640005044,-51
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2647004676,-46
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2654005100,-46
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2661005092,-48
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2668005119,-51
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2675005116,-46
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2682005085,-49
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2689005036,-47
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2696004637,-49
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2703005135,-49
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2710005063,-49
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2717005084,-47
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2724005084,-46
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2731005039,-51
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2738005111,-46
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2745004691,-49
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2752005104,-51
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2759005053,-50
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2766005067,-46
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2773005058,-51
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2780005064,-45
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2787005098,-46
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2794005103,-44
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2801005120,-52
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2808005049,-48
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2815005040,-50
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2822005078,-47
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2829005063,-48
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2836005081,-48
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2843005074,-45
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2850005069,-45
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2857005068,-50
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2864005046,-47
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2871005096,-46
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2878005080,-45
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2885005105,-44
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2892005056,-48
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2899005089,-53
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2906005124,-49
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep8,periodic,2913005116,-45
