type,seq,exp,trigger,t_local_us,wifi_rssi
event,24,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,48000050,-36
event,25,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,50000058,-36
event,26,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,52000024,-30
event,27,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,54000036,-30
event,28,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,56000095,-30
event,29,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,58000050,-30
event,30,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,60000014,-30
event,31,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,62000070,-30
event,32,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,64000085,-30
event,33,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,66000024,-30
event,34,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,68000058,-36
event,35,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,70000085,-31
event,36,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,72000036,-30
event,37,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,74000036,-30
event,38,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,76000095,-36
event,39,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,78000060,-30
event,40,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,80000014,-30
event,41,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,82000036,-30
event,42,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,84000073,-30
event,43,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,86000049,-30
event,44,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,88000058,-30
event,45,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,90000014,-30
event,46,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,92000050,-30
event,47,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,94000058,-36
event,48,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,96000036,-30
event,49,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,98000095,-30
event,50,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,100000049,-30
event,51,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,102000085,-36
event,52,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,104000049,-30
event,53,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,106000050,-30
event,54,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,108000057,-36
event,55,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,110000074,-30
event,56,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,112000058,-30
event,57,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,114000024,-30
event,58,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,116000095,-36
event,59,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,118000036,-30
event,60,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,120000014,-36
event,61,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,122000096,-36
event,62,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,124000014,-30
event,63,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,126000036,-30
event,64,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,128000036,-30
event,65,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,130000085,-30
event,66,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,132000085,-30
event,67,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,134000024,-30
event,68,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,136000058,-30
event,69,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,138000050,-30
event,70,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,140000085,-30
event,71,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,142000058,-30
event,72,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,144000024,-30
event,73,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,146000095,-30
event,74,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,148000024,-30
event,75,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,150000058,-30
event,76,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,152000041,-30
event,77,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,154000104,-30
event,78,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,156000014,-30
event,79,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,158000014,-30
event,80,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,160000083,-30
event,81,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,162000085,-30
event,82,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,164000085,-30
event,83,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,166000014,-30
event,84,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,168000015,-30
event,85,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,170000049,-30
event,86,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,172000014,-30
event,87,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,174000014,-30
event,88,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,176000014,-30
event,89,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,178000095,-30
event,90,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,180000049,-30
event,91,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,182000025,-30
event,92,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,184000049,-30
event,93,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,186000049,-30
event,94,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,188000024,-30
event,95,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,190000073,-30
event,96,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,192000049,-30
event,97,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,194000049,-30
event,98,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,196000073,-30
event,99,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,198000086,-36
event,100,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,200000090,-30
event,101,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,202000103,-36
event,102,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,204000050,-30
event,103,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,206000085,-30
event,104,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,208000085,-30
event,105,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,210000058,-30
event,106,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,212000060,-30
event,107,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,214000095,-30
event,108,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,216000024,-36
event,109,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,218000058,-30
event,110,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,220000058,-30
event,111,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,222000014,-30
event,112,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,224000095,-30
event,113,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,226000095,-30
event,114,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,228000050,-30
event,115,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,230000058,-36
event,116,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,232000073,-30
event,117,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,234000073,-30
event,118,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,236000058,-30
event,119,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,238000085,-30
event,120,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,240000024,-36
event,121,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,242000074,-30
event,122,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,244000085,-30
event,123,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,246000024,-30
event,124,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,248000043,-36
event,125,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,250000104,-30
event,126,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,252000031,-30
event,127,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,254000058,-30
event,128,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,256000024,-36
event,129,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,258000086,-30
event,130,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,260000049,-30
event,131,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,262000085,-30
event,132,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,264000014,-30
event,133,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,266000036,-30
event,134,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,268000014,-36
event,135,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,270000049,-30
event,136,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,272000009,-30
event,137,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,274000059,-30
event,138,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,276000096,-30
event,139,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,278000008,-30
event,140,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,280000024,-30
event,141,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,282000024,-36
event,142,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,284000049,-30
event,143,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,286000043,-30
event,144,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,288000044,-30
event,145,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,290000085,-30
event,146,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,292000034,-30
event,147,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,294000025,-36
event,148,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,296000096,-36
event,149,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,298000042,-30
event,150,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,300000050,-36
