type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2925578644,-38
event,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2930567090,-38
event,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2935567111,-37
event,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2940567077,-37
event,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2945567084,-38
event,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2950567098,-34
event,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2955566644,-37
event,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2960567084,-36
event,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2965567082,-37
event,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2970567133,-37
event,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2975567114,-36
event,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2980567094,-37
event,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2985567080,-39
event,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2990567117,-39
event,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,2995567106,-39
event,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3000567112,-39
event,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3005567511,-39
event,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3010567138,-39
event,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3015567076,-37
event,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3020567129,-38
event,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3025567109,-32
event,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3030567135,-37
event,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3035567102,-37
event,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3040567094,-37
event,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3045567103,-37
event,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep9,periodic,3050566707,-37
