type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271245740,4.970000,13.335000,156.042740,776.793884,-38,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271345158,5.202500,5.692500,64.390839,337.099213,-38,1,271268958,76200
power_sample,3,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271445156,5.028750,5.125000,140.995407,525.190857,-43,1,271268958,176198
power_sample,4,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271545195,5.216250,5.027500,64.293121,337.099213,-43,1,271268958,276237
power_sample,5,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271645200,5.215000,5.502500,64.293121,337.099213,-43,1,271268958,376242
power_sample,6,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271745154,5.212500,6.282500,64.293121,327.328247,-43,1,271268958,476196
power_sample,7,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271845166,5.211250,5.017500,64.293121,337.099213,-34,1,271268958,576208
power_sample,8,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,271945215,5.140000,5.165000,140.018311,720.610657,-44,1,271268958,676257
power_sample,9,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,272045141,5.216250,5.872500,64.293121,337.099213,-45,1,271268958,776183
power_sample,10,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,272145179,5.197500,5.075000,64.293121,337.099213,-42,1,271268958,876221
power_sample,11,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,272245192,5.222500,11.657499,64.293121,337.099213,-37,1,271268958,976234
power_sample,12,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,272345137,5.220000,5.680000,64.293121,337.099213,-38,1,271268958,1076179
power_sample,13,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,272445126,5.212500,6.422500,64.195419,337.099213,-44,1,271268958,1176168
power_sample,14,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,272545195,5.212500,5.125000,64.293121,337.099213,-42,1,271268958,1276237
power_sample,15,W2_wifi_periodic_3s_quiet_ctrl_v2_rep5,272645214,5.223750,5.387500,64.293121,337.099213,-42,1,271268958,1376256
