type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1953440279,-38
event,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1955429050,-38
event,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1957429056,-39
event,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1959429114,-35
event,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1961429060,-37
event,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1963429035,-37
event,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1965429075,-38
event,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1967429083,-35
event,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1969429046,-38
event,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1971429087,-39
event,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1973429101,-37
event,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1975429046,-36
event,13,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1977429099,-34
event,14,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1979429068,-37
event,15,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1981429044,-37
event,16,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1983429069,-37
event,17,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1985429098,-37
event,18,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1987429041,-37
event,19,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1989428712,-37
event,20,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1991428677,-37
event,21,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1993429060,-37
event,22,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1995429131,-37
event,23,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1997429091,-37
event,24,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,1999429127,-38
event,25,W2_wifi_periodic_2s_quiet_telemetry_v2_rep8,periodic,2001428660,-38
