type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,919388177,-36
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,925376772,-36
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,931376715,-44
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,937376682,-45
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,943376754,-36
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,949376796,-45
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,955376362,-43
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,961376754,-39
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,967376782,-42
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,973376756,-44
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,979376495,-35
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,985376714,-40
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,991376711,-42
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,997376708,-34
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1003376344,-36
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1009377495,-41
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1015376780,-41
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1021376751,-44
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1027376766,-41
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1033376817,-43
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1039376750,-35
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1045376786,-35
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1051376359,-38
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1057376762,-33
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1063376803,-40
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1069376810,-40
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1075376793,-43
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1081376778,-41
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1087376768,-38
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1093376825,-41
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1099376335,-39
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1105376810,-33
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1111376743,-41
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1117376796,-43
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1123376798,-44
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1129376823,-36
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1135376784,-43
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1141376743,-42
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1147376366,-44
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1153376810,-35
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1159376817,-40
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1165376789,-37
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1171376743,-40
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1177376826,-38
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1183376818,-35
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1189376733,-43
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1195376404,-40
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1201376751,-41
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1207376781,-32
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1213376829,-38
event,51,W2_wifi_periodic_6s_quiet_ctrl_v2_rep5,periodic,1219376749,-40
