type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3572727260,-48
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3580716103,-48
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3588716049,-49
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3596715698,-48
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3604716083,-43
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3612716080,-46
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3620716124,-49
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3628716106,-46
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3636716058,-44
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3644715714,-46
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3652716117,-49
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3660716092,-47
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3668716102,-51
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3676716092,-47
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3684716058,-47
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3692715715,-49
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3700716090,-44
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3708716050,-47
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3716716103,-45
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3724716096,-48
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3732716097,-45
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3740715644,-44
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3748716047,-46
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3756716097,-45
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3764716104,-48
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3772716082,-47
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3780716059,-44
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3788715683,-45
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3796715632,-46
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3804716038,-46
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3812716084,-48
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3820716058,-48
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3828716061,-45
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3836715683,-44
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3844716045,-46
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3852716058,-44
event,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3860716053,-51
event,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,periodic,3868716047,-49
