type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3572704021,4.972500,13.650000,152.720596,688.854919,-48,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3572803527,5.025000,14.062500,141.288544,713.282410,-50,1,3572727260,76267
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3572903493,5.205000,4.940000,64.390839,337.099213,-50,1,3572727260,176233
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573003509,5.213750,5.067500,64.390839,337.099213,-51,1,3572727260,276249
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573103498,5.207500,5.915000,64.488548,337.099213,-50,1,3572727260,376238
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573203456,5.203750,5.005000,64.390839,337.099213,-50,1,3572727260,476196
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573303509,5.222500,5.130000,64.390839,337.099213,-50,1,3572727260,576249
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573403509,5.208750,5.687500,64.293121,337.099213,-45,1,3572727260,676249
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573503438,5.206250,6.422500,64.488548,337.099213,-45,1,3572727260,776178
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573603509,4.992500,12.307500,138.064117,691.297729,-43,1,3572727260,876249
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573703456,5.207500,5.240000,64.390839,337.099213,-45,1,3572727260,976196
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573803473,5.203750,6.115000,64.390839,320.000000,-43,1,3572727260,1076213
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3573903473,5.203750,5.040000,64.488548,337.099213,-47,1,3572727260,1176213
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574003490,5.215000,4.892500,64.390839,337.099213,-49,1,3572727260,1276230
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574103456,5.206250,5.672500,64.390839,337.099213,-49,1,3572727260,1376196
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574203438,5.203750,6.437500,64.488548,337.099213,-43,1,3572727260,1476178
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574303479,5.223750,5.062500,64.586258,337.099213,-47,1,3572727260,1576219
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574403490,5.207500,5.500000,64.390839,337.099213,-45,1,3572727260,1676230
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574503438,5.205000,6.252500,64.390839,327.328247,-45,1,3572727260,1776178
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574603528,5.002500,5.065000,135.816788,691.297729,-44,1,3572727260,1876268
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574703473,5.208750,5.072500,64.390839,337.099213,-47,1,3572727260,1976213
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574803490,5.205000,5.972500,64.390839,312.671753,-47,1,3572727260,2076230
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3574903455,5.201250,9.382500,64.390839,337.099213,-40,1,3572727260,2176195
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3575003473,5.217500,5.125000,64.390839,337.099213,-43,1,3572727260,2276213
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3575103459,5.205000,5.697500,64.390839,337.099213,-48,1,3572727260,2376199
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3575203456,5.201250,6.437500,64.390839,337.099213,-42,1,3572727260,2476196
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep5,3575303474,5.201250,5.107500,64.390839,337.099213,-44,1,3572727260,2576214
