pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777812849332970000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:47:59.492463+03:00,01KQPY37DZD3GRFS5BWPWE0C6W,01KQPY37DZD3GRFS5BWPWE0C6W,0,0.4.7
1777812852287845000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:02.448467+03:00,01KQPY3AA9Y6ANPD4XRCYXD126,01KQPY3AA9Y6ANPD4XRCYXD126,0,0.4.7
1777812855321867000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:05.482336+03:00,01KQPY3D9BVR4QZP3BFAYMR9RD,01KQPY3D9BVR4QZP3BFAYMR9RD,0,0.4.7
1777812858093206000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:08.251242+03:00,01KQPY3FZM81X2730K5PK8P67C,01KQPY3FZM81X2730K5PK8P67C,0,0.4.7
1777812860853427000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:11.016859+03:00,01KQPY3JPAB11AFEEZ9N8KMK2C,01KQPY3JPAB11AFEEZ9N8KMK2C,0,0.4.7
1777812863981977000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:14.145239+03:00,01KQPY3NR12P5MGPS5GK0F7RXV,01KQPY3NR12P5MGPS5GK0F7RXV,0,0.4.7
1777812866919483000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:17.070575+03:00,01KQPY3RKGR9G6SWYTF5ATPE3J,01KQPY3RKGR9G6SWYTF5ATPE3J,0,0.4.7
1777812870137290000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:20.299051+03:00,01KQPY3VRHZY6T0WCHD66H5XME,01KQPY3VRHZY6T0WCHD66H5XME,0,0.4.7
1777812873047380000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:23.210999+03:00,01KQPY3YKJV4R84C54JHK6102N,01KQPY3YKJV4R84C54JHK6102N,0,0.4.7
1777812876276339000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:26.433444+03:00,01KQPY41QZ3B7XHTFXA4HW3KVF,01KQPY41QZ3B7XHTFXA4HW3KVF,0,0.4.7
1777812879063654000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:29.227169+03:00,01KQPY44F4YX6V2FR6VEN78MS5,01KQPY44F4YX6V2FR6VEN78MS5,0,0.4.7
1777812881974799000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:32.137988+03:00,01KQPY47A8HGB4FCRV0MFH0V46,01KQPY47A8HGB4FCRV0MFH0V46,0,0.4.7
1777812890125314000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:40.284350+03:00,01KQPY4FAM3PZNYG77KM986C01,01KQPY4FAM3PZNYG77KM986C01,0,0.4.7
1777812890209889000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:40.371292+03:00,01KQPY4FBMDJJQH9ZGFXNQC0P5,01KQPY4FBMDJJQH9ZGFXNQC0P5,0,0.4.7
1777812890619965000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:40.783849+03:00,01KQPY4FRFDV2DHKNXJSR43HE7,01KQPY4FRFDV2DHKNXJSR43HE7,0,0.4.7
1777812893639970000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:43.791070+03:00,01KQPY4JPH1BJGQY01C0MSHXFE,01KQPY4JPH1BJGQY01C0MSHXFE,0,0.4.7
1777812896699753000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:46.849570+03:00,01KQPY4NMWZCQS7H0XFTHV8AS4,01KQPY4NMWZCQS7H0XFTHV8AS4,0,0.4.7
1777812899675767000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:49.836303+03:00,01KQPY4RK66RZDYR7QPZRYPMG4,01KQPY4RK66RZDYR7QPZRYPMG4,0,0.4.7
1777812902815934000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:52.979609+03:00,01KQPY4VNJ13JJMDS5H6A3466M,01KQPY4VNJ13JJMDS5H6A3466M,0,0.4.7
1777812906051047000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:48:56.214560+03:00,01KQPY4YTMNCTBP020P17PGKV9,01KQPY4YTMNCTBP020P17PGKV9,0,0.4.7
1777812909274930000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:48:59.431016+03:00,01KQPY51YX3Y3DY9RZ14TYRVW3,01KQPY51YX3Y3DY9RZ14TYRVW3,0,0.4.7
1777812912235082000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:02.398807+03:00,01KQPY54VVR0T453FJDX05GDFH,01KQPY54VVR0T453FJDX05GDFH,0,0.4.7
1777812915125667000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:05.289325+03:00,01KQPY57PA76XEZX8Y3FG0B236,01KQPY57PA76XEZX8Y3FG0B236,0,0.4.7
1777812918180131000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:08.339378+03:00,01KQPY5AN6FW9335MBFKNAMZK0,01KQPY5AN6FW9335MBFKNAMZK0,0,0.4.7
1777812921203692000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:11.364673+03:00,01KQPY5DK9B2TSZQZ2E2ZQC5N4,01KQPY5DK9B2TSZQZ2E2ZQC5N4,0,0.4.7
1777812923960612000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:14.124047+03:00,01KQPY5GABBPN41VJYWZRJBAZW,01KQPY5GABBPN41VJYWZRJBAZW,0,0.4.7
1777812926808575000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:16.968837+03:00,01KQPY5K3A4VCFCR4F3SCAD5FV,01KQPY5K3A4VCFCR4F3SCAD5FV,0,0.4.7
1777812929848353000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:19.999266+03:00,01KQPY5P1NMYJ86NVXCBEEPWHF,01KQPY5P1NMYJ86NVXCBEEPWHF,0,0.4.7
1777812932736859000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:22.900691+03:00,01KQPY5RWP2ZRNGHE4XA015BAN,01KQPY5RWP2ZRNGHE4XA015BAN,0,0.4.7
1777812935559060000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:25.717221+03:00,01KQPY5VMN6VEWAWQYRJBHD68B,01KQPY5VMN6VEWAWQYRJBHD68B,0,0.4.7
1777812938786731000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:28.939339+03:00,01KQPY5YSDHSKMF6NEMDMZAAZX,01KQPY5YSDHSKMF6NEMDMZAAZX,0,0.4.7
1777812941635530000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:31.799412+03:00,01KQPY61JQA3NXCP7PTZQDKSTK,01KQPY61JQA3NXCP7PTZQDKSTK,0,0.4.7
1777812944484310000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:34.648154+03:00,01KQPY64BTQNQAMBE0R7NW4G5H,01KQPY64BTQNQAMBE0R7NW4G5H,0,0.4.7
1777812947475993000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:37.632388+03:00,01KQPY678YW6MG1BA0KYNN40B7,01KQPY678YW6MG1BA0KYNN40B7,0,0.4.7
1777812950680949000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:40.842532+03:00,01KQPY6ADCFA1NRMFBFWF9QXB1,01KQPY6ADCFA1NRMFBFWF9QXB1,0,0.4.7
1777812953864306000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:44.028182+03:00,01KQPY6DGYEJ0M6P9MYD7EZ96F,01KQPY6DGYEJ0M6P9MYD7EZ96F,0,0.4.7
1777812957081632000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:47.234963+03:00,01KQPY6GN3NS7VP6GP8063HG99,01KQPY6GN3NS7VP6GP8063HG99,0,0.4.7
1777812959940289000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:50.093508+03:00,01KQPY6KEC06E26VWP4RN4784K,01KQPY6KEC06E26VWP4RN4784K,0,0.4.7
1777812962969147000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:53.129898+03:00,01KQPY6PDAFV502JSFNN6PQHQ1,01KQPY6PDAFV502JSFNN6PQHQ1,0,0.4.7
1777812966088356000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:49:56.252441+03:00,01KQPY6SEXEWHCGW8PM4WRZ09D,01KQPY6SEXEWHCGW8PM4WRZ09D,0,0.4.7
1777812969193155000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:49:59.357406+03:00,01KQPY6WFV4A09QQ3H2PSF6NY9,01KQPY6WFV4A09QQ3H2PSF6NY9,0,0.4.7
1777812971996556000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:02.160772+03:00,01KQPY6Z7FXXRZ4GMCDSQYVBJP,01KQPY6Z7FXXRZ4GMCDSQYVBJP,0,0.4.7
1777812974842545000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:05.004153+03:00,01KQPY7207YS4A2QNWH31ZPWNG,01KQPY7207YS4A2QNWH31ZPWNG,0,0.4.7
1777812977695356000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:07.847960+03:00,01KQPY74S7TWHVEYR1G927AFN4,01KQPY74S7TWHVEYR1G927AFN4,0,0.4.7
1777812980618632000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:10.782561+03:00,01KQPY77MZ2M376XSXQJX8RQRC,01KQPY77MZ2M376XSXQJX8RQRC,0,0.4.7
1777812983426622000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:13.590818+03:00,01KQPY7ACREAG8TJR05FR7J5ZR,01KQPY7ACREAG8TJR05FR7J5ZR,0,0.4.7
1777812986518449000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:16.670695+03:00,01KQPY7DD64TW5Y1A7Z1CZGZM5,01KQPY7DD64TW5Y1A7Z1CZGZM5,0,0.4.7
1777812989608423000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:19.770693+03:00,01KQPY7GDE74G6RGBX52EJXR0T,01KQPY7GDE74G6RGBX52EJXR0T,0,0.4.7
1777812992673954000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:22.836421+03:00,01KQPY7KD6G0J7NT46KSQNB99K,01KQPY7KD6G0J7NT46KSQNB99K,0,0.4.7
1777812995670200000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:25.819759+03:00,01KQPY7PAZKKGZ8F74VJ546R8R,01KQPY7PAZKKGZ8F74VJ546R8R,0,0.4.7
1777812998614649000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:28.772743+03:00,01KQPY7S7B7W4712BGC89VFTDM,01KQPY7S7B7W4712BGC89VFTDM,0,0.4.7
1777813001388350000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:31.546455+03:00,01KQPY7VXXYGZ2QK2FRM963D1W,01KQPY7VXXYGZ2QK2FRM963D1W,0,0.4.7
1777813004453880000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:34.608439+03:00,01KQPY7YXKPCA5GPQGVMERHDCJ,01KQPY7YXKPCA5GPQGVMERHDCJ,0,0.4.7
1777813007588577000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:37.752728+03:00,01KQPY81ZTQNM0XXRWM9EGFY1K,01KQPY81ZTQNM0XXRWM9EGFY1K,0,0.4.7
1777813010525448000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:40.689867+03:00,01KQPY84VM1H9ZM978KTHV4JQJ,01KQPY84VM1H9ZM978KTHV4JQJ,0,0.4.7
1777813013648963000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:43.813341+03:00,01KQPY87X7JA2YPM8GHGK6GX77,01KQPY87X7JA2YPM8GHGK6GX77,0,0.4.7
1777813016778320000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:46.941093+03:00,01KQPY8AYXGBRFSMB1QJNNBSVG,01KQPY8AYXGBRFSMB1QJNNBSVG,0,0.4.7
1777813019730325000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:49.886515+03:00,01KQPY8DV4C70F21RTCM7RPEG4,01KQPY8DV4C70F21RTCM7RPEG4,0,0.4.7
1777813022533369000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:52.696006+03:00,01KQPY8GJZ136AS02238HKNJSX,01KQPY8GJZ136AS02238HKNJSX,0,0.4.7
1777813025686338000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:50:55.850866+03:00,01KQPY8KNCB3KFGG32YZ2XPZ3M,01KQPY8KNCB3KFGG32YZ2XPZ3M,0,0.4.7
1777813028806501000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:50:58.960625+03:00,01KQPY8PNMPEJ80P150FJM0D8N,01KQPY8PNMPEJ80P150FJM0D8N,0,0.4.7
1777813031698105000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:51:01.855776+03:00,01KQPY8SGTEF02MBEM1PW048XF,01KQPY8SGTEF02MBEM1PW048XF,0,0.4.7
1777813034628366000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:51:04.789551+03:00,01KQPY8WCPJZXQD0XXAR7R7ECH,01KQPY8WCPJZXQD0XXAR7R7ECH,0,0.4.7
1777813037787361000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:51:07.951796+03:00,01KQPY8ZFG3RSFE5NESRC8GHDW,01KQPY8ZFG3RSFE5NESRC8GHDW,0,0.4.7
1777813040914497000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:51:11.067596+03:00,01KQPY92GC8KM5BKS1BBVS9XRM,01KQPY92GC8KM5BKS1BBVS9XRM,0,0.4.7
1777813043697279000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:51:13.856538+03:00,01KQPY9582SKK0B651PB9ZE9W9,01KQPY9582SKK0B651PB9ZE9W9,0,0.4.7
1777813046831679000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:51:16.996011+03:00,01KQPY98A4VPXRJS5HC7808HQV,01KQPY98A4VPXRJS5HC7808HQV,0,0.4.7
1777813049830420000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:51:19.994715+03:00,01KQPY9B7VS3E30BQPR7JSQK03,01KQPY9B7VS3E30BQPR7JSQK03,0,0.4.7
1777813053051456000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:51:23.215396+03:00,01KQPY9ECG0M36YYWTFT93708D,01KQPY9ECG0M36YYWTFT93708D,0,0.4.7
1777813055977399000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:51:26.133375+03:00,01KQPY9H7MKCV0KB8J4D9HVEJR,01KQPY9H7MKCV0KB8J4D9HVEJR,0,0.4.7
1777813059010413000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:51:29.174978+03:00,01KQPY9M6SY5QBX04GJJ0SK5NJ,01KQPY9M6SY5QBX04GJJ0SK5NJ,0,0.4.7
1777813062160520000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:51:32.317602+03:00,01KQPY9Q8NBM9XTR40Y7DA15JE,01KQPY9Q8NBM9XTR40Y7DA15JE,0,0.4.7
1777813065353130000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:51:35.517827+03:00,01KQPY9TCYGMGQ60AHXJGB51FG,01KQPY9TCYGMGQ60AHXJGB51FG,0,0.4.7
