type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,656311701,5.001250,12.580000,144.415253,720.610657,-44,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,656411471,4.983750,12.617499,141.093124,703.511414,-43,1,656335039,76432
power_sample,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,656511456,5.028750,14.042500,141.190826,713.282410,-46,1,656335039,176417
power_sample,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,656611473,5.205000,5.040000,64.390839,337.099213,-46,1,656335039,276434
power_sample,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,656711490,5.203750,5.210000,64.488548,337.099213,-44,1,656335039,376451
power_sample,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,656811490,5.213750,6.052500,64.586258,315.114502,-45,1,656335039,476451
power_sample,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,656911473,5.206250,5.105000,64.488548,337.099213,-49,1,656335039,576434
power_sample,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657011490,5.210000,5.070000,64.488548,337.099213,-45,1,656335039,676451
power_sample,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657111499,5.222500,5.667500,64.586258,337.099213,-44,1,656335039,776460
power_sample,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657211490,5.210000,6.450000,64.586258,337.099213,-44,1,656335039,876451
power_sample,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657311509,5.205000,5.107500,64.586258,337.099213,-46,1,656335039,976470
power_sample,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657411490,5.003750,6.042500,135.914505,681.526733,-47,1,656335039,1076451
power_sample,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657511490,5.211250,6.257500,64.683968,327.328247,-42,1,656335039,1176451
power_sample,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657611456,5.240000,4.875000,64.488548,339.541962,-44,1,656335039,1276417
power_sample,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657711492,5.205000,5.255000,64.488548,337.099213,-36,1,656335039,1376453
power_sample,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657811509,5.213750,5.872500,64.781670,337.099213,-43,1,656335039,1476470
power_sample,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,657911490,5.205000,5.005000,64.781670,337.099213,-43,1,656335039,1576451
power_sample,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,658011490,5.207500,5.082500,64.488548,337.099213,-41,1,656335039,1676451
power_sample,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep5,658111445,5.212500,5.575000,64.586258,337.099213,-43,1,656335039,1776406
