pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777807224376726000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:14.495095+03:00,01KQPRQJ8Z71TG5F3YRDCNGQWQ,01KQPRQJ8Z71TG5F3YRDCNGQWQ,0,0.4.7
1777807227482223000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:17.607556+03:00,01KQPRQN9XQFKS06JR0F2C19MA,01KQPRQN9XQFKS06JR0F2C19MA,0,0.4.7
1777807230395981000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:20.509185+03:00,01KQPRQR51AGGGMM7CYAQWZGFF,01KQPRQR51AGGGMM7CYAQWZGFF,0,0.4.7
1777807233331093000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:23.454338+03:00,01KQPRQV10W14F8YZ5XAXPAM33,01KQPRQV10W14F8YZ5XAXPAM33,0,0.4.7
1777807236538523000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:26.654033+03:00,01KQPRQY50VC74JH4T94CR70KR,01KQPRQY50VC74JH4T94CR70KR,0,0.4.7
1777807239557655000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:29.678964+03:00,01KQPRR12ZSRQN6V7XP86SH4DQ,01KQPRR12ZSRQN6V7XP86SH4DQ,0,0.4.7
1777807242693442000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:32.819109+03:00,01KQPRR45NBYMEB7CJBDB03YZN,01KQPRR45NBYMEB7CJBDB03YZN,0,0.4.7
1777807245635917000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:35.750650+03:00,01KQPRR718A77RFZ3WENXB73QC,01KQPRR718A77RFZ3WENXB73QC,0,0.4.7
1777807248596518000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:38.719432+03:00,01KQPRR9XVGZSMER01B80WHQCV,01KQPRR9XVGZSMER01B80WHQCV,0,0.4.7
1777807251699801000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:41.825352+03:00,01KQPRRCY49WR7GC8VT9PMCQD6,01KQPRRCY49WR7GC8VT9PMCQD6,0,0.4.7
1777807254629219000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:44.754932+03:00,01KQPRRFTJXTQ7M83ZWYPMN1CS,01KQPRRFTJXTQ7M83ZWYPMN1CS,0,0.4.7
1777807257443235000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:47.566248+03:00,01KQPRRJJFTQ4HKCR6EZS051N9,01KQPRRJJFTQ4HKCR6EZS051N9,0,0.4.7
1777807260296663000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:50.418162+03:00,01KQPRRNB6PR736E5MY676XNZS,01KQPRRNB6PR736E5MY676XNZS,0,0.4.7
1777807263288289000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:53.412784+03:00,01KQPRRR9AFWNPKYNXTXQECMTG,01KQPRRR9AFWNPKYNXTXQECMTG,0,0.4.7
1777807266212172000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:14:56.328383+03:00,01KQPRRV4GMQ5B3JX1DJGN1SMV,01KQPRRV4GMQ5B3JX1DJGN1SMV,0,0.4.7
1777807269447397000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:14:59.560023+03:00,01KQPRRY95A6JMCXRX9MVDZCW0,01KQPRRY95A6JMCXRX9MVDZCW0,0,0.4.7
1777807272675514000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:02.798537+03:00,01KQPRS1ED24RT7SGHNYJVMHV6,01KQPRS1ED24RT7SGHNYJVMHV6,0,0.4.7
1777807275809231000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:05.932329+03:00,01KQPRS4GBPMJK1F7349WENJ71,01KQPRS4GBPMJK1F7349WENJ71,0,0.4.7
1777807278661805000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:08.787789+03:00,01KQPRS79P26TVMZNJHXGFZMEQ,01KQPRS79P26TVMZNJHXGFZMEQ,0,0.4.7
1777807281469944000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:11.596301+03:00,01KQPRSA1EBGE8GKKJ8WY907EC,01KQPRSA1EBGE8GKKJ8WY907EC,0,0.4.7
1777807284431498000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:14.557216+03:00,01KQPRSCXXR7CTBXC74SMFV2M0,01KQPRSCXXR7CTBXC74SMFV2M0,0,0.4.7
1777807287613659000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:17.739560+03:00,01KQPRSG1D0N226EMGRV31BXXV,01KQPRSG1D0N226EMGRV31BXXV,0,0.4.7
1777807290443292000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:20.566613+03:00,01KQPRSJSCHAA97DS57Q74C0D0,01KQPRSJSCHAA97DS57Q74C0D0,0,0.4.7
1777807293571486000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:23.697799+03:00,01KQPRSNVNJKG5G3EG9Q7VFNC2,01KQPRSNVNJKG5G3EG9Q7VFNC2,0,0.4.7
1777807296815910000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:26.942083+03:00,01KQPRSS0P8311BW9MQCEXNM8T,01KQPRSS0P8311BW9MQCEXNM8T,0,0.4.7
1777807300043649000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:30.157246+03:00,01KQPRSW5EKVEER6W2TDKB3F8E,01KQPRSW5EKVEER6W2TDKB3F8E,0,0.4.7
1777807303176185000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:33.301855+03:00,01KQPRSZ7QXXR9RRS788XDS3D0,01KQPRSZ7QXXR9RRS788XDS3D0,0,0.4.7
1777807306360260000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:36.484633+03:00,01KQPRT2BDYTYMJHMKR6E7FWYJ,01KQPRT2BDYTYMJHMKR6E7FWYJ,0,0.4.7
1777807309464083000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:39.589654+03:00,01KQPRT5CEEA2F7NS5YX8WWNJ2,01KQPRT5CEEA2F7NS5YX8WWNJ2,0,0.4.7
1777807312235746000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:42.352513+03:00,01KQPRT82RPX8Q50T8MPZGPNWG,01KQPRT82RPX8Q50T8MPZGPNWG,0,0.4.7
1777807315051099000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:45.175375+03:00,01KQPRTATSVBZA566WSAE674YE,01KQPRTATSVBZA566WSAE674YE,0,0.4.7
1777807317993246000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:48.113043+03:00,01KQPRTDP9JBC5FPZ98VFYETCN,01KQPRTDP9JBC5FPZ98VFYETCN,0,0.4.7
1777807320924808000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:51.051094+03:00,01KQPRTGJB4XM4600T6X2XTZHT,01KQPRTGJB4XM4600T6X2XTZHT,0,0.4.7
1777807323897654000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:15:54.023990+03:00,01KQPRTKF94AR9PBVJMNEBHTJB,01KQPRTKF94AR9PBVJMNEBHTJB,0,0.4.7
1777807326847495000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:15:56.968323+03:00,01KQPRTPB24AVVSA2FJWX64641,01KQPRTPB24AVVSA2FJWX64641,0,0.4.7
1777807329880472000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:00.002043+03:00,01KQPRTS9FE5R5K7QAK40X8HNZ,01KQPRTS9FE5R5K7QAK40X8HNZ,0,0.4.7
1777807333038203000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:03.164169+03:00,01KQPRTWCW8REDD3NF8GCPKR2J,01KQPRTWCW8REDD3NF8GCPKR2J,0,0.4.7
1777807336017680000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:06.144031+03:00,01KQPRTZA3YKRDY02T9Q98XNK8,01KQPRTZA3YKRDY02T9Q98XNK8,0,0.4.7
1777807339272576000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:09.398964+03:00,01KQPRV2FM7Y1T6WM7SHK2C1N0,01KQPRV2FM7Y1T6WM7SHK2C1N0,0,0.4.7
1777807342166798000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:12.292370+03:00,01KQPRV5A4KP3X754ET9D9WEWG,01KQPRV5A4KP3X754ET9D9WEWG,0,0.4.7
1777807345388330000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:15.509009+03:00,01KQPRV8EFWZ096MCEV19098QM,01KQPRV8EFWZ096MCEV19098QM,0,0.4.7
1777807348368748000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:18.495285+03:00,01KQPRVBBZ1V6XBW994HN4YFVP,01KQPRVBBZ1V6XBW994HN4YFVP,0,0.4.7
1777807351279082000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:21.394677+03:00,01KQPRVE6JAND2CQT1WBD9M4JY,01KQPRVE6JAND2CQT1WBD9M4JY,0,0.4.7
1777807354034967000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:24.160991+03:00,01KQPRVGX4HZC73B2NV71XMZW9,01KQPRVGX4HZC73B2NV71XMZW9,0,0.4.7
1777807356988433000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:27.102798+03:00,01KQPRVKRYFKT407ENYFZQ818Z,01KQPRVKRYFKT407ENYFZQ818Z,0,0.4.7
1777807360105384000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:30.222500+03:00,01KQPRVPSBZTJF5NR59S6V0SB3,01KQPRVPSBZTJF5NR59S6V0SB3,0,0.4.7
1777807363011114000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:33.137562+03:00,01KQPRVSNHPYY4MZJ8PP1WPPA0,01KQPRVSNHPYY4MZJ8PP1WPPA0,0,0.4.7
1777807366259539000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:36.386033+03:00,01KQPRVWV4X7NY0ZFB9J1SG6AE,01KQPRVWV4X7NY0ZFB9J1SG6AE,0,0.4.7
1777807369072359000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:39.199092+03:00,01KQPRVZK0HRWG6EHFRC9M1SBK,01KQPRVZK0HRWG6EHFRC9M1SBK,0,0.4.7
1777807372161382000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:42.285384+03:00,01KQPRW2KCWKSY5SM0A3X7MBK7,01KQPRW2KCWKSY5SM0A3X7MBK7,0,0.4.7
1777807375075177000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:45.201824+03:00,01KQPRW5EHAY2ECJJM4HNTA5DJ,01KQPRW5EHAY2ECJJM4HNTA5DJ,0,0.4.7
1777807377900994000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:48.021298+03:00,01KQPRW86F6Z3WNQQJ12CG8H1F,01KQPRW86F6Z3WNQQJ12CG8H1F,0,0.4.7
1777807380690359000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:50.817114+03:00,01KQPRWAXW1SB19BZ00ERDHVKM,01KQPRWAXW1SB19BZ00ERDHVKM,0,0.4.7
1777807383852239000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:53.971394+03:00,01KQPRWE0MKSZ7XGEGV7ZXQX1Z,01KQPRWE0MKSZ7XGEGV7ZXQX1Z,0,0.4.7
1777807386954419000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:16:57.078938+03:00,01KQPRWH10BCW11THA7XBR5S4C,01KQPRWH10BCW11THA7XBR5S4C,0,0.4.7
1777807389796316000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:16:59.914960+03:00,01KQPRWKTA3YMN2FSVDRQRFMFF,01KQPRWKTA3YMN2FSVDRQRFMFF,0,0.4.7
1777807392609765000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:02.723456+03:00,01KQPRWPJ34N3PRSEY2JZH9YAC,01KQPRWPJ34N3PRSEY2JZH9YAC,0,0.4.7
1777807395470364000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:05.592548+03:00,01KQPRWSBK7H0G9M9CZ4Y8Q3ZA,01KQPRWSBK7H0G9M9CZ4Y8Q3ZA,0,0.4.7
1777807398248243000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:08.372356+03:00,01KQPRWW2N9D5PRQKF22YTVGXH,01KQPRWW2N9D5PRQKF22YTVGXH,0,0.4.7
1777807401077245000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:11.204054+03:00,01KQPRWYV4NMPY8NFJJ8GGG381,01KQPRWYV4NMPY8NFJJ8GGG381,0,0.4.7
1777807404235256000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:14.361919+03:00,01KQPRX1XVGS9PH6HR7R8YWMFP,01KQPRX1XVGS9PH6HR7R8YWMFP,0,0.4.7
1777807407287254000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:17.411653+03:00,01KQPRX4WE99GAM9015ES36H1R,01KQPRX4WE99GAM9015ES36H1R,0,0.4.7
1777807410008835000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:20.135212+03:00,01KQPRX7J9ZM3JDV91XBT6NB9F,01KQPRX7J9ZM3JDV91XBT6NB9F,0,0.4.7
1777807413172836000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:23.294215+03:00,01KQPRXAMRBN1830JVH6GPFKNF,01KQPRXAMRBN1830JVH6GPFKNF,0,0.4.7
1777807416226154000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:26.340371+03:00,01KQPRXDKNAQNQVKCFNAPJGM5G,01KQPRXDKNAQNQVKCFNAPJGM5G,0,0.4.7
1777807419389181000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:29.515981+03:00,01KQPRXGQA2VC8PZT90BZRAAW8,01KQPRXGQA2VC8PZT90BZRAAW8,0,0.4.7
1777807422230040000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:32.356567+03:00,01KQPRXKG34X2D3X5G45WP30PD,01KQPRXKG34X2D3X5G45WP30PD,0,0.4.7
1777807425418868000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:35.545535+03:00,01KQPRXPKTXFFM7YWQPYQKVFHP,01KQPRXPKTXFFM7YWQPYQKVFHP,0,0.4.7
1777807428313223000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:38.439930+03:00,01KQPRXSE7A8FBQAB8RQPZXF7Y,01KQPRXSE7A8FBQAB8RQPZXF7Y,0,0.4.7
1777807431152919000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:41.279839+03:00,01KQPRXW6XARQEW14JDWAYGJJ4,01KQPRXW6XARQEW14JDWAYGJJ4,0,0.4.7
1777807433933679000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:44.057074+03:00,01KQPRXYXKGN70TB0M8Q61BZ25,01KQPRXYXKGN70TB0M8Q61BZ25,0,0.4.7
1777807437015194000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:47.142016+03:00,01KQPRY1Y7SVXTFQBTFNPB7X1T,01KQPRY1Y7SVXTFQBTFNPB7X1T,0,0.4.7
1777807440083435000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:50.201583+03:00,01KQPRY4XB1PASPFF2MHNENCE0,01KQPRY4XB1PASPFF2MHNENCE0,0,0.4.7
1777807443008201000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:53.122097+03:00,01KQPRY7S3WTNME4MDDKQQFV0D,01KQPRY7S3WTNME4MDDKQQFV0D,0,0.4.7
1777807446076522000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:17:56.203594+03:00,01KQPRYASEDH51MZPE7SPYSXG4,01KQPRYASEDH51MZPE7SPYSXG4,0,0.4.7
1777807448868991000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:17:58.995913+03:00,01KQPRYDGGB45YG3M89Q9Y37GM,01KQPRYDGGB45YG3M89Q9Y37GM,0,0.4.7
1777807452126787000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:18:02.243014+03:00,01KQPRYGP3VN2D7JPFJKGF13RH,01KQPRYGP3VN2D7JPFJKGF13RH,0,0.4.7
1777807455153570000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:18:05.273424+03:00,01KQPRYKKX03EW94V1N28KWGWM,01KQPRYKKX03EW94V1N28KWGWM,0,0.4.7
1777807458122337000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:18:08.249160+03:00,01KQPRYPHPZ3GJKKYB20SK4V75,01KQPRYPHPZ3GJKKYB20SK4V75,0,0.4.7
1777807461052141000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:18:11.168535+03:00,01KQPRYSCV04H2DHVWJJ1DJBWW,01KQPRYSCV04H2DHVWJJ1DJBWW,0,0.4.7
1777807463969463000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:18:14.096572+03:00,01KQPRYW8J0PK1FDQ5C9YNMGF2,01KQPRYW8J0PK1FDQ5C9YNMGF2,0,0.4.7
1777807466778029000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:18:16.904350+03:00,01KQPRYZ0A4FY6S2KJ5XAWFH11,01KQPRYZ0A4FY6S2KJ5XAWFH11,0,0.4.7
