type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4166618737,4.942500,12.745000,156.042740,732.824463,-36,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4166718230,4.988750,12.844999,141.679382,708.396912,-36,1,4166642030,76200
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4166818151,5.185000,5.200000,64.683968,337.099213,-38,1,4166642030,176121
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4166918183,5.201250,5.712500,64.683968,337.099213,-37,1,4166642030,276153
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167018147,5.201250,6.467500,64.488548,339.541962,-37,1,4166642030,376117
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167118187,4.985000,5.610000,133.374039,688.854919,-36,1,4166642030,476157
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167218199,5.201250,5.417500,64.683968,337.099213,-33,1,4166642030,576169
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167318166,5.218750,6.182500,64.683968,324.885498,-34,1,4166642030,676136
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167418184,5.203750,12.615000,64.683968,337.099213,-34,1,4166642030,776154
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167518166,5.202500,4.937500,64.683968,337.099213,-35,1,4166642030,876136
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167618214,5.216250,5.830000,64.781670,337.099213,-33,1,4166642030,976184
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167718219,5.201250,5.055000,64.586258,337.099213,-35,1,4166642030,1076189
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167818207,5.212500,5.090000,64.683968,337.099213,-35,1,4166642030,1176177
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4167918147,5.191250,5.472500,64.586258,337.099213,-35,1,4166642030,1276117
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168018147,5.200000,6.342500,64.683968,332.213715,-34,1,4166642030,1376117
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168118228,4.997500,5.532500,68.103813,356.641205,-33,1,4166642030,1476198
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168218166,5.196250,5.115000,64.586258,337.099213,-35,1,4166642030,1576136
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168318183,5.198750,6.005000,64.683968,315.114502,-34,1,4166642030,1676153
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168418165,5.198750,12.969999,118.326706,591.145020,-36,1,4166642030,1776135
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168518154,5.187500,5.180000,64.683968,337.099213,-36,1,4166642030,1876124
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168618194,5.198750,5.715000,64.683968,337.099213,-37,1,4166642030,1976164
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168718219,5.198750,6.477500,64.683968,339.541962,-35,1,4166642030,2076189
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168818152,5.205000,5.125000,64.683968,337.099213,-34,1,4166642030,2176122
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4168918199,5.200000,5.410000,64.683968,337.099213,-35,1,4166642030,2276169
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169018147,5.188750,6.175000,64.683968,324.885498,-37,1,4166642030,2376117
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169118214,5.185000,5.292500,64.781670,337.099213,-40,1,4166642030,2476184
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169218147,5.183750,4.950000,64.683968,337.099213,-38,1,4166642030,2576117
power_sample,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169318183,5.215000,5.810000,64.683968,337.099213,-35,1,4166642030,2676153
power_sample,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169418147,4.998750,12.695000,83.248856,713.282410,-32,1,4166642030,2776117
power_sample,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169518144,5.203750,5.120000,64.683968,337.099213,-33,1,4166642030,2876114
power_sample,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169618195,5.185000,5.560000,64.683968,337.099213,-34,1,4166642030,2976165
power_sample,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169718147,5.200000,6.320000,64.683968,332.213715,-35,1,4166642030,3076117
power_sample,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169818148,5.207500,5.017500,64.683968,337.099213,-36,1,4166642030,3176118
power_sample,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4169918183,5.195000,5.125000,64.683968,337.099213,-36,1,4166642030,3276153
power_sample,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170018199,5.201250,6.017500,64.683968,315.114502,-38,1,4166642030,3376169
power_sample,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170118216,5.187500,5.502500,64.586258,337.099213,-38,1,4166642030,3476186
power_sample,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170218137,5.202500,5.132500,64.683968,337.099213,-37,1,4166642030,3576107
power_sample,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170318219,5.198750,5.692500,64.683968,337.099213,-32,1,4166642030,3676189
power_sample,39,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170418170,4.993750,14.027500,141.288544,703.511414,-35,1,4166642030,3776140
power_sample,40,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170518165,5.200000,5.120000,64.683968,337.099213,-34,1,4166642030,3876135
power_sample,41,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170618147,5.201250,5.307500,64.781670,337.099213,-34,1,4166642030,3976117
power_sample,42,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170718166,5.191250,6.175000,64.683968,324.885498,-33,1,4166642030,4076136
power_sample,43,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170818152,5.190000,5.057500,64.781670,337.099213,-34,1,4166642030,4176122
power_sample,44,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4170918199,5.198750,4.942500,64.683968,337.099213,-34,1,4166642030,4276169
power_sample,45,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4171018199,5.213750,5.812500,64.781670,337.099213,-36,1,4166642030,4376169
power_sample,46,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4171118172,5.203750,5.562500,64.781670,339.541962,-35,1,4166642030,4476142
power_sample,47,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4171218173,5.173750,5.095000,64.879387,337.099213,-34,1,4166642030,4576143
power_sample,48,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4171318199,5.192500,5.580000,64.586258,337.099213,-36,1,4166642030,4676169
power_sample,49,W2_wifi_periodic_8s_quiet_telemetry_v2_rep11,4171418171,4.983750,12.752500,140.897705,664.427429,-36,1,4166642030,4776141
