type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3842619876,-37
event,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3850608835,-38
event,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3858608352,-38
event,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3866608738,-37
event,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3874608790,-38
event,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3882608770,-36
event,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3890608818,-34
event,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3898608771,-34
event,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3906608352,-37
event,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3914608741,-33
event,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3922608828,-36
event,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3930608856,-35
event,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3938608821,-33
event,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3946608854,-37
event,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3954608391,-35
event,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3962608464,-36
event,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3970608786,-35
event,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3978608831,-36
event,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3986608839,-35
event,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,3994608810,-37
event,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4002608391,-35
event,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4010608815,-33
event,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4018608808,-33
event,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4026608759,-33
event,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4034608819,-34
event,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4042608767,-36
event,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4050608389,-36
event,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4058608803,-35
event,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4066608815,-36
event,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4074608798,-37
event,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4082608766,-34
event,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4090608808,-37
event,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4098608360,-37
event,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4106608795,-35
event,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4114608787,-36
event,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4122608782,-37
event,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4130608817,-36
event,38,W2_wifi_periodic_8s_quiet_ctrl_v2_rep11,periodic,4138608822,-35
