pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777728821389732000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,39,118809002,02015733424c27000000aae11407,0.4.6
1777728824391119000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,40,121698002,02015733424c28000000d2f64007,0.4.6
1777728827394938000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,41,124809002,02015733424c290000002a6f7007,0.4.6
1777728830079827000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,42,127631004,02015733424c2a0000009c7e9b07,0.4.6
1777728833379048000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,43,130737003,02015733424c2b0000006be3ca07,0.4.6
1777728836372184000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,44,133923002,02015733424c2c000000ba80fb07,0.4.6
1777728839405145000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,45,136854003,02015733424c2d000000f3392808,0.4.6
1777728842094399000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,46,139644003,02015733424c2e00000063cc5208,0.4.6
1777728845382884000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,47,142713003,02015733424c2f000000aba08108,0.4.6
1777728848394670000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,48,145944004,02015733424c30000000c4edb208,0.4.6
1777728851671239000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,49,149082003,02015733424c3100000093cfe208,0.4.6
1777728854678963000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,50,152005003,02015733424c320000008b690f09,0.4.6
1777728857390995000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,51,154892003,02015733424c33000000e3763b09,0.4.6
1777728860709750000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,52,158127002,02015733424c340000009ad36c09,0.4.6
1777728863700777000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,53,161123003,02015733424c35000000bb8a9a09,0.4.6
1777728866672002000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,54,164047002,02015733424c360000009a28c709,0.4.6
1777728869714011000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,55,167266003,02015733424c37000000d346f809,0.4.6
1777728873001260000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,56,170288002,02015733424c380000008263260a,0.4.6
1777728875705726000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,57,173119002,02015733424c390000001a96510a,0.4.6
1777728878712438000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,58,176263002,02015733424c3a0000005a8f810a,0.4.6
1777728881708148000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,59,179174003,02015733424c3b00000073faad0a,0.4.6
1777728884684085000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,60,182141003,02015733424c3c0000004b40db0a,0.4.6
1777728887671886000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,61,184999003,02015733424c3d0000005bdc060b,0.4.6
1777728890431649000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,62,187980003,02015733424c3e000000e358340b,0.4.6
1777728893398696000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,63,190815003,02015733424c3f0000001b9b5f0b,0.4.6
1777728896108897000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,64,193608002,02015733424c4000000042398a0b,0.4.6
1777728899381173000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,65,196762002,02015733424c410000009259ba0b,0.4.6
1777728902408693000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,66,199686003,02015733424c4200000073f7e60b,0.4.6
1777728905092566000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,67,202501002,02015733424c430000008aeb110c,0.4.6
1777728908128996000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,68,205676004,02015733424c44000000e45d420c,0.4.6
1777728911399399000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,69,208724002,02015733424c4500000022e0700c,0.4.6
1777728914086301000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,70,211594003,02015733424c4600000013ab9c0c,0.4.6
1777728916835784000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-77,4660,2,1,W3BL,71,214386003,02015733424c470000005345c70c,0.4.6
1777728919803524000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,72,217166003,02015733424c48000000b3b0f10c,0.4.6
1777728922514295000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,73,220018002,02015733424c4900000052351d0d,0.4.6
1777728925817797000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,74,223132003,02015733424c4a00000063b94c0d,0.4.6
1777728928829086000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,75,226377002,02015733424c4b0000002a3d7e0d,0.4.6
1777728932105302000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,76,229610002,02015733424c4c0000001292af0d,0.4.6
1777728935120430000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,77,232539003,02015733424c4d0000007b43dc0d,0.4.6
1777728937822973000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,78,235370003,02015733424c4e0000001376070e,0.4.6
1777728940789936000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,79,238205004,02015733424c4f0000004cb8320e,0.4.6
1777728943803886000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,80,241351003,02015733424c500000005bb9620e,0.4.6
1777728946782864000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,81,244145002,02015733424c510000006a5b8d0e,0.4.6
1777728949785190000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,82,247288003,02015733424c52000000c350bd0e,0.4.6
1777728952801400000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,83,250261002,02015733424c530000000aaeea0e,0.4.6
1777728955505868000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,84,253015002,02015733424c54000000dab3140f,0.4.6
1777728958538722000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,85,256085003,02015733424c550000000b8c430f,0.4.6
1777728961478538000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,86,258886002,02015733424c5600000072496e0f,0.4.6
1777728964500604000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,87,261874003,02015733424c5700000053e19b0f,0.4.6
1777728967517086000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,88,265064002,02015733424c58000000428ecc0f,0.4.6
1777728970511883000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,89,267964003,02015733424c5900000063cef80f,0.4.6
1777728973531652000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,90,271077004,02015733424c5a0000008c4e2810,0.4.6
1777728976475720000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,91,274022003,02015733424c5b000000733e5510,0.4.6
1777728979810865000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,92,277226002,02015733424c5c00000012228610,0.4.6
1777728982795080000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,93,280211003,02015733424c5d0000003baeb310,0.4.6
1777728986080376000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,94,283411002,02015733424c5e0000003a82e410,0.4.6
1777728989075294000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,95,286622002,02015733424c5f00000032811511,0.4.6
1777728992380985000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,96,289790004,02015733424c6000000034d84511,0.4.6
1777728995683038000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,97,293005003,02015733424c61000000cbe67611,0.4.6
1777728998737616000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-78,4660,2,1,W3BL,98,296161004,02015733424c62000000ec0ea711,0.4.6
1777729001996193000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,99,299288003,02015733424c63000000c3c5d611,0.4.6
1777729004682465000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,100,302057004,02015733424c640000002c060112,0.4.6
