type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1546131103,-46
event,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1550119814,-47
event,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1554119805,-46
event,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1558119419,-43
event,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1562119810,-42
event,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1566119854,-45
event,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1570119804,-44
event,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1574119793,-48
event,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1578119784,-49
event,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1582119852,-46
event,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1586119771,-47
event,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1590119817,-50
event,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1594119815,-43
event,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1598119861,-45
event,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1602119794,-48
event,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1606119419,-43
event,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1610119797,-46
event,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1614119820,-49
event,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1618119780,-44
event,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1622119810,-47
event,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1626119351,-46
event,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1630119823,-46
event,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1634119799,-45
event,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1638119822,-45
event,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1642119786,-44
event,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1646119808,-47
event,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1650119820,-50
event,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1654119387,-42
event,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1658119802,-42
event,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1662119842,-48
event,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1666119767,-45
event,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1670119835,-47
event,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1674119775,-49
event,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1678119820,-45
event,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1682119825,-42
event,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1686119786,-50
event,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep8,periodic,1690119816,-44
