type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1639404028,-35
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1647392393,-35
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1655392832,-33
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1663392744,-35
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1671392742,-31
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1679392759,-35
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1687392816,-31
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1695392394,-31
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1703392800,-34
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1711392808,-31
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1719392799,-34
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1727392742,-39
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1735392738,-40
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1743392394,-34
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1751392798,-31
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1759392743,-31
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1767392755,-36
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1775392743,-35
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1783392776,-31
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1791392336,-35
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1799392809,-31
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1807392784,-35
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1815392744,-32
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1823392736,-36
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1831392742,-35
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1839392372,-35
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1847392757,-36
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1855392822,-35
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1863392799,-35
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1871392758,-35
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1879392742,-34
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1887392373,-31
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1895392790,-35
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1903392741,-35
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1911392779,-35
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,periodic,1919392798,-32
