type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_telemetry_v2,1877994,5.067500,5.172500,45.239689,227.175568,-47,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_telemetry_v2,1977469,5.005000,4.965000,143.731293,720.610657,-48,0,0,-1
power_sample,3,W2_wifi_periodic_4s_quiet_telemetry_v2,2077460,4.836250,14.142500,142.461060,688.854919,-48,0,0,-1
power_sample,4,W2_wifi_periodic_4s_quiet_telemetry_v2,2177503,5.025000,5.092500,65.954193,327.328247,-40,0,0,-1
power_sample,5,W2_wifi_periodic_4s_quiet_telemetry_v2,2277469,5.033750,5.115000,65.563362,327.328247,-41,0,0,-1
power_sample,6,W2_wifi_periodic_4s_quiet_telemetry_v2,2377484,4.855000,13.097500,146.760300,713.282410,-47,0,0,-1
power_sample,7,W2_wifi_periodic_4s_quiet_telemetry_v2,2477422,5.026250,6.330000,65.661064,320.000000,-45,0,0,-1
power_sample,8,W2_wifi_periodic_4s_quiet_telemetry_v2,2577478,5.025000,5.092500,65.074806,327.328247,-47,0,0,-1
power_sample,9,W2_wifi_periodic_4s_quiet_telemetry_v2,2677514,5.027500,5.190000,65.465645,327.328247,-41,0,0,-1
power_sample,10,W2_wifi_periodic_4s_quiet_telemetry_v2,2777471,5.027500,5.995000,65.465645,305.343506,-41,0,0,-1
power_sample,11,W2_wifi_periodic_4s_quiet_telemetry_v2,2877460,5.026250,5.100000,64.781670,327.328247,-40,0,0,-1
power_sample,12,W2_wifi_periodic_4s_quiet_telemetry_v2,2977491,5.031250,5.172500,65.172516,327.328247,-47,0,0,-1
power_sample,13,W2_wifi_periodic_4s_quiet_telemetry_v2,3077476,4.835000,14.067500,148.812210,720.610657,-47,0,0,-1
