type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,677641916,4.966250,13.445000,157.801529,681.526733,-43,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,677741502,5.008750,14.677500,141.972519,740.152649,-35,1,677665230,76272
power_sample,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,677841442,5.225000,5.145000,65.172516,339.541962,-36,1,677665230,176212
power_sample,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,677941433,5.198750,5.365000,64.879387,337.099213,-40,1,677665230,276203
power_sample,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678041457,5.222500,6.212500,64.781670,327.328247,-35,1,677665230,376227
power_sample,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678141425,5.222500,5.145000,65.172516,339.541962,-36,1,677665230,476195
power_sample,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678241464,5.206250,4.965000,65.074806,339.541962,-44,1,677665230,576234
power_sample,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678341475,5.211250,5.805000,64.879387,337.099213,-44,1,677665230,676245
power_sample,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678441477,5.218750,5.177500,65.172516,344.427460,-39,1,677665230,776247
power_sample,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678541462,5.215000,5.185000,65.172516,339.541962,-43,1,677665230,876232
power_sample,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678641462,5.218750,5.480000,65.074806,339.541962,-42,1,677665230,976232
power_sample,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678741589,5.021250,14.242499,82.564880,715.725159,-37,2,678654080,87509
power_sample,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678841512,5.213750,5.057500,65.270226,339.541962,-42,2,678654080,187432
power_sample,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,678941491,5.213750,5.120000,65.172516,339.541962,-40,2,678654080,287411
power_sample,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679041501,5.231250,5.950000,65.074806,339.541962,-41,2,678654080,387421
power_sample,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679141473,5.218750,5.095000,64.781670,339.541962,-41,2,678654080,487393
power_sample,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679241422,5.215000,5.112500,65.172516,339.541962,-42,2,678654080,587342
power_sample,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679341433,5.202500,5.567500,65.074806,339.541962,-35,2,678654080,687353
power_sample,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679441433,5.231250,6.415000,64.977097,337.099213,-42,2,678654080,787353
power_sample,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679541508,5.213750,5.102500,65.270226,339.541962,-40,2,678654080,887428
power_sample,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679641491,5.205000,5.207500,65.074806,339.541962,-42,2,678654080,987411
power_sample,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679741589,5.022500,13.322499,141.777100,676.641235,-41,3,679654118,87471
power_sample,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679841512,5.185000,5.165000,65.367935,339.541962,-32,3,679654118,187394
power_sample,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,679941501,5.220000,5.195000,65.270226,339.541962,-42,3,679654118,287383
power_sample,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680041433,5.223750,5.740000,65.074806,339.541962,-33,3,679654118,387315
power_sample,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680141464,5.215000,6.535000,64.879387,344.427460,-41,3,679654118,487346
power_sample,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680241491,5.211250,5.152500,65.270226,339.541962,-34,3,679654118,587373
power_sample,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680341498,5.211250,5.380000,65.172516,339.541962,-38,3,679654118,687380
power_sample,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680441480,5.207500,6.217500,65.172516,324.885498,-34,3,679654118,787362
power_sample,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680541501,5.216250,5.110000,65.367935,339.541962,-40,3,679654118,887383
power_sample,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680641491,5.203750,5.017500,65.270226,339.541962,-44,3,679654118,987373
power_sample,32,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680741622,5.021250,12.120000,140.702271,708.396912,-38,4,680654117,87505
power_sample,33,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680841427,5.215000,6.532500,64.977097,344.427460,-35,4,680654117,187310
power_sample,34,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,680941498,5.201250,5.175000,65.465645,339.541962,-41,4,680654117,287381
power_sample,35,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,681041436,5.236250,5.420000,65.270226,339.541962,-33,4,680654117,387319
power_sample,36,W2_wifi_periodic_1s_quiet_telemetry_v2_rep2,681141491,5.221250,6.287500,65.074806,327.328247,-34,4,680654117,487374
