type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1650386099,-38
event,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1655375081,-38
event,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1660374665,-38
event,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1665374841,-38
event,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1670375104,-38
event,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1675375044,-36
event,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1680374760,-37
event,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1685375063,-39
event,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1690375082,-38
event,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1695374743,-38
event,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1700375083,-36
event,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1705374685,-35
event,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1710374858,-37
event,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1715375130,-33
event,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1720375074,-36
event,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1725374774,-37
event,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1730375126,-37
event,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1735375124,-37
event,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1740374787,-36
event,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1745375098,-37
event,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1750375094,-42
event,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1755374894,-36
event,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1760375082,-40
event,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1765375105,-37
event,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1770375679,-36
event,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1775375041,-37
event,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1780375123,-35
event,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1785375093,-38
event,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1790375098,-38
event,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1795375079,-37
event,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1800375085,-37
event,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1805374703,-35
event,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1810375090,-37
event,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1815375067,-38
event,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1820375098,-38
event,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1825375107,-32
event,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1830375111,-34
event,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1835375079,-37
event,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1840375078,-36
event,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1845375078,-38
event,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1850375108,-41
event,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1855375109,-37
event,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1860375074,-35
event,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1865375078,-34
event,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1870375109,-37
event,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1875375070,-34
event,47,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1880375058,-36
event,48,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1885375098,-38
event,49,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1890375132,-38
event,50,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1895375113,-36
event,51,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1900374646,-37
event,52,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1905375083,-36
event,53,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1910375077,-36
event,54,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1915375063,-36
event,55,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1920375046,-38
event,56,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1925375133,-37
event,57,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1930375095,-37
event,58,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1935375080,-37
event,59,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1940375137,-37
event,60,W2_wifi_periodic_5s_quiet_ctrl_v2_rep11,periodic,1945375141,-40
