pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777135301561595000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,83,,,,11997,,,,,,0,0.4.0
1777135304652991000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,84,auto,253246071,-26,,,,,,,0,0.4.0
1777135304667818000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,84,,,,13942,,,,,,0,0.4.0
1777135307534968000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,85,auto,256127090,-26,,,,,,,0,0.4.0
1777135307559160000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,85,,,,12922,,,,,,0,0.4.0
1777135310310851000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,86,auto,258904050,-27,,,,,,,0,0.4.0
1777135310327147000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,86,,,,16963,,,,,,0,0.4.0
1777135313544086000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,87,auto,262137086,-26,,,,,,,0,0.4.0
1777135313556631000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,87,,,,12922,,,,,,0,0.4.0
1777135316555085000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,88,auto,265148065,-26,,,,,,,0,0.4.0
1777135316572564000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,88,,,,17948,,,,,,0,0.4.0
1777135319465981000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,89,auto,268059030,-26,,,,,,,0,0.4.0
1777135319490544000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,89,,,,22982,,,,,,0,0.4.0
1777135322473381000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,90,auto,271066044,-26,,,,,,,0,0.4.0
1777135322486456000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,90,,,,13234,,,,,,0,0.4.0
1777135325325694000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,91,auto,273916060,-32,,,,,,,0,0.4.0
1777135325335259000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,91,,,,12959,,,,,,0,0.4.0
1777135328210333000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,92,auto,276802078,-27,,,,,,,0,0.4.0
1777135328222558000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,92,,,,13940,,,,,,0,0.4.0
1777135331098150000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,93,auto,279689071,-27,,,,,,,0,0.4.0
1777135331113505000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,93,,,,17947,,,,,,0,0.4.0
1777135333926300000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,94,auto,282519060,-31,,,,,,,0,0.4.0
1777135333937577000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,94,,,,11958,,,,,,0,0.4.0
1777135336995342000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,95,auto,285588016,-26,,,,,,,0,0.4.0
1777135337006621000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,95,,,,12002,,,,,,0,0.4.0
1777135339793196000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,96,auto,288386078,-27,,,,,,,0,0.4.0
1777135339810765000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,96,,,,11940,,,,,,0,0.4.0
1777135342681206000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,97,auto,291274060,-30,,,,,,,0,0.4.0
1777135342692440000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,97,,,,11958,,,,,,0,0.4.0
1777135345651489000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,98,auto,294243022,-35,,,,,,,0,0.4.0
1777135345671746000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,98,,,,15996,,,,,,0,0.4.0
1777135348829131000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,99,auto,297422078,-36,,,,,,,0,0.4.0
1777135348846665000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,99,,,,18257,,,,,,0,0.4.0
1777135351725595000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1808720066,100,auto,300317060,-28,,,,,,,0,0.4.0
1777135351739950000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1808720066,100,,,,13977,,,,,,0,0.4.0
