type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,734116197,-37
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,741105091,-40
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,748105118,-38
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,755105105,-42
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,762104655,-39
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,769104736,-44
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,776104797,-42
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,783105141,-37
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,790105147,-37
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,797105145,-39
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,804105121,-44
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,811104713,-39
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,818105102,-41
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,825105081,-36
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,832105106,-36
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,839105075,-41
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,846105167,-43
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,853105148,-35
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,860104976,-43
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,867104693,-41
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,874105093,-38
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,881105083,-38
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,888105162,-43
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,895105161,-41
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,902105110,-37
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,909105048,-39
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,916105088,-42
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,923105149,-45
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,930105077,-33
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,937105124,-42
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,944105135,-41
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,951105158,-40
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,958105092,-43
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,965105121,-39
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,972105103,-41
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,979105150,-42
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,986105162,-35
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,993105038,-39
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,1000105131,-36
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,1007105137,-39
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,1014105075,-37
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,1021105126,-41
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep4,periodic,1028105150,-36
