type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1390474912,-38
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1399463814,-39
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1408463769,-39
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1417463811,-38
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1426463799,-39
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1435463575,-37
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1444463806,-38
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1453463739,-38
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1462463778,-33
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1471463810,-35
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1480464404,-36
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1489463818,-39
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1498463782,-39
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1507463779,-39
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1516463821,-36
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1525463407,-40
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1534463794,-36
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1543463807,-40
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1552463766,-33
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1561463769,-34
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1570463765,-36
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1579463830,-38
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1588463774,-40
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1597463762,-39
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1606463818,-34
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1615463797,-40
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1624463776,-41
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1633463762,-38
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1642463756,-38
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1651463825,-39
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1660463742,-39
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1669463408,-38
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1678463756,-40
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1687463771,-40
event,35,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1696463736,-38
event,36,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1705463798,-38
event,37,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1714463754,-39
event,38,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1723463763,-33
event,39,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1732463807,-39
event,40,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1741463759,-40
event,41,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1750463736,-41
event,42,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1759463741,-40
event,43,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1768463734,-37
event,44,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1777463771,-39
event,45,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1786463794,-39
event,46,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1795463760,-36
event,47,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1804463796,-36
event,48,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1813463374,-37
event,49,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1822463829,-38
event,50,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1831463791,-37
event,51,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1840463787,-39
event,52,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1849463798,-39
event,53,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1858463379,-37
event,54,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1867463734,-37
event,55,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1876463779,-34
event,56,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1885463793,-34
event,57,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1894463768,-39
event,58,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1903463820,-34
event,59,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1912463812,-35
event,60,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1921463804,-38
event,61,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1930463793,-39
event,62,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1939463762,-40
event,63,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1948463774,-34
event,64,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1957463858,-39
event,65,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1966463763,-38
event,66,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1975463800,-36
event,67,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1984463799,-39
event,68,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,1993463762,-38
event,69,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2002463407,-39
event,70,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2011463761,-40
event,71,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2020463757,-32
event,72,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2029463737,-35
event,73,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2038463738,-35
event,74,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2047463759,-40
event,75,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2056463776,-40
event,76,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2065463757,-37
event,77,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2074463777,-35
event,78,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2083463755,-37
event,79,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2092463740,-39
event,80,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2101463782,-33
event,81,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2110463780,-39
event,82,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2119463778,-40
event,83,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2128463798,-40
event,84,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2137463736,-39
event,85,W2_wifi_periodic_9s_quiet_ctrl_v2_rep15,periodic,2146463407,-38
