type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1952498342,-42
event,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1953487086,-38
event,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1954487098,-43
event,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1955487064,-43
event,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1956487035,-43
event,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1957487035,-40
event,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1958487039,-35
event,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1959487055,-45
event,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1960487008,-33
event,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1961487029,-38
event,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1962487110,-44
event,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1963487049,-45
event,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1964487086,-43
event,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1965487076,-46
event,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1966487050,-47
event,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1967487082,-47
event,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1968487108,-45
event,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1969487054,-46
event,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1970487110,-38
event,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1971487054,-46
event,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1972487094,-39
event,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1973487091,-47
event,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1974487052,-47
event,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1975487074,-47
event,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1976487093,-34
event,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1977487124,-39
event,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1978487108,-47
event,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1979487089,-44
event,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1980487122,-46
event,30,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1981487046,-35
event,31,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1982486855,-38
event,32,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1983487088,-43
event,33,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1984487099,-36
event,34,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1985487103,-45
event,35,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1986487116,-44
event,36,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1987487047,-34
event,37,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1988487049,-39
event,38,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1989487070,-43
event,39,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1990487069,-39
event,40,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1991487046,-36
event,41,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1992487037,-43
event,42,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1993486664,-44
event,43,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1994486697,-35
event,44,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1995486697,-42
event,45,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,periodic,1996487102,-36
