type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1952475127,4.956250,14.062500,156.042740,708.396912,-42,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1952574445,5.242500,6.460000,65.367935,339.541962,-42,1,1952498342,76103
power_sample,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1952674456,5.205000,5.037500,64.781670,337.099213,-43,1,1952498342,176114
power_sample,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1952774474,5.202500,5.237500,64.781670,337.099213,-44,1,1952498342,276132
power_sample,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1952874509,5.220000,6.140000,65.172516,324.885498,-45,1,1952498342,376167
power_sample,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1952974490,5.205000,5.115000,64.977097,339.541962,-43,1,1952498342,476148
power_sample,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953074438,5.206250,5.175000,64.977097,339.541962,-37,1,1952498342,576096
power_sample,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953174441,5.087500,5.732500,136.403061,691.297729,-42,1,1952498342,676099
power_sample,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953274438,5.208750,6.482500,65.074806,339.541962,-38,1,1952498342,776096
power_sample,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953374456,5.202500,5.107500,64.977097,339.541962,-35,1,1952498342,876114
power_sample,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953474488,5.185000,10.425000,65.074806,337.099213,-38,1,1952498342,976146
power_sample,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953574439,5.223750,6.175000,65.172516,324.885498,-38,2,1953487086,87353
power_sample,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953674473,5.203750,4.987500,64.977097,339.541962,-38,2,1953487086,187387
power_sample,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953774490,5.203750,4.922500,64.977097,337.099213,-43,2,1953487086,287404
power_sample,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953874480,5.217500,5.772500,65.172516,339.541962,-44,2,1953487086,387394
power_sample,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1953974456,5.205000,5.132500,65.367935,339.541962,-44,2,1953487086,487370
power_sample,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954074509,5.211250,5.042500,65.270226,339.541962,-45,2,1953487086,587423
power_sample,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954174511,5.210000,5.522500,65.465645,339.541962,-44,2,1953487086,687425
power_sample,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954274490,5.207500,6.350000,65.367935,332.213715,-46,2,1953487086,787404
power_sample,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954374438,5.203750,4.885000,65.074806,339.541962,-41,2,1953487086,887352
power_sample,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954474499,5.007500,12.737500,87.841217,439.694641,-43,2,1953487086,987413
power_sample,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954574460,5.210000,5.835000,65.563362,339.541962,-46,3,1954487098,87362
power_sample,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954674473,5.228750,5.055000,65.367935,339.541962,-34,3,1954487098,187375
power_sample,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954774509,5.207500,5.122500,65.172516,339.541962,-36,3,1954487098,287411
power_sample,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954874490,5.215000,5.667500,65.270226,339.541962,-36,3,1954487098,387392
power_sample,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1954974473,5.203750,6.462500,65.367935,339.541962,-42,3,1954487098,487375
power_sample,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955074490,5.202500,5.080000,65.172516,339.541962,-35,3,1954487098,587392
power_sample,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955174509,5.206250,5.257500,65.270226,339.541962,-43,3,1954487098,687411
power_sample,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955274490,5.205000,6.047500,65.465645,315.114502,-43,3,1954487098,787392
power_sample,30,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955374509,5.203750,5.147500,64.977097,339.541962,-41,3,1954487098,887411
power_sample,31,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955474456,4.995000,12.309999,141.874802,708.396912,-43,3,1954487098,987358
power_sample,32,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955574494,5.210000,5.752500,65.465645,339.541962,-45,4,1955487064,87430
power_sample,33,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955674509,5.202500,6.522500,65.465645,339.541962,-44,4,1955487064,187445
power_sample,34,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955774462,5.217500,5.097500,65.270226,344.427460,-46,4,1955487064,287398
power_sample,35,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955874456,5.213750,5.285000,65.270226,339.541962,-46,4,1955487064,387392
power_sample,36,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1955974456,5.203750,6.132500,65.465645,320.000000,-42,4,1955487064,487392
power_sample,37,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956074509,5.200000,5.037500,65.270226,339.541962,-38,4,1955487064,587445
power_sample,38,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956174509,5.221250,4.977500,65.465645,339.541962,-34,4,1955487064,687445
power_sample,39,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956274473,5.202500,5.725000,65.465645,339.541962,-38,4,1955487064,787409
power_sample,40,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956374490,5.201250,6.530000,65.270226,339.541962,-41,4,1955487064,887426
power_sample,41,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956474440,4.988750,10.732500,137.477859,688.854919,-43,4,1955487064,987376
power_sample,42,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956574475,5.206250,5.452500,65.465645,339.541962,-42,5,1956487035,87440
power_sample,43,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956674509,5.202500,6.335000,65.465645,332.213715,-46,5,1956487035,187474
power_sample,44,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956774423,5.200000,5.102500,65.367935,339.541962,-46,5,1956487035,287388
power_sample,45,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956874490,5.206250,5.007500,65.465645,339.541962,-45,5,1956487035,387455
power_sample,46,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1956974473,5.202500,5.842500,65.563362,339.541962,-45,5,1956487035,487438
power_sample,47,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957074438,5.201250,5.172500,65.367935,339.541962,-39,5,1956487035,587403
power_sample,48,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957174438,5.221250,5.172500,65.661064,344.427460,-39,5,1956487035,687403
power_sample,49,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957274462,5.203750,5.487500,65.465645,339.541962,-40,5,1956487035,787427
power_sample,50,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957374473,5.201250,6.417500,65.563362,337.099213,-47,5,1956487035,887438
power_sample,51,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957474471,5.003750,5.050000,140.995407,727.938904,-40,5,1956487035,987436
power_sample,52,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957574512,5.206250,5.140000,65.465645,339.541962,-46,6,1957487035,87477
power_sample,53,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957674509,5.018750,13.792500,143.242752,720.610657,-37,6,1957487035,187474
power_sample,54,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957774471,5.201250,12.177500,65.367935,339.541962,-38,6,1957487035,287436
power_sample,55,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957874491,5.213750,5.160000,65.563362,339.541962,-39,6,1957487035,387456
power_sample,56,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1957974473,5.203750,5.735000,65.465645,339.541962,-47,6,1957487035,487438
power_sample,57,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958074438,5.201250,6.477500,65.367935,339.541962,-40,6,1957487035,587403
power_sample,58,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958174474,5.220000,5.122500,65.563362,344.427460,-39,6,1957487035,687439
power_sample,59,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958274509,5.202500,5.342500,65.367935,339.541962,-47,6,1957487035,787474
power_sample,60,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958374509,5.200000,6.150000,65.270226,320.000000,-39,6,1957487035,887474
power_sample,61,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958474480,5.063750,5.197500,65.661064,339.541962,-35,6,1957487035,987445
power_sample,62,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958574439,5.212500,5.242500,65.465645,339.541962,-35,7,1958487039,87400
power_sample,63,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958674456,5.200000,5.792500,65.270226,339.541962,-36,7,1958487039,187417
power_sample,64,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958774491,5.200000,11.020000,65.074806,556.946594,-44,7,1958487039,287452
power_sample,65,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958874509,5.208750,5.217500,65.465645,339.541962,-44,7,1958487039,387470
power_sample,66,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1958974509,5.202500,5.475000,65.270226,339.541962,-44,7,1958487039,487470
power_sample,67,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959074509,5.203750,6.260000,65.172516,327.328247,-42,7,1958487039,587470
power_sample,68,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959174426,5.217500,5.200000,65.465645,344.427460,-37,7,1958487039,687387
power_sample,69,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959274473,5.202500,5.035000,65.270226,339.541962,-37,7,1958487039,787434
power_sample,70,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959374473,5.202500,5.790000,65.270226,339.541962,-37,7,1958487039,887434
power_sample,71,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959474483,5.207500,5.212500,65.856483,344.427460,-45,7,1958487039,987444
power_sample,72,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959574462,5.175000,5.230000,65.563362,339.541962,-42,8,1959487055,87407
power_sample,73,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959674473,5.217500,5.495000,65.172516,339.541962,-45,8,1959487055,187418
power_sample,74,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959774466,5.008750,13.960000,81.001518,701.068726,-47,8,1959487055,287411
power_sample,75,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959874509,5.210000,5.000000,65.270226,339.541962,-43,8,1959487055,387454
power_sample,76,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1959974490,5.202500,5.097500,65.172516,339.541962,-46,8,1959487055,487435
power_sample,77,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1960074509,5.200000,5.922500,65.172516,339.541962,-39,8,1959487055,587454
power_sample,78,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1960174443,5.211250,5.212500,64.879387,339.541962,-47,8,1959487055,687388
power_sample,79,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1960274509,5.208750,5.157500,65.172516,339.541962,-47,8,1959487055,787454
power_sample,80,W2_wifi_periodic_1s_quiet_ctrl_v2_rep5,1960374438,5.202500,5.497500,64.977097,337.099213,-46,8,1959487055,887383
