type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1572118003,-35
event,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1573106785,-38
event,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1574106735,-38
event,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1575106796,-37
event,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1576106742,-41
event,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1577106746,-37
event,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1578106766,-36
event,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1579106838,-37
event,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1580106840,-38
event,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1581106842,-37
event,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1582106769,-35
event,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1583106806,-38
event,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1584106353,-36
event,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1585106376,-40
event,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1586106424,-37
event,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1587107110,-37
event,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1588106789,-37
event,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1589106793,-38
event,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1590106754,-38
event,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1591106821,-37
event,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1592106807,-38
event,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1593106789,-38
event,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1594106736,-37
event,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1595106862,-37
event,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1596106784,-35
event,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1597106793,-36
event,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1598106814,-38
event,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1599106787,-37
event,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1600106822,-36
event,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1601106819,-36
event,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1602106790,-35
event,32,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1603106775,-34
event,33,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1604106777,-38
event,34,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1605106786,-33
event,35,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1606106804,-37
event,36,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1607106827,-37
event,37,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1608106829,-37
event,38,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1609106781,-36
event,39,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1610106833,-33
event,40,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1611106777,-37
event,41,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1612106782,-37
event,42,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1613106759,-36
event,43,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1614106797,-37
event,44,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1615106827,-35
event,45,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1616106793,-37
event,46,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1617106779,-36
event,47,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1618106765,-37
event,48,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1619106790,-36
event,49,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1620106778,-37
event,50,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1621106786,-34
event,51,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1622106758,-34
event,52,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1623106811,-38
event,53,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1624106828,-37
event,54,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1625106789,-38
event,55,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1626106823,-37
event,56,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1627106806,-37
event,57,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1628106839,-38
event,58,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1629106770,-38
event,59,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1630106793,-35
event,60,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1631106824,-37
event,61,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1632106354,-37
event,62,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1633106425,-37
event,63,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1634106376,-37
event,64,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1635106805,-36
event,65,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1636106823,-34
event,66,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1637106773,-38
event,67,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1638106773,-38
event,68,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1639106822,-37
event,69,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1640106778,-37
event,70,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1641106747,-36
event,71,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1642106781,-35
event,72,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1643106764,-37
event,73,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1644106774,-38
event,74,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1645106846,-37
event,75,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1646106785,-37
event,76,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1647106751,-37
event,77,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1648106739,-36
event,78,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1649106820,-36
event,79,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1650106775,-37
event,80,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1651106760,-37
event,81,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1652106773,-37
event,82,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1653106755,-37
event,83,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1654106720,-37
event,84,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1655106733,-37
event,85,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1656106789,-36
event,86,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1657106784,-37
event,87,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1658106749,-37
event,88,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1659106775,-41
event,89,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1660106787,-36
event,90,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1661106766,-35
event,91,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1662106769,-37
event,92,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1663106766,-37
event,93,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1664106729,-37
event,94,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1665106808,-37
event,95,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1666106805,-39
event,96,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1667106771,-39
event,97,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1668106790,-39
event,98,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1669106805,-38
event,99,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1670106789,-41
event,100,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1671106789,-38
event,101,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1672106764,-38
event,102,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1673106743,-39
event,103,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1674106822,-37
event,104,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1675106788,-41
event,105,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1676106768,-36
event,106,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1677106820,-38
event,107,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1678106769,-39
event,108,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1679106856,-37
event,109,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1680106408,-38
event,110,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1681106426,-33
event,111,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1682106353,-36
event,112,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1683106788,-37
event,113,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1684106354,-38
event,114,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1685106773,-37
event,115,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1686106795,-38
event,116,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1687106807,-36
event,117,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,periodic,1688106843,-37
