type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1417283724,-47
event,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1421272482,-43
event,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1425272538,-47
event,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1429272543,-44
event,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1433272087,-44
event,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1437272488,-45
event,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1441272512,-47
event,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1445272456,-47
event,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1449272465,-43
event,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1453272468,-49
event,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1457272504,-45
event,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1461272466,-48
event,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1465272503,-45
event,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1469272478,-42
event,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1473272486,-48
event,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1477272536,-43
event,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1481272088,-40
event,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1485272465,-44
event,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1489272438,-45
event,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1493272460,-46
event,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1497272469,-43
event,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1501272445,-44
event,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1505272504,-46
event,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1509272490,-48
event,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1513272528,-44
event,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1517272487,-45
event,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1521272485,-48
event,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1525272475,-40
event,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1529272087,-48
event,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1533272517,-44
event,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1537272462,-47
event,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1541272488,-49
event,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1545272447,-45
event,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1549272446,-47
event,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1553272471,-46
event,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1557272452,-44
event,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1561272455,-44
event,38,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1565272502,-39
event,39,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1569272444,-45
event,40,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1573272505,-45
event,41,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1577272121,-45
event,42,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1581272485,-45
event,43,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1585272490,-49
event,44,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1589272463,-48
event,45,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1593272521,-47
event,46,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1597272504,-48
event,47,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1601272450,-46
event,48,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1605272474,-48
event,49,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1609272494,-41
event,50,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1613272494,-45
event,51,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1617272522,-45
event,52,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1621272508,-48
event,53,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1625272089,-48
event,54,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1629272489,-49
event,55,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1633272468,-47
event,56,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1637272480,-41
event,57,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1641272508,-46
event,58,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1645272520,-46
event,59,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1649272463,-42
event,60,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1653272457,-48
event,61,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1657272474,-48
event,62,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1661272557,-46
event,63,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1665272503,-45
event,64,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1669272524,-44
event,65,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1673272049,-49
event,66,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1677272482,-48
event,67,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1681272499,-48
event,68,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1685272444,-45
event,69,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1689272510,-44
event,70,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1693272451,-45
event,71,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1697272457,-48
event,72,W2_wifi_periodic_4s_quiet_telemetry_v2_rep5,periodic,1701272453,-45
