pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777131638217318000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,36,auto,111067062,-29,,,,,,,0,0.4.0
1777131638230054000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,36,,,,12252,,,,,,0,0.4.0
1777131641414560000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,37,auto,114261092,-27,,,,,,,0,0.4.0
1777131641426197000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,37,,,,14964,,,,,,0,0.4.0
1777131644537411000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,38,auto,117387096,-28,,,,,,,0,0.4.0
1777131644550872000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,38,,,,13964,,,,,,0,0.4.0
1777131647628554000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,39,auto,120479014,-29,,,,,,,0,0.4.0
1777131647645234000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,39,,,,16045,,,,,,0,0.4.0
1777131650398570000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,40,auto,123246096,-26,,,,,,,0,0.4.0
1777131650412541000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,40,,,,13965,,,,,,0,0.4.0
1777131653245415000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,41,auto,126095058,-26,,,,,,,0,0.4.0
1777131653258733000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,41,,,,13001,,,,,,0,0.4.0
1777131656364286000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,42,auto,129208056,-26,,,,,,,0,0.4.0
1777131656375149000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,42,,,,17143,,,,,,0,0.4.0
1777131659387380000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,43,auto,132237093,-26,,,,,,,0,0.4.0
1777131659399307000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,43,,,,11966,,,,,,0,0.4.0
1777131662259914000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,44,auto,135108021,-29,,,,,,,0,0.4.0
1777131662270903000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,44,,,,13040,,,,,,0,0.4.0
1777131665229596000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,45,auto,138079076,-28,,,,,,,0,0.4.0
1777131665241335000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,45,,,,12247,,,,,,0,0.4.0
1777131668305547000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,46,auto,141141092,-26,,,,,,,0,0.4.0
1777131668317291000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,46,,,,25967,,,,,,0,0.4.0
1777131671278783000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,47,auto,144128021,-27,,,,,,,0,0.4.0
1777131671298216000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,47,,,,12069,,,,,,0,0.4.0
1777131674489598000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,48,auto,147339068,-28,,,,,,,0,0.4.0
1777131674501606000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,48,,,,11990,,,,,,0,0.4.0
1777131677610878000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,49,auto,150460021,-28,,,,,,,0,0.4.0
1777131677636655000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,49,,,,24035,,,,,,0,0.4.0
1777131680520747000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,50,auto,153370036,-28,,,,,,,0,0.4.0
1777131680533782000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,50,,,,12073,,,,,,0,0.4.0
1777131683705275000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,51,auto,156549082,-28,,,,,,,0,0.4.0
1777131683716353000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,51,,,,16981,,,,,,0,0.4.0
1777131686920500000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,52,auto,159768092,-29,,,,,,,0,0.4.0
1777131686932914000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,52,,,,14015,,,,,,0,0.4.0
1777131690168860000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,53,auto,163018082,-28,,,,,,,0,0.4.0
1777131690180338000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,53,,,,11994,,,,,,0,0.4.0
1777131693183005000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,54,auto,166032050,-26,,,,,,,0,0.4.0
1777131693201620000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,54,,,,19273,,,,,,0,0.4.0
1777131696096604000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,55,auto,168942062,-27,,,,,,,0,0.4.0
1777131696108546000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,55,,,,15994,,,,,,0,0.4.0
1777131699213527000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,56,auto,172062076,-26,,,,,,,0,0.4.0
1777131699232584000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,56,,,,19985,,,,,,0,0.4.0
1777131702002487000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,57,auto,174850096,-26,,,,,,,0,0.4.0
1777131702016710000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,57,,,,14963,,,,,,0,0.4.0
1777131705165586000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,58,auto,178004071,-26,,,,,,,0,0.4.0
1777131705177368000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,58,,,,22990,,,,,,0,0.4.0
1777131708077452000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,59,auto,180927027,-27,,,,,,,0,0.4.0
1777131708095145000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,59,,,,16030,,,,,,0,0.4.0
1777131711136213000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,60,auto,183985044,-29,,,,,,,0,0.4.0
1777131711149103000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,60,,,,13017,,,,,,0,0.4.0
1777131714305150000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,61,auto,187149060,-26,,,,,,,0,0.4.0
1777131714323609000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,61,,,,16997,,,,,,0,0.4.0
1777131717294916000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,62,auto,190144041,-28,,,,,,,0,0.4.0
1777131717308719000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,62,,,,12020,,,,,,0,0.4.0
1777131720261249000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,63,auto,193110056,-26,,,,,,,0,0.4.0
1777131720272111000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,63,,,,12269,,,,,,0,0.4.0
1777131723167977000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,64,auto,196015071,-26,,,,,,,0,0.4.0
1777131723181131000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,64,,,,14988,,,,,,0,0.4.0
1777131725954300000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,65,auto,198803056,-26,,,,,,,0,0.4.0
1777131725980779000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,65,,,,19033,,,,,,0,0.4.0
1777131728848592000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,66,auto,201689076,-28,,,,,,,0,0.4.0
1777131728863425000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,66,,,,19982,,,,,,0,0.4.0
1777131731747099000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,67,auto,204596028,-28,,,,,,,0,0.4.0
1777131731758490000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,67,,,,12070,,,,,,0,0.4.0
1777131734658815000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,68,auto,207506092,-28,,,,,,,0,0.4.0
1777131734684591000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,68,,,,18992,,,,,,0,0.4.0
1777131737859593000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,69,auto,210701068,-29,,,,,,,0,0.4.0
1777131737875690000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,69,,,,20014,,,,,,0,0.4.0
1777131740959495000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,70,auto,213808096,-26,,,,,,,0,0.4.0
1777131740971610000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,70,,,,11962,,,,,,0,0.4.0
1777131744073178000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,71,auto,216922027,-26,,,,,,,0,0.4.0
1777131744084584000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,71,,,,12029,,,,,,0,0.4.0
1777131747181694000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,72,auto,220030027,-26,,,,,,,0,0.4.0
1777131747202433000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,72,,,,22297,,,,,,0,0.4.0
1777131750370382000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,73,auto,223219050,-28,,,,,,,0,0.4.0
1777131750382110000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,73,,,,12007,,,,,,0,0.4.0
1777131753562610000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,74,auto,226411027,-28,,,,,,,0,0.4.0
1777131753574769000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,74,,,,13034,,,,,,0,0.4.0
1777131756666615000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,75,auto,229514068,-26,,,,,,,0,0.4.0
1777131756679149000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,75,,,,12991,,,,,,0,0.4.0
1777131759833943000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,76,auto,232681076,-28,,,,,,,0,0.4.0
1777131759850965000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,76,,,,16097,,,,,,0,0.4.0
1777131762902503000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,77,auto,235751028,-25,,,,,,,0,0.4.0
1777131762915590000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,77,,,,12089,,,,,,0,0.4.0
1777131766142186000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,78,auto,238989070,-26,,,,,,,0,0.4.0
1777131766153942000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,78,,,,13991,,,,,,0,0.4.0
1777131769273428000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,79,auto,242122096,-26,,,,,,,0,0.4.0
1777131769285549000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,79,,,,12002,,,,,,0,0.4.0
1777131772114827000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,80,auto,244963083,-29,,,,,,,0,0.4.0
1777131772126864000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,80,,,,12014,,,,,,0,0.4.0
1777131775131918000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,81,auto,247977056,-26,,,,,,,0,0.4.0
1777131775152561000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,81,,,,23287,,,,,,0,0.4.0
1777131778315983000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,82,auto,251160021,-28,,,,,,,0,0.4.0
1777131778332720000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,82,,,,20038,,,,,,0,0.4.0
1777131781530042000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,83,auto,254377092,-28,,,,,,,0,0.4.0
1777131781542797000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,83,,,,13964,,,,,,0,0.4.0
1777131784579288000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,84,auto,257428028,-26,,,,,,,0,0.4.0
1777131784594354000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,84,,,,12030,,,,,,0,0.4.0
1777131787386613000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,85,auto,260231096,-28,,,,,,,0,0.4.0
1777131787399176000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,85,,,,15960,,,,,,0,0.4.0
1777131790468592000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,86,auto,263317056,-26,,,,,,,0,0.4.0
1777131790480723000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,86,,,,12031,,,,,,0,0.4.0
1777131793484911000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,87,auto,266333076,-26,,,,,,,0,0.4.0
