pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777812093048087000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:35:23.206865+03:00,01KQPXC4W71QJDFQ9VMVNKFZAN,01KQPXC4W71QJDFQ9VMVNKFZAN,0,0.4.7
1777812095897570000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:35:26.056584+03:00,01KQPXC7N8QP4XAS9HHG7ZDP6S,01KQPXC7N8QP4XAS9HHG7ZDP6S,0,0.4.7
1777812098680359000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:35:28.827560+03:00,01KQPXCABWYR6413F0JR01W877,01KQPXCABWYR6413F0JR01W877,0,0.4.7
1777812101773034000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:35:31.931645+03:00,01KQPXCDCTEAGXQZG0393MMTV3,01KQPXCDCTEAGXQZG0393MMTV3,0,0.4.7
1777812104603114000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:35:34.762065+03:00,01KQPXCG596FK9NJREXE822NWD,01KQPXCG596FK9NJREXE822NWD,0,0.4.7
1777812107621290000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:35:37.780149+03:00,01KQPXCK3N69RBBNCTFKP28KSA,01KQPXCK3N69RBBNCTFKP28KSA,0,0.4.7
1777812110369450000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:35:40.528217+03:00,01KQPXCNSFR2NDYXCJ99A3HMS6,01KQPXCNSFR2NDYXCJ99A3HMS6,0,0.4.7
1777812113394087000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:35:43.552650+03:00,01KQPXCRR23BEP962Z83JWPY87,01KQPXCRR23BEP962Z83JWPY87,0,0.4.7
1777812116351615000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:35:46.501413+03:00,01KQPXCVM68W9W61013VPNYVRT,01KQPXCVM68W9W61013VPNYVRT,0,0.4.7
1777812119420879000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:35:49.570063+03:00,01KQPXCYKX9MQ0XS68G1BN3422,01KQPXCYKX9MQ0XS68G1BN3422,0,0.4.7
1777812122375921000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:35:52.529554+03:00,01KQPXD1GDXN3341J6P6920SW5,01KQPXD1GDXN3341J6P6920SW5,0,0.4.7
1777812125409063000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:35:55.564717+03:00,01KQPXD4FC2CV12RK0B0NBA1WF,01KQPXD4FC2CV12RK0B0NBA1WF,0,0.4.7
1777812128174537000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:35:58.320918+03:00,01KQPXD759MGVHFQ4VX5M3CFXF,01KQPXD759MGVHFQ4VX5M3CFXF,0,0.4.7
1777812130955543000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:01.110843+03:00,01KQPXD9WECA0R4R72EG3GVGHZ,01KQPXD9WECA0R4R72EG3GVGHZ,0,0.4.7
1777812134067280000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:04.226475+03:00,01KQPXDCY246FC1610T174AT2K,01KQPXDCY246FC1610T174AT2K,0,0.4.7
1777812136992261000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:07.140930+03:00,01KQPXDFS2RAMK5N87RRXYBGPH,01KQPXDFS2RAMK5N87RRXYBGPH,0,0.4.7
1777812140208028000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:10.367085+03:00,01KQPXDJY0GKKFXATXBHEXVKHZ,01KQPXDJY0GKKFXATXBHEXVKHZ,0,0.4.7
1777812143163900000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:13.313099+03:00,01KQPXDNSVPJQVNWWA1W2W7T6N,01KQPXDNSVPJQVNWWA1W2W7T6N,0,0.4.7
1777812146337467000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:16.496776+03:00,01KQPXDRXJZ9271YF7C3T2EYTX,01KQPXDRXJZ9271YF7C3T2EYTX,0,0.4.7
1777812149148567000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:19.307630+03:00,01KQPXDVN7CQSDV0B7FXWY24AJ,01KQPXDVN7CQSDV0B7FXWY24AJ,0,0.4.7
1777812152045353000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:22.204618+03:00,01KQPXDYFYAPA59HR3T3P41FBZ,01KQPXDYFYAPA59HR3T3P41FBZ,0,0.4.7
1777812155085095000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:25.238785+03:00,01KQPXE1EBPE1P6S6AVD8B53RH,01KQPXE1EBPE1P6S6AVD8B53RH,0,0.4.7
1777812157909344000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:28.068576+03:00,01KQPXE475FVKJMD2TWKR8XZKG,01KQPXE475FVKJMD2TWKR8XZKG,0,0.4.7
1777812160700449000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:30.857188+03:00,01KQPXE6Y9JKGQG7Y635CRBSYF,01KQPXE6Y9JKGQG7Y635CRBSYF,0,0.4.7
1777812163737363000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:33.892140+03:00,01KQPXE9W5FTYK1XDCNSR3M6Z1,01KQPXE9W5FTYK1XDCNSR3M6Z1,0,0.4.7
1777812166753433000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:36.900850+03:00,01KQPXECTM5DHWX9YQSVX52HGT,01KQPXECTM5DHWX9YQSVX52HGT,0,0.4.7
1777812169777348000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:39.923778+03:00,01KQPXEFRTSWK477VD1ZH72SBQ,01KQPXEFRTSWK477VD1ZH72SBQ,0,0.4.7
1777812172884056000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:43.043215+03:00,01KQPXEJV4R9CBE8ZCPTN9PZPV,01KQPXEJV4R9CBE8ZCPTN9PZPV,0,0.4.7
1777812176139477000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:46.298184+03:00,01KQPXEP0Q061CNM47Y34Y4D80,01KQPXEP0Q061CNM47Y34Y4D80,0,0.4.7
1777812179350273000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:49.505201+03:00,01KQPXES51NA7ZBPAQ1GFV7ZPG,01KQPXES51NA7ZBPAQ1GFV7ZPG,0,0.4.7
1777812182346601000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:52.501505+03:00,01KQPXEW24J0516WT53VNQRYMD,01KQPXEW24J0516WT53VNQRYMD,0,0.4.7
1777812187530907000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:57.690413+03:00,01KQPXF14WSV6FE3ATVMYAZ5C0,01KQPXF14WSV6FE3ATVMYAZ5C0,0,0.4.7
1777812188238498000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:36:58.397921+03:00,01KQPXF1TZCEE95V3PHH8VFCFW,01KQPXF1TZCEE95V3PHH8VFCFW,0,0.4.7
1777812189032560000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:36:59.189898+03:00,01KQPXF1TZCEE95V3PHH8VFCFW,01KQPXF1TZCEE95V3PHH8VFCFW,0,0.4.7
1777812190479719000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:00.631041+03:00,01KQPXF1TZCEE95V3PHH8VFCFW,01KQPXF1TZCEE95V3PHH8VFCFW,0,0.4.7
1777812191267254000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:01.414578+03:00,01KQPXF4S77VNAND1WZ9BT2WWG,01KQPXF4S77VNAND1WZ9BT2WWG,0,0.4.7
1777812194036728000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:04.196013+03:00,01KQPXF7G5GZGPS19GYG7R8WJM,01KQPXF7G5GZGPS19GYG7R8WJM,0,0.4.7
1777812196883759000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:07.040268+03:00,01KQPXFA91N1WHRNP6VG5AK9P0,01KQPXFA91N1WHRNP6VG5AK9P0,0,0.4.7
1777812199921683000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:10.069335+03:00,01KQPXFD7GZH2SN0QN6HJP4GBM,01KQPXFD7GZH2SN0QN6HJP4GBM,0,0.4.7
1777812202821122000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:12.980468+03:00,01KQPXFG2MFEMSV9NJ7BM9YEME,01KQPXFG2MFEMSV9NJ7BM9YEME,0,0.4.7
1777812205649241000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:15.809006+03:00,01KQPXFJV1BNXSH2GV5MH36DEC,01KQPXFJV1BNXSH2GV5MH36DEC,0,0.4.7
1777812208853060000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:19.012516+03:00,01KQPXFNZ7AGVKCVJ5EPFV1BTY,01KQPXFNZ7AGVKCVJ5EPFV1BTY,0,0.4.7
1777812211710973000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:21.870452+03:00,01KQPXFRRF0H64S6BKS4WPH9J8,01KQPXFRRF0H64S6BKS4WPH9J8,0,0.4.7
1777812214560410000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:24.720060+03:00,01KQPXFVHH0DYVC7TS3Z2MNMGA,01KQPXFVHH0DYVC7TS3Z2MNMGA,0,0.4.7
1777812217556716000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:27.713360+03:00,01KQPXFYF358QPBKDGJG46G3BF,01KQPXFYF358QPBKDGJG46G3BF,0,0.4.7
1777812220764824000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:30.921585+03:00,01KQPXG1KEN08T0AR1W95ZXR68,01KQPXG1KEN08T0AR1W95ZXR68,0,0.4.7
1777812223960786000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:34.120217+03:00,01KQPXG4Q2PMN75ADKVVST6GB5,01KQPXG4Q2PMN75ADKVVST6GB5,0,0.4.7
1777812227174112000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:37.321442+03:00,01KQPXG7VA4WR0VP2KGH5DYJ2Y,01KQPXG7VA4WR0VP2KGH5DYJ2Y,0,0.4.7
1777812230029736000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:40.175575+03:00,01KQPXGAMF2VB7W6VZ2397N3R1,01KQPXGAMF2VB7W6VZ2397N3R1,0,0.4.7
1777812233056725000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:43.211629+03:00,01KQPXGDKG3H48G0W4QFENHKZC,01KQPXGDKG3H48G0W4QFENHKZC,0,0.4.7
1777812236168222000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:46.327857+03:00,01KQPXGGMP992Y899Y3EJKXBMW,01KQPXGGMP992Y899Y3EJKXBMW,0,0.4.7
1777812239298067000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:49.447032+03:00,01KQPXGKP6M5QSXTEYNV668YNV,01KQPXGKP6M5QSXTEYNV668YNV,0,0.4.7
1777812242072550000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:52.232467+03:00,01KQPXGPDBPMSXQQB4312B5XWB,01KQPXGPDBPMSXQQB4312B5XWB,0,0.4.7
1777812244923861000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:37:55.083774+03:00,01KQPXGS6CK5K7NY7GT3K6S1E5,01KQPXGS6CK5K7NY7GT3K6S1E5,0,0.4.7
1777812247787254000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:37:57.939729+03:00,01KQPXGVZJJYGE4VEAAFQXY56G,01KQPXGVZJJYGE4VEAAFQXY56G,0,0.4.7
1777812250703315000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:00.852683+03:00,01KQPXGYTME84F9JNGH51Z8SZV,01KQPXGYTME84F9JNGH51Z8SZV,0,0.4.7
1777812253522791000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:03.671204+03:00,01KQPXH1JSH45XZX2SFFHT485Z,01KQPXH1JSH45XZX2SFFHT485Z,0,0.4.7
1777812256588524000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:06.746092+03:00,01KQPXH4JV2TTH03HKEG712H8M,01KQPXH4JV2TTH03HKEG712H8M,0,0.4.7
1777812259699155000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:09.859014+03:00,01KQPXH7KS30EEX07X08F50M3T,01KQPXH7KS30EEX07X08F50M3T,0,0.4.7
1777812262763228000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:12.918544+03:00,01KQPXHAKD049D3PE8MBX2BYPX,01KQPXHAKD049D3PE8MBX2BYPX,0,0.4.7
1777812265750961000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:15.910508+03:00,01KQPXHDH6Q13893K49YV1F3KN,01KQPXHDH6Q13893K49YV1F3KN,0,0.4.7
1777812268689781000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:18.847403+03:00,01KQPXHGD2BC9YZ12E9FGCVV5N,01KQPXHGD2BC9YZ12E9FGCVV5N,0,0.4.7
1777812271471109000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:21.631069+03:00,01KQPXHK3XCQ7KQWTT7HMPZN0H,01KQPXHK3XCQ7KQWTT7HMPZN0H,0,0.4.7
1777812274524877000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:24.684694+03:00,01KQPXHP3CZXEM47K3ZH73RE0F,01KQPXHP3CZXEM47K3ZH73RE0F,0,0.4.7
1777812277665035000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:27.824781+03:00,01KQPXHS5JT65RDGPDP34RX7EG,01KQPXHS5JT65RDGPDP34RX7EG,0,0.4.7
1777812280619031000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:30.770624+03:00,01KQPXHW1KFT7MJS6CVPKKFQCR,01KQPXHW1KFT7MJS6CVPKKFQCR,0,0.4.7
1777812283750664000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:33.902311+03:00,01KQPXHZ3GPAD6Z347MHJ62S9E,01KQPXHZ3GPAD6Z347MHJ62S9E,0,0.4.7
1777812286886119000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:37.045903+03:00,01KQPXJ255C39KZZT1EWNNCNJ8,01KQPXJ255C39KZZT1EWNNCNJ8,0,0.4.7
1777812289802999000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:39.962933+03:00,01KQPXJ50VAJHK9TFHZ3F2YA3J,01KQPXJ50VAJHK9TFHZ3F2YA3J,0,0.4.7
1777812292631325000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:42.791067+03:00,01KQPXJ7S7Y6084JJCBFJ283HG,01KQPXJ7S7Y6084JJCBFJ283HG,0,0.4.7
1777812295773169000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:45.921591+03:00,01KQPXJAV0MKHTKPZCBP6MAKMT,01KQPXJAV0MKHTKPZCBP6MAKMT,0,0.4.7
1777812298876765000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:49.033224+03:00,01KQPXJDV9EBSF1VWH4X41D2ZC,01KQPXJDV9EBSF1VWH4X41D2ZC,0,0.4.7
1777812301774518000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:51.934519+03:00,01KQPXJGQ1DVC3437FH9RT6WNH,01KQPXJGQ1DVC3437FH9RT6WNH,0,0.4.7
1777812304715602000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:38:54.873637+03:00,01KQPXJKJS6RBV95T67V29MDFB,01KQPXJKJS6RBV95T67V29MDFB,0,0.4.7
1777812307868541000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:38:58.024190+03:00,01KQPXJPN9KQND10STS9YVBYJM,01KQPXJPN9KQND10STS9YVBYJM,0,0.4.7
1777812310990826000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:01.142530+03:00,01KQPXJSP0K5JAS400FGYZZ4KG,01KQPXJSP0K5JAS400FGYZZ4KG,0,0.4.7
1777812313790913000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:03.944846+03:00,01KQPXJWE41XVZ5QSETQB7V80Y,01KQPXJWE41XVZ5QSETQB7V80Y,0,0.4.7
1777812316914648000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:07.072858+03:00,01KQPXJZG6TSFEZ6AWM48D11A6,01KQPXJZG6TSFEZ6AWM48D11A6,0,0.4.7
1777812319910310000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:10.070792+03:00,01KQPXK2DY7XZT6D4BQX51B7DR,01KQPXK2DY7XZT6D4BQX51B7DR,0,0.4.7
1777812323146954000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:13.307214+03:00,01KQPXK5JVDEZBF5FBF20GPNS6,01KQPXK5JVDEZBF5FBF20GPNS6,0,0.4.7
1777812326049792000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:16.201333+03:00,01KQPXK8DC7F4Y43XK485X92YR,01KQPXK8DC7F4Y43XK485X92YR,0,0.4.7
1777812329108595000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:19.257420+03:00,01KQPXKBCM50P4R1CP4F140R7J,01KQPXKBCM50P4R1CP4F140R7J,0,0.4.7
