type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3912443360,-37
event,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3922432053,-36
event,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3932432083,-37
event,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3942431730,-35
event,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3952432066,-36
event,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3962432124,-32
event,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3972431841,-35
event,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3982432128,-33
event,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,3992432109,-32
event,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4002431884,-32
event,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4012432130,-32
event,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4022432046,-32
event,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4032432084,-35
event,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4042432139,-35
event,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4052431728,-33
event,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4062432103,-34
event,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4072432042,-33
event,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4082432075,-36
event,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4092432095,-39
event,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4102431686,-32
event,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4112432084,-32
event,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4122432115,-36
event,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4132432099,-33
event,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4142432070,-38
event,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4152432075,-38
event,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4162432056,-37
event,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4172432104,-34
event,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4182432110,-33
event,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4192432147,-34
event,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4202432073,-33
event,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep9,periodic,4212432056,-35
