type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2065456876,-46
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2067445509,-46
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2069445503,-48
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2071445481,-45
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2073445424,-43
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2075445466,-45
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2077445525,-48
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2079445529,-46
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2081445465,-47
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2083445525,-46
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2085445521,-49
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2087445524,-48
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2089445541,-47
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2091445063,-44
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2093445467,-49
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2095445181,-48
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2097445548,-45
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2099445479,-45
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2101445509,-47
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2103445479,-48
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2105445537,-48
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2107445542,-45
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2109445551,-49
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2111445533,-46
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2113445541,-44
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2115445460,-45
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2117445461,-48
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2119445496,-49
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2121445518,-45
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2123445482,-45
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2125445280,-48
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2127445486,-45
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2129445513,-42
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2131445467,-44
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2133445519,-46
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2135445508,-48
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2137445460,-39
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2139445092,-43
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2141445516,-48
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2143445460,-43
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2145445473,-45
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2147445453,-45
event,43,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2149445530,-45
event,44,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2151445520,-51
event,45,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2153445494,-50
event,46,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2155445543,-50
event,47,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2157445489,-46
event,48,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2159445487,-46
event,49,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2161445502,-45
event,50,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2163445527,-43
event,51,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2165445514,-48
event,52,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2167445465,-50
event,53,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2169445492,-47
event,54,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2171445514,-46
event,55,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2173445514,-50
event,56,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2175445547,-50
event,57,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2177445511,-42
event,58,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2179445546,-47
event,59,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2181445542,-50
event,60,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2183445553,-50
event,61,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2185445238,-47
event,62,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2187445120,-49
event,63,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2189445524,-46
event,64,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2191445478,-47
event,65,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2193445492,-50
event,66,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2195445472,-51
event,67,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2197445496,-50
event,68,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2199445247,-50
event,69,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2201445546,-51
event,70,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2203445528,-47
event,71,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2205445457,-51
event,72,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2207445481,-48
event,73,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2209445459,-48
event,74,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2211445533,-51
event,75,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2213445480,-46
event,76,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2215445465,-50
event,77,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2217445480,-50
event,78,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2219445535,-50
event,79,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2221445535,-44
event,80,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2223445478,-48
event,81,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2225445478,-47
event,82,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2227445478,-47
event,83,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2229445529,-50
event,84,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2231445516,-51
event,85,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2233445119,-46
event,86,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2235445119,-46
event,87,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2237445523,-44
event,88,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2239445452,-48
event,89,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2241445467,-43
event,90,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2243445493,-46
event,91,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2245445466,-46
event,92,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2247445507,-50
event,93,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2249445472,-47
event,94,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2251445556,-48
event,95,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2253445475,-47
event,96,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2255445479,-51
event,97,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2257445517,-47
event,98,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2259445488,-47
event,99,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2261445518,-50
event,100,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2263445501,-46
event,101,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2265445542,-48
event,102,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2267445547,-46
event,103,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2269445542,-50
event,104,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2271445555,-51
event,105,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2273445542,-39
event,106,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2275445470,-39
event,107,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2277445543,-44
event,108,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2279445522,-45
event,109,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2281445129,-50
event,110,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2283445047,-50
event,111,W2_wifi_periodic_2s_quiet_ctrl_v2_rep4,periodic,2285445477,-51
