type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3194466704,4.945000,14.402500,155.945038,725.496155,-35,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3194566221,4.991250,12.782499,141.483963,713.282410,-37,1,3194490030,76191
power_sample,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3194666183,5.187500,5.105000,64.781670,337.099213,-37,1,3194490030,176153
power_sample,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3194766148,4.983750,13.247499,141.483963,703.511414,-36,1,3194490030,276118
power_sample,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3194866147,5.201250,6.340000,64.683968,332.213715,-37,1,3194490030,376117
power_sample,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3194966147,5.200000,5.040000,64.879387,339.541962,-37,1,3194490030,476117
power_sample,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195066238,4.987500,13.747499,140.702271,701.068726,-37,1,3194490030,576208
power_sample,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195166152,5.176250,5.915000,106.210678,547.175598,-37,1,3194490030,676122
power_sample,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195266148,5.210000,5.107500,64.781670,339.541962,-37,1,3194490030,776118
power_sample,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195366228,5.192500,5.187500,64.781670,337.099213,-37,1,3194490030,876198
power_sample,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195466193,4.983750,13.642500,142.363358,708.396912,-36,1,3194490030,976163
power_sample,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195566183,5.198750,6.492500,64.781670,339.541962,-37,1,3194490030,1076153
power_sample,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195666147,5.190000,5.130000,64.879387,337.099213,-37,1,3194490030,1176117
power_sample,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195766183,4.987500,13.017500,142.363358,708.396912,-37,1,3194490030,1276153
power_sample,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195866183,5.211250,6.055000,64.781670,315.114502,-36,1,3194490030,1376153
power_sample,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3195966219,5.191250,5.207500,64.879387,337.099213,-36,1,3194490030,1476189
power_sample,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196066166,5.146250,5.235000,144.512970,745.038147,-37,1,3194490030,1576136
power_sample,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196166199,5.191250,5.760000,64.781670,337.099213,-38,1,3194490030,1676169
power_sample,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196266148,5.190000,6.495000,64.683968,339.541962,-38,1,3194490030,1776118
power_sample,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196366172,5.203750,12.457500,64.879387,339.541962,-37,1,3194490030,1876142
power_sample,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196466166,5.188750,5.330000,64.586258,337.099213,-38,1,3194490030,1976136
power_sample,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196566219,5.181250,6.205000,64.683968,324.885498,-38,1,3194490030,2076189
power_sample,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196666219,5.195000,5.082500,64.879387,339.541962,-38,1,3194490030,2176189
power_sample,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196766199,5.198750,5.067500,64.879387,337.099213,-38,1,3194490030,2276169
power_sample,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196866147,5.182500,5.760000,64.781670,337.099213,-36,1,3194490030,2376117
power_sample,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3196966165,5.213750,6.495000,64.683968,339.541962,-37,1,3194490030,2476135
power_sample,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197066202,4.985000,5.237500,140.800003,713.282410,-36,1,3194490030,2576172
power_sample,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197166199,5.183750,5.465000,64.781670,337.099213,-36,1,3194490030,2676169
power_sample,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197266199,5.193750,6.262500,64.683968,327.328247,-37,1,3194490030,2776169
power_sample,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197366145,5.192500,12.962500,114.027481,571.603088,-37,1,3194490030,2876115
power_sample,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197466148,5.183750,5.025000,64.781670,337.099213,-37,1,3194490030,2976118
power_sample,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197566154,5.206250,5.747500,64.781670,337.099213,-38,1,3194490030,3076124
power_sample,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197666147,5.220000,6.500000,64.683968,339.541962,-38,1,3194490030,3176117
power_sample,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197766154,5.203750,5.210000,65.074806,339.541962,-37,1,3194490030,3276124
power_sample,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197866165,5.190000,5.470000,64.683968,337.099213,-37,1,3194490030,3376135
power_sample,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3197966166,5.183750,6.282500,64.683968,327.328247,-36,1,3194490030,3476136
power_sample,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3198066132,5.186250,4.997500,64.977097,339.541962,-38,1,3194490030,3576102
power_sample,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3198166199,5.203750,5.107500,64.781670,337.099213,-37,1,3194490030,3676169
power_sample,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,3198266219,5.196250,5.937500,64.879387,337.099213,-37,1,3194490030,3776189
