type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3194490030,-35
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3200478772,-35
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3206478767,-36
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3212478785,-37
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3218478728,-37
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3224478502,-41
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3230478762,-35
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3236478792,-37
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3242478808,-34
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3248478774,-37
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3254478583,-38
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3260478830,-36
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3266478830,-41
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3272479275,-37
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3278478731,-37
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3284478765,-36
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3290478767,-38
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3296478749,-37
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3302478734,-38
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3308478757,-36
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3314478789,-35
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3320478976,-34
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3326478788,-32
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3332478759,-33
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3338478810,-37
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3344478809,-33
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3350478819,-38
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3356478827,-37
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3362478807,-36
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3368478389,-37
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3374478749,-36
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3380478783,-37
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3386478810,-39
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3392478771,-36
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3398478789,-38
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3404478793,-33
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3410478808,-38
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3416478818,-38
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3422478800,-38
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3428478744,-37
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3434478751,-38
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3440478777,-38
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3446478796,-37
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3452478757,-37
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3458478825,-36
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3464478750,-38
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3470478378,-37
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3476478775,-38
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3482478774,-35
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3488478799,-38
event,51,W2_wifi_periodic_6s_quiet_ctrl_v2_rep11,periodic,3494478775,-33
