type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,1853350,5.088750,5.232500,44.555725,227.175568,-27,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,1952485,4.976250,5.002500,64.293121,324.885498,-25,0,0,-1
power_sample,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2052428,4.881250,13.282499,147.053421,715.725159,-25,0,0,-1
power_sample,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2152436,5.047500,5.782500,64.097710,324.885498,-24,0,0,-1
power_sample,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2252484,5.048750,5.072500,64.293121,324.885498,-24,0,0,-1
power_sample,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2352430,5.052500,5.045000,63.999996,324.885498,-25,0,0,-1
power_sample,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2452429,4.882500,13.022500,147.639694,720.610657,-26,0,0,-1
power_sample,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2552428,5.050000,6.362500,63.999996,324.885498,-26,0,0,-1
power_sample,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2652446,5.050000,5.120000,64.097710,324.885498,-27,0,0,-1
power_sample,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2752428,5.048750,5.122500,64.097710,324.885498,-27,0,0,-1
power_sample,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2852484,5.047500,6.042500,63.902290,307.786255,-28,0,0,-1
power_sample,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,2952417,5.048750,5.107500,64.097710,324.885498,-27,0,0,-1
power_sample,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3052498,4.877500,13.299999,147.639694,720.610657,-28,0,0,-1
power_sample,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3152485,5.047500,5.655000,63.999996,324.885498,-27,0,0,-1
power_sample,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3252444,5.050000,6.412500,63.999996,324.885498,-28,0,0,-1
power_sample,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3352490,5.047500,5.145000,64.097710,324.885498,-28,0,0,-1
power_sample,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3452529,4.893750,11.822499,140.995407,688.854919,-28,0,0,-1
power_sample,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3552428,5.048750,6.107500,64.097710,307.786255,-28,0,0,-1
power_sample,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3652464,5.048750,4.920000,64.195419,324.885498,-34,0,0,-1
power_sample,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3752455,5.048750,4.900000,64.097710,324.885498,-27,0,0,-1
power_sample,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3852495,5.050000,5.805000,63.999996,324.885498,-27,0,0,-1
power_sample,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,3952485,5.047500,5.047500,64.195419,324.885498,-28,0,0,-1
power_sample,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4052417,4.881250,13.344999,147.151138,720.610657,-28,0,0,-1
power_sample,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4152496,5.047500,5.647500,64.097710,324.885498,-28,0,0,-1
power_sample,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4252469,5.048750,6.362500,64.097710,324.885498,-27,0,0,-1
power_sample,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4352436,5.048750,5.045000,64.097710,324.885498,-27,0,0,-1
power_sample,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4452466,4.983750,5.145000,141.679382,703.511414,-27,0,0,-1
power_sample,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4552417,5.048750,5.857500,64.097710,324.885498,-27,0,0,-1
power_sample,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4652435,5.048750,5.075000,63.999996,324.885498,-28,0,0,-1
power_sample,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4752428,5.050000,11.562500,64.097710,324.885498,-27,0,0,-1
power_sample,31,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4852469,5.048750,5.670000,64.097710,324.885498,-34,0,0,-1
power_sample,32,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,4952485,5.047500,6.410000,64.097710,324.885498,-28,0,0,-1
power_sample,33,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5052560,4.876250,13.389999,147.541992,720.610657,-28,1,5000007,52553
power_sample,34,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5152417,5.048750,5.295000,64.195419,324.885498,-28,1,5000007,152410
power_sample,35,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5252465,5.048750,6.120000,64.097710,312.671753,-28,1,5000007,252458
power_sample,36,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5352495,5.047500,4.875000,64.293121,324.885498,-28,1,5000007,352488
power_sample,37,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5452451,5.037500,4.892500,116.567932,588.702271,-28,1,5000007,452444
power_sample,38,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5552427,5.047500,5.687500,64.097710,324.885498,-28,1,5000007,552420
power_sample,39,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5652496,5.048750,5.032500,64.097710,324.885498,-28,1,5000007,652489
power_sample,40,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5752435,5.048750,13.085000,92.824425,456.793884,-28,1,5000007,752428
power_sample,41,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5852465,5.048750,5.540000,64.097710,324.885498,-28,1,5000007,852458
power_sample,42,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,5952435,5.048750,6.260000,64.097710,315.114502,-28,1,5000007,952428
power_sample,43,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6052448,5.050000,5.027500,64.097710,324.885498,-28,1,5000007,1052441
power_sample,44,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6152435,5.047500,5.075000,64.097710,324.885498,-28,1,5000007,1152428
power_sample,45,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6252417,5.048750,5.820000,64.195419,324.885498,-28,1,5000007,1252410
power_sample,46,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6352446,5.047500,5.057500,64.097710,324.885498,-27,1,5000007,1352439
power_sample,47,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6452465,5.048750,5.120000,64.097710,324.885498,-27,1,5000007,1452458
power_sample,48,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6552435,5.047500,5.682500,64.097710,324.885498,-28,1,5000007,1552428
power_sample,49,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6652496,5.047500,6.410000,64.195419,324.885498,-28,1,5000007,1652489
power_sample,50,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6752427,4.912500,12.567500,147.444260,720.610657,-28,1,5000007,1752420
power_sample,51,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6852457,5.048750,5.327500,64.097710,324.885498,-28,1,5000007,1852450
power_sample,52,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,6952435,5.048750,6.097500,64.097710,307.786255,-28,1,5000007,1952428
power_sample,53,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7052465,5.048750,4.985000,64.293121,324.885498,-27,1,5000007,2052458
power_sample,54,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7152495,5.047500,4.910000,64.097710,324.885498,-28,1,5000007,2152488
power_sample,55,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7252470,5.048750,5.730000,64.097710,324.885498,-28,1,5000007,2252463
power_sample,56,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7352417,5.048750,6.405000,64.195419,324.885498,-27,1,5000007,2352410
power_sample,57,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7452429,5.046250,5.092500,64.097710,324.885498,-28,1,5000007,2452422
power_sample,58,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7552427,5.048750,5.412500,64.195419,324.885498,-28,1,5000007,2552420
power_sample,59,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7652448,5.048750,6.270000,64.195419,320.000000,-28,1,5000007,2652441
power_sample,60,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7752485,4.880000,11.022500,140.702271,691.297729,-29,1,5000007,2752478
power_sample,61,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7852422,5.047500,5.032500,64.097710,324.885498,-29,1,5000007,2852415
power_sample,62,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,7952469,5.047500,5.897500,64.097710,324.885498,-29,1,5000007,2952462
power_sample,63,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8052485,5.048750,5.075000,64.097710,324.885498,-29,1,5000007,3052478
power_sample,64,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8152484,5.051250,5.125000,63.902290,324.885498,-29,1,5000007,3152477
power_sample,65,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8252436,5.048750,5.657500,64.097710,324.885498,-29,1,5000007,3252429
power_sample,66,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8352469,5.048750,6.410000,64.195419,324.885498,-29,1,5000007,3352462
power_sample,67,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8452436,5.047500,5.060000,64.097710,324.885498,-29,1,5000007,3452429
power_sample,68,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8552429,5.048750,5.240000,64.195419,324.885498,-35,1,5000007,3552422
power_sample,69,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8652465,5.048750,6.105000,64.195419,307.786255,-29,1,5000007,3652458
power_sample,70,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8752438,4.896250,5.097500,143.242752,715.725159,-29,1,5000007,3752431
power_sample,71,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8852470,5.048750,4.897500,64.097710,324.885498,-29,1,5000007,3852463
power_sample,72,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,8952479,5.048750,5.712500,64.097710,324.885498,-29,1,5000007,3952472
power_sample,73,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,9052506,5.048750,11.662499,64.195419,324.885498,-29,1,5000007,4052499
power_sample,74,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,9152417,5.048750,5.130000,64.195419,324.885498,-29,1,5000007,4152410
power_sample,75,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,9252470,5.048750,5.425000,64.390839,324.885498,-29,1,5000007,4252463
power_sample,76,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,9352417,5.048750,6.165000,64.097710,312.671753,-29,1,5000007,4352410
power_sample,77,W2_wifi_periodic_5s_quiet_telemetry_v2_rep1,9452465,5.048750,4.970000,64.097710,324.885498,-29,1,5000007,4452458
