type,seq,exp,trigger,t_local_us,wifi_rssi
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,58268032,-28
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,60268017,-28
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,62268092,-29
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,64268035,-29
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,66268019,-29
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,68267998,-28
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,70268020,-29
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,72268051,-29
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,74267972,-28
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,76268022,-28
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,78268024,-34
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,80267993,-28
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,82268040,-28
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,84267952,-29
event,43,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,86267957,-28
event,44,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,88267965,-29
event,45,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,90267993,-29
event,46,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,92268045,-28
event,47,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,94268030,-29
event,48,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,96267973,-28
event,49,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,98268015,-28
event,50,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,100267623,-28
event,51,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,102267834,-29
event,52,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,104268016,-28
event,53,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,106268055,-34
event,54,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,108268020,-28
event,55,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,110267987,-34
event,56,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,112268077,-29
event,57,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,114268016,-34
event,58,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,116268010,-28
event,59,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,118268046,-28
event,60,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,120268001,-28
event,61,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,122268032,-28
event,62,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,124268033,-34
event,63,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,126268003,-28
event,64,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,128268039,-28
event,65,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,130268021,-28
event,66,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,132268065,-28
event,67,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,134268050,-34
event,68,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,136268044,-29
event,69,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,138268084,-34
event,70,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,140268062,-29
event,71,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,142268066,-28
event,72,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,144268069,-28
event,73,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,146268123,-28
event,74,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,148267595,-34
event,75,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,150268023,-28
event,76,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,152268072,-28
event,77,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,154268003,-28
event,78,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,156268025,-27
event,79,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,158267997,-27
event,80,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,160267949,-28
event,81,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,162268058,-28
event,82,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,164268059,-34
event,83,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,166268037,-28
event,84,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,168268042,-28
event,85,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,170268005,-27
event,86,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,172268033,-28
event,87,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,174268022,-28
event,88,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,176268020,-34
event,89,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,178268021,-27
event,90,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,180267999,-28
event,91,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,182268016,-28
event,92,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,184268039,-34
event,93,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,186268053,-28
event,94,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,188267998,-28
event,95,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,190268064,-28
event,96,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,192268035,-28
event,97,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,194267860,-27
event,98,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,196267629,-28
event,99,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,198268041,-27
event,100,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,200268057,-29
event,101,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,202268099,-29
event,102,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,204268027,-28
event,103,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,206267990,-34
event,104,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,208267984,-35
event,105,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,210268037,-28
event,106,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,212268034,-28
event,107,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,214268029,-27
event,108,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,216267993,-28
event,109,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,218268066,-34
event,110,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,220267998,-34
event,111,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,222268004,-28
event,112,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,224268030,-29
event,113,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,226268047,-27
event,114,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,228268081,-27
event,115,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,230268003,-28
event,116,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,232268074,-27
event,117,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,234268048,-29
event,118,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,236268088,-28
event,119,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,238268010,-29
event,120,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,240268036,-28
event,121,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,242267685,-33
event,122,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,244267595,-28
event,123,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,246268049,-28
event,124,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,248268001,-27
event,125,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,250268072,-28
event,126,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,252268011,-28
event,127,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,254267999,-27
event,128,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,256268020,-29
event,129,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,258268064,-29
event,130,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,260268060,-33
event,131,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,262268044,-28
event,132,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,264267994,-28
event,133,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,266268059,-27
event,134,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,268268078,-28
event,135,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,270268036,-27
event,136,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,272268084,-34
event,137,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,274268067,-34
event,138,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,276268088,-34
event,139,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,278268004,-28
event,140,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,280268022,-34
event,141,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,282268036,-28
event,142,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,284268005,-33
event,143,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,286268015,-34
event,144,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,288268020,-28
event,145,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,290267638,-29
event,146,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,292267612,-28
event,147,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,294268078,-29
event,148,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,296268016,-29
event,149,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,298268072,-34
event,150,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,300268000,-28
event,151,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,302267993,-28
