type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,967464837,-33
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,974453791,-31
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,981453770,-33
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,988453779,-35
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,995453757,-36
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1002453837,-33
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1009453815,-34
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1016453799,-36
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1023453820,-33
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1030453834,-32
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1037453735,-35
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1044453764,-36
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1051453774,-34
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1058453772,-32
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1065453772,-36
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1072453394,-35
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1079453769,-35
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1086453811,-34
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1093453839,-37
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1100453833,-34
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1107453796,-35
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1114453796,-33
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1121453425,-32
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1128453795,-34
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1135453801,-35
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1142453763,-35
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1149453760,-33
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1156453752,-33
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1163453814,-35
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1170453435,-33
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1177453739,-35
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1184453764,-33
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1191453787,-36
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1198453819,-34
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1205453797,-37
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1212453758,-33
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1219453774,-34
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1226453799,-32
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1233453809,-31
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1240453839,-31
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1247453827,-35
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1254453776,-34
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1261453828,-36
event,44,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1268453794,-32
event,45,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1275453798,-35
event,46,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1282453789,-33
event,47,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1289453781,-36
event,48,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1296453830,-37
event,49,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1303453795,-35
event,50,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1310453815,-33
event,51,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1317453828,-35
event,52,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1324453794,-33
event,53,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1331453764,-36
event,54,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1338453780,-36
event,55,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1345453829,-35
event,56,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1352453760,-34
event,57,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1359453352,-33
event,58,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1366453812,-36
event,59,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1373453812,-37
event,60,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1380453818,-34
event,61,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1387453821,-34
event,62,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1394453774,-33
event,63,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1401453760,-32
event,64,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1408453427,-35
event,65,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1415453771,-37
event,66,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1422453762,-32
event,67,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1429453744,-37
event,68,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1436453779,-32
event,69,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1443453803,-32
event,70,W2_wifi_periodic_7s_quiet_telemetry_v2_rep15,periodic,1450453836,-34
