pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777647064116829000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,21,63917004,02015733424c15000000cc4bcf03,0.4.6
1777647067080842000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,22,66974003,02015733424c1600000033f1fd03,0.4.6
1777647070097563000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,23,69846002,02015733424c17000000f2c32904,0.4.6
1777647072789365000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,24,72734002,02015733424c1800000032d55504,0.4.6
1777647075791647000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,25,75549004,02015733424c190000004cc98004,0.4.6
1777647078804971000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,26,78789003,02015733424c1a0000008b39b204,0.4.6
1777647082079667000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,27,82023004,02015733424c1b0000005c92e304,0.4.6
1777647091073765000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,30,90971003,02015733424c1e0000007b1b6c05,0.4.6
1777647094111411000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,31,93865003,02015733424c1f0000002b449805,0.4.6
1777647097011006000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,32,96948004,02015733424c20000000244fc705,0.4.6
1777647099981559000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,33,99965002,02015733424c210000004a58f505,0.4.6
1777647103019225000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,34,102957004,02015733424c22000000ccff2206,0.4.6
1777647106024820000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,35,105962003,02015733424c2300000013da5006,0.4.6
1777647109030798000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,36,109015003,02015733424c24000000db6f7f06,0.4.6
1777647112278591000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,37,112036004,02015733424c25000000a488ad06,0.4.6
1777647115280052000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,38,115264002,02015733424c2600000002cade06,0.4.6
1777647118335760000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,39,118321004,02015733424c270000006c6f0d07,0.4.6
1777647121604123000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,40,121459002,02015733424c280000003a513d07,0.4.6
1777647124603982000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,41,124452004,02015733424c29000000a4fc6a07,0.4.6
1777647127312856000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,42,127205003,02015733424c2a0000008bfe9407,0.4.6
1777647130314454000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,43,130299004,02015733424c2b0000007c34c407,0.4.6
1777647133300775000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,44,133191003,02015733424c2c0000005b55f007,0.4.6
1777647136598941000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,45,136401002,02015733424c2d0000006a502108,0.4.6
1777647139583839000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,46,139570003,02015733424c2e00000053ab5108,0.4.6
1777647142872330000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,47,142771002,02015733424c2f0000003a838208,0.4.6
1777647145598287000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,48,145540003,02015733424c30000000a3c3ac08,0.4.6
1777647148586828000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,49,148381003,02015733424c310000004b1dd808,0.4.6
1777647151289863000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,50,151276003,02015733424c32000000e3490409,0.4.6
1777647154297857000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,51,154282002,02015733424c3300000012283209,0.4.6
1777647157619973000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,52,157285003,02015733424c340000008bfa5f09,0.4.6
1777647160481708000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,53,160468004,02015733424c35000000248c9009,0.4.6
1777647163538795000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,54,163483003,02015733424c360000007b8dbe09,0.4.6
1777647166516552000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,55,166450002,02015733424c3700000052d3eb09,0.4.6
1777647169505995000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,56,169446003,02015733424c38000000738a190a,0.4.6
1777647175785010000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,58,175641002,02015733424c3a000000aa11780a,0.4.6
1777647178808975000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,59,178661003,02015733424c3b0000008b26a60a,0.4.6
1777647181782049000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,60,181722003,02015733424c3c00000093dbd40a,0.4.6
1777647185082028000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,61,184939003,02015733424c3d000000fbf1050b,0.4.6
1777647188081852000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,62,187972004,02015733424c3e000000a439340b,0.4.6
1777647191385987000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,63,191198003,02015733424c3f0000003373650b,0.4.6
1777647194386259000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,64,194277004,02015733424c400000008c6e940b,0.4.6
1777647197399859000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,65,197337004,02015733424c41000000ac1fc30b,0.4.6
1777647200697924000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,66,200561002,02015733424c420000006a51f40b,0.4.6
1777647203415341000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,67,203358003,02015733424c4300000033ff1e0c,0.4.6
1777647206713353000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,68,206385002,02015733424c440000006a2f4d0c,0.4.6
1777647209376413000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,69,209359003,02015733424c450000009b907a0c,0.4.6
1777647212417298000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,70,212128003,02015733424c4600000003d1a40c,0.4.6
1777647215398133000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,71,215247003,02015733424c470000009b68d40c,0.4.6
1777647218411388000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,72,218252003,02015733424c48000000e342020d,0.4.6
1777647221383544000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,73,221146003,02015733424c49000000936b2e0d,0.4.6
1777647224105868000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,74,223987003,02015733424c4a0000003bc5590d,0.4.6
1777647227380810000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,75,227147003,02015733424c4b000000fbfc890d,0.4.6
1777647230102680000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,76,229945003,02015733424c4c000000abaeb40d,0.4.6
1777647233081936000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,77,232880003,02015733424c4d0000008377e10d,0.4.6
1777647236092351000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,78,236078004,02015733424c4e000000b443120e,0.4.6
1777647239412222000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,79,239302002,02015733424c4f0000007275430e,0.4.6
1777647242381049000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,80,242323003,02015733424c500000003b8e710e,0.4.6
1777647245403769000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,81,245296003,02015733424c5100000083eb9e0e,0.4.6
1777647248396458000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,82,248198003,02015733424c520000007333cb0e,0.4.6
1777647251099142000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,83,251083002,02015733424c53000000fa38f70e,0.4.6
1777647254108864000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,84,254091003,02015733424c54000000fb1e250f,0.4.6
1777647257399841000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,85,257199002,02015733424c550000009a8b540f,0.4.6
1777647260408323000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,86,260211004,02015733424c560000003c81820f,0.4.6
1777647266404117000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,88,266296003,02015733424c58000000c35adf0f,0.4.6
1777647269393546000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,89,269377002,02015733424c59000000ea5d0e10,0.4.6
1777647272685707000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,90,272584003,02015733424c5a000000434d3f10,0.4.6
1777647275714842000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,91,275519002,02015733424c5b0000001a166c10,0.4.6
1777647278741192000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,92,278723002,02015733424c5c000000baf99c10,0.4.6
1777647281998482000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,93,281760004,02015733424c5d0000000451cb10,0.4.6
1777647284941175000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,94,284787004,02015733424c5e0000003c81f910,0.4.6
1777647287898806000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,95,287784004,02015733424c5f000000443c2711,0.4.6
1777647290600012000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,96,290538004,02015733424c6000000014425111,0.4.6
1777647293881936000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,97,293689004,02015733424c61000000ac568111,0.4.6
1777647296587842000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,98,296571003,02015733424c620000007b50ad11,0.4.6
1777647299621302000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,99,299374004,02015733424c63000000b415d811,0.4.6
1777647302312770000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,100,302243003,02015733424c64000000bbdc0312,0.4.6
