type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1333530457,-38
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1335519099,-34
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1337519098,-38
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1339519104,-38
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1341519065,-42
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1343519137,-37
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1345519122,-42
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1347519123,-41
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1349519070,-38
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1351519079,-38
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1353519104,-38
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1355519121,-38
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1357519054,-38
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1359519054,-38
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1361519098,-38
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1363518834,-38
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1365519119,-38
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1367519114,-43
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1369519145,-38
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1371519114,-37
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1373518683,-35
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1375518713,-38
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1377519111,-38
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1379519104,-38
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1381519096,-35
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1383519042,-38
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1385519117,-37
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1387519106,-37
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1389519080,-38
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1391519069,-39
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1393518840,-38
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1395519094,-39
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1397519123,-39
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1399519080,-36
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1401519108,-39
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1403519129,-38
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1405519083,-40
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1407519075,-38
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1409519080,-38
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1411519121,-38
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1413519128,-36
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1415519078,-37
event,43,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1417519128,-36
event,44,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1419519119,-36
event,45,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1421519123,-38
event,46,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1423519109,-38
event,47,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1425519073,-38
event,48,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1427519069,-37
event,49,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1429519080,-38
event,50,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1431519101,-34
event,51,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1433518697,-35
event,52,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1435519603,-41
event,53,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1437519093,-38
event,54,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1439519128,-38
event,55,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1441519097,-34
event,56,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1443519102,-34
event,57,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1445519142,-35
event,58,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1447519110,-34
event,59,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1449519133,-37
event,60,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1451519100,-33
event,61,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1453519164,-37
event,62,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1455519098,-35
event,63,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1457519132,-37
event,64,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1459519111,-37
event,65,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1461519138,-38
event,66,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1463519110,-36
event,67,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1465519114,-36
event,68,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1467519080,-39
event,69,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1469519097,-36
event,70,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1471519129,-38
event,71,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1473519093,-38
event,72,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1475519150,-37
event,73,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1477519106,-34
event,74,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1479519146,-36
event,75,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1481518665,-37
event,76,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1483519313,-37
event,77,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1485519095,-36
event,78,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1487519112,-35
event,79,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1489519128,-38
event,80,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1491519142,-38
event,81,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1493519075,-37
event,82,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1495519138,-33
event,83,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1497519147,-38
event,84,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1499519118,-37
event,85,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1501519114,-37
event,86,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1503519118,-37
event,87,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1505519118,-41
event,88,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1507519123,-36
event,89,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1509519091,-38
event,90,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1511519124,-38
event,91,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1513519124,-37
event,92,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1515519130,-35
event,93,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1517519091,-38
event,94,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1519519110,-38
event,95,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1521519110,-36
event,96,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1523519094,-37
event,97,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1525519088,-38
event,98,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1527519129,-42
event,99,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1529518720,-40
event,100,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1531519135,-39
event,101,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1533519129,-41
event,102,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1535519092,-40
event,103,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1537519141,-39
event,104,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1539519117,-43
event,105,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1541519117,-40
event,106,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1543519082,-43
event,107,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1545519137,-41
event,108,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1547519080,-38
event,109,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1549519129,-41
event,110,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1551519154,-42
event,111,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1553519122,-39
event,112,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1555519102,-40
event,113,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1557519125,-43
event,114,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1559519113,-39
event,115,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1561519110,-43
event,116,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1563519068,-39
event,117,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1565519101,-43
event,118,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1567519110,-43
event,119,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1569519155,-42
event,120,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1571519159,-42
event,121,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1573519138,-43
event,122,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1575519061,-39
event,123,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1577518649,-39
event,124,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1579519152,-42
event,125,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1581519097,-38
event,126,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,periodic,1583519097,-42
