type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1333507135,4.921250,13.995000,156.140442,769.465637,-38,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1333606443,5.215000,5.892500,64.977097,339.541962,-38,1,1333530457,75986
power_sample,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1333706473,5.195000,5.070000,64.879387,337.099213,-38,1,1333530457,176016
power_sample,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1333806466,5.242500,5.140000,64.977097,339.541962,-43,1,1333530457,276009
power_sample,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1333906463,5.212500,5.685000,64.879387,337.099213,-37,1,1333530457,376006
power_sample,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334006437,5.196250,6.410000,64.879387,337.099213,-38,1,1333530457,475980
power_sample,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334106483,5.201250,5.100000,64.879387,339.541962,-38,1,1333530457,576026
power_sample,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334206475,5.192500,5.222500,85.007629,439.694641,-38,1,1333530457,676018
power_sample,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334306492,5.201250,6.067500,64.879387,315.114502,-37,1,1333530457,776035
power_sample,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334406473,5.193750,5.137500,64.683968,337.099213,-38,1,1333530457,876016
power_sample,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334506445,5.065000,12.825000,64.879387,327.328247,-38,1,1333530457,975988
power_sample,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334606440,5.202500,5.712500,64.879387,337.099213,-38,1,1333530457,1075983
power_sample,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334706474,5.228750,6.482500,64.781670,339.541962,-38,1,1333530457,1176017
power_sample,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334806461,5.193750,5.102500,64.879387,337.099213,-38,1,1333530457,1276004
power_sample,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1334906510,5.207500,5.372500,64.781670,337.099213,-38,1,1333530457,1376053
power_sample,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335006484,5.196250,6.135000,64.879387,320.000000,-38,1,1333530457,1476027
power_sample,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335106473,5.192500,5.155000,64.879387,339.541962,-42,1,1333530457,1576016
power_sample,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335206510,5.201250,5.040000,64.977097,337.099213,-38,1,1333530457,1676053
power_sample,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335306457,5.200000,5.732500,64.879387,337.099213,-38,1,1333530457,1776000
power_sample,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335406440,5.196250,6.487500,64.879387,339.541962,-36,1,1333530457,1875983
power_sample,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335506492,5.121250,12.772500,141.581665,703.511414,-34,1,1333530457,1976035
power_sample,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335606495,5.201250,5.422500,64.879387,337.099213,-37,2,1335519099,87396
power_sample,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335706492,5.196250,6.190000,64.977097,324.885498,-37,2,1335519099,187393
power_sample,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335806457,5.202500,5.127500,64.879387,339.541962,-37,2,1335519099,287358
power_sample,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1335906423,5.208750,5.130000,64.879387,337.099213,-37,2,1335519099,387324
power_sample,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336006481,5.197500,5.727500,64.977097,337.099213,-37,2,1335519099,487382
power_sample,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336106511,5.195000,5.157500,64.781670,339.541962,-36,2,1335519099,587412
power_sample,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336206437,5.210000,5.172500,64.977097,339.541962,-37,2,1335519099,687338
power_sample,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336306510,5.201250,5.457500,64.879387,337.099213,-37,2,1335519099,787411
power_sample,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336406510,5.197500,6.315000,64.879387,327.328247,-37,2,1335519099,887411
power_sample,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336506497,4.976250,12.910000,141.288544,703.511414,-38,2,1335519099,987398
power_sample,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336606481,5.201250,4.965000,64.977097,337.099213,-42,2,1335519099,1087382
power_sample,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336706457,5.195000,5.780000,64.977097,337.099213,-37,2,1335519099,1187358
power_sample,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336806474,5.196250,5.167500,64.977097,339.541962,-38,2,1335519099,1287375
power_sample,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1336906474,5.203750,5.132500,65.172516,339.541962,-38,2,1335519099,1387375
power_sample,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337006481,5.195000,5.485000,64.977097,337.099213,-43,2,1335519099,1487382
power_sample,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337106440,5.193750,6.235000,64.879387,327.328247,-38,2,1335519099,1587341
power_sample,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337206461,5.216250,4.940000,64.879387,339.541962,-42,2,1335519099,1687362
power_sample,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337306497,5.198750,5.092500,64.977097,337.099213,-37,2,1335519099,1787398
power_sample,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337406493,5.196250,5.872500,65.074806,337.099213,-38,2,1335519099,1887394
power_sample,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337506526,4.980000,5.085000,142.461060,713.282410,-38,2,1335519099,1987427
power_sample,42,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337606449,5.201250,5.117500,65.074806,339.541962,-38,3,1337519098,87351
power_sample,43,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337706440,5.195000,5.480000,64.879387,337.099213,-37,3,1337519098,187342
power_sample,44,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337806523,5.195000,6.457500,64.977097,337.099213,-38,3,1337519098,287425
power_sample,45,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1337906493,5.206250,5.080000,64.977097,339.541962,-37,3,1337519098,387395
power_sample,46,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338006426,5.201250,5.027500,64.879387,337.099213,-38,3,1337519098,487328
power_sample,47,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338106429,5.196250,5.855000,65.172516,339.541962,-38,3,1337519098,587331
power_sample,48,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338206488,5.212500,5.085000,64.977097,339.541962,-38,3,1337519098,687390
power_sample,49,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338306473,5.201250,5.130000,64.879387,337.099213,-37,3,1337519098,787375
power_sample,50,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338406457,5.195000,5.632500,64.879387,337.099213,-38,3,1337519098,887359
power_sample,51,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338506507,4.992500,6.635000,140.506866,344.427460,-38,3,1337519098,987409
power_sample,52,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338606473,5.206250,5.095000,64.879387,339.541962,-37,3,1337519098,1087375
power_sample,53,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338706457,5.195000,5.145000,64.977097,337.099213,-37,3,1337519098,1187359
power_sample,54,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338806447,5.193750,7.742500,64.977097,337.099213,-37,3,1337519098,1287349
power_sample,55,W2_wifi_periodic_2s_quiet_ctrl_v2_rep7,1338906440,5.203750,5.060000,65.074806,339.541962,-38,3,1337519098,1387342
