type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1633027342,-52
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1635016072,-51
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1637016028,-49
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1639016059,-52
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1641016047,-52
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1643016135,-52
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1645016096,-52
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1647016110,-52
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1649016144,-51
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1651016100,-52
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1653016142,-52
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1655016130,-52
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1657016102,-48
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1659016136,-52
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1661016090,-52
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1663015763,-52
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1665016123,-52
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1667016093,-52
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1669015670,-52
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1671015684,-52
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1673016140,-52
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1675016047,-51
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1677016108,-52
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1679016051,-52
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1681016101,-52
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1683016111,-51
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1685015842,-52
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1687016033,-52
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1689016032,-52
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1691016067,-52
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1693015906,-52
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1695016142,-52
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1697016144,-52
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1699016063,-52
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1701016082,-47
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1703016059,-51
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1705016142,-52
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1707016092,-52
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1709016130,-52
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1711016110,-50
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1713016147,-52
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1715016102,-51
event,43,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1717015720,-52
event,44,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1719015664,-52
event,45,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1721016070,-52
event,46,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1723016050,-52
event,47,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1725016072,-52
event,48,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1727016036,-51
event,49,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1729016084,-52
event,50,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1731016063,-52
event,51,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1733016087,-51
event,52,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1735016070,-44
event,53,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1737016089,-39
event,54,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1739016057,-44
event,55,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1741016145,-45
event,56,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1743016156,-45
event,57,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1745016122,-39
event,58,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1747016105,-46
event,59,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1749016049,-46
event,60,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1751016118,-46
event,61,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1753016088,-47
event,62,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1755016069,-45
event,63,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1757016116,-46
event,64,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1759016121,-48
event,65,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1761016145,-51
event,66,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1763016098,-50
event,67,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1765015664,-51
event,68,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1767015671,-48
event,69,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1769016082,-52
event,70,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1771016123,-52
event,71,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1773016060,-45
event,72,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1775015693,-49
event,73,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1777015655,-49
event,74,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1779016077,-48
event,75,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1781016134,-51
event,76,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1783016127,-49
event,77,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1785016123,-51
event,78,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,periodic,1787016092,-51
