type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3443865606,4.935000,13.577499,155.651901,683.969421,-41,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3443965266,5.002500,12.684999,141.386261,708.396912,-45,1,3443888907,76359
power_sample,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444065228,5.201250,5.030000,64.586258,337.099213,-45,1,3443888907,176321
power_sample,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444165157,5.205000,5.415000,64.488548,337.099213,-45,1,3443888907,276250
power_sample,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444265157,5.198750,6.297500,64.488548,327.328247,-44,1,3443888907,376250
power_sample,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444365192,5.196250,5.042500,64.488548,337.099213,-41,1,3443888907,476285
power_sample,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444465163,5.212500,5.077500,64.488548,337.099213,-40,1,3443888907,576256
power_sample,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444565174,5.196250,5.937500,64.488548,337.099213,-42,1,3443888907,676267
power_sample,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444665192,5.196250,5.102500,64.488548,337.099213,-45,1,3443888907,776285
power_sample,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444765216,5.158750,5.095000,118.326706,613.129761,-45,1,3443888907,876309
power_sample,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444865157,5.205000,5.700000,64.488548,337.099213,-43,1,3443888907,976250
power_sample,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3444965174,5.193750,6.447500,64.390839,337.099213,-43,1,3443888907,1076267
power_sample,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep4,3445065190,5.195000,12.820000,64.488548,332.213715,-43,1,3443888907,1176283
