type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2624491065,4.972500,13.762500,156.238159,691.297729,-37,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2624590505,4.942500,15.367499,173.044266,771.908386,-38,1,2624514286,76219
power_sample,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2624690491,5.201250,10.082500,64.683968,337.099213,-37,1,2624514286,176205
power_sample,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2624790479,5.002500,13.020000,144.122131,720.610657,-36,1,2624514286,276193
power_sample,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2624890505,5.196250,6.177500,64.781670,324.885498,-40,1,2624514286,376219
power_sample,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2624990495,5.196250,5.080000,64.781670,337.099213,-37,1,2624514286,476209
power_sample,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625090440,5.003750,12.855000,141.093124,703.511414,-38,1,2624514286,576154
power_sample,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625190515,5.197500,5.797500,64.683968,337.099213,-37,1,2624514286,676229
power_sample,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625290444,5.197500,6.480000,64.683968,339.541962,-38,1,2624514286,776158
power_sample,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625390450,4.985000,12.940000,142.949615,715.725159,-37,1,2624514286,876164
power_sample,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625490450,5.192500,5.432500,64.781670,337.099213,-37,1,2624514286,976164
power_sample,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625590461,5.195000,6.262500,64.781670,327.328247,-37,1,2624514286,1076175
power_sample,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625690490,5.200000,12.697499,81.587784,412.824432,-36,1,2624514286,1176204
power_sample,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625790464,5.002500,12.777500,142.461060,713.282410,-37,1,2624514286,1276178
power_sample,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625890488,5.196250,5.922500,64.977097,337.099213,-38,1,2624514286,1376202
power_sample,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2625990461,5.197500,5.072500,64.781670,337.099213,-38,1,2624514286,1476175
power_sample,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626090514,5.006250,12.867499,141.874802,708.396912,-37,1,2624514286,1576228
power_sample,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626190481,5.193750,5.715000,64.781670,337.099213,-38,1,2624514286,1676195
power_sample,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626290461,5.196250,6.472500,64.781670,339.541962,-40,1,2624514286,1776175
power_sample,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626390428,5.002500,12.777500,141.679382,713.282410,-37,1,2624514286,1876142
power_sample,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626490486,5.196250,5.310000,64.683968,337.099213,-38,1,2624514286,1976200
power_sample,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626590461,5.195000,6.082500,64.781670,320.000000,-36,1,2624514286,2076175
power_sample,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626690481,5.057500,12.717500,141.581665,713.282410,-38,1,2624514286,2176195
power_sample,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626790477,5.003750,7.292500,141.777100,708.396912,-37,1,2624514286,2276191
power_sample,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626890495,5.195000,5.715000,64.781670,337.099213,-37,1,2624514286,2376209
power_sample,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2626990443,5.195000,6.485000,64.683968,339.541962,-38,1,2624514286,2476157
power_sample,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627090474,5.003750,12.862499,141.777100,713.282410,-37,1,2624514286,2576188
power_sample,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627190444,5.196250,5.432500,64.879387,337.099213,-41,1,2624514286,2676158
power_sample,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627290479,5.197500,6.265000,64.781670,327.328247,-36,1,2624514286,2776193
power_sample,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627390444,5.007500,12.630000,141.777100,713.282410,-36,1,2624514286,2876158
power_sample,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627490515,5.192500,5.092500,64.879387,337.099213,-38,1,2624514286,2976229
power_sample,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627590450,5.196250,5.840000,65.074806,337.099213,-38,1,2624514286,3076164
power_sample,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627690470,5.003750,13.602500,141.679382,708.396912,-38,1,2624514286,3176184
power_sample,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627790481,5.191250,5.105000,116.958778,608.244263,-38,1,2624514286,3276195
power_sample,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627890461,5.197500,5.620000,64.879387,337.099213,-38,1,2624514286,3376175
power_sample,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2627990479,5.195000,6.475000,64.781670,339.541962,-37,1,2624514286,3476193
power_sample,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628090459,5.001250,13.102500,141.972519,713.282410,-38,1,2624514286,3576173
power_sample,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628190514,5.195000,5.320000,64.879387,337.099213,-37,1,2624514286,3676228
power_sample,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628290495,5.198750,6.110000,64.781670,320.000000,-37,1,2624514286,3776209
power_sample,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628390461,5.000000,12.840000,141.777100,713.282410,-37,1,2624514286,3876175
power_sample,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628490515,5.197500,5.050000,64.879387,337.099213,-41,1,2624514286,3976229
power_sample,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628590462,5.197500,5.732500,64.781670,337.099213,-36,1,2624514286,4076176
power_sample,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628690502,5.007500,14.102500,141.093124,708.396912,-37,1,2624514286,4176216
power_sample,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628790480,5.153750,5.182500,64.977097,337.099213,-40,1,2624514286,4276194
power_sample,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628890515,5.198750,5.442500,64.879387,337.099213,-37,1,2624514286,4376229
power_sample,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2628990471,5.197500,6.205000,64.781670,324.885498,-37,1,2624514286,4476185
power_sample,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629090482,5.000000,12.707500,144.903809,727.938904,-38,1,2624514286,4576196
power_sample,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629190443,5.198750,4.957500,64.879387,337.099213,-37,1,2624514286,4676157
power_sample,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629290495,5.195000,5.852500,64.977097,337.099213,-38,1,2624514286,4776209
power_sample,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629390461,5.002500,12.840000,143.438156,713.282410,-38,1,2624514286,4876175
power_sample,51,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629490481,5.206250,5.080000,64.977097,339.541962,-37,1,2624514286,4976195
power_sample,52,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629590479,5.196250,5.607500,64.879387,337.099213,-37,1,2624514286,5076193
power_sample,53,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629690450,4.991250,14.192500,136.598465,713.282410,-42,1,2624514286,5176164
power_sample,54,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629790461,5.193750,5.092500,64.977097,339.541962,-37,1,2624514286,5276175
power_sample,55,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629890469,5.195000,5.145000,64.879387,337.099213,-36,1,2624514286,5376183
power_sample,56,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2629990521,5.193750,8.440000,64.879387,425.038147,-37,1,2624514286,5476235
power_sample,57,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630090484,5.007500,12.865000,136.891602,688.854919,-36,1,2624514286,5576198
power_sample,58,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630190515,5.200000,5.112500,64.879387,337.099213,-37,1,2624514286,5676229
power_sample,59,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630290462,5.201250,5.742500,64.879387,337.099213,-38,1,2624514286,5776176
power_sample,60,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630390428,5.005000,14.167500,141.679382,713.282410,-38,1,2624514286,5876142
power_sample,61,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630490485,5.195000,5.192500,64.879387,337.099213,-38,1,2624514286,5976199
power_sample,62,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630590465,5.198750,5.362500,64.879387,337.099213,-36,2,2630503073,87392
power_sample,63,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630690479,5.007500,13.907499,146.564865,701.068726,-37,2,2630503073,187406
power_sample,64,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630790469,5.193750,5.040000,64.977097,339.541962,-37,2,2630503073,287396
power_sample,65,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630890515,5.196250,5.007500,64.977097,337.099213,-42,2,2630503073,387442
power_sample,66,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2630990428,5.045000,13.410000,65.270226,327.328247,-37,2,2630503073,487355
power_sample,67,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631090487,5.001250,6.765000,144.415253,715.725159,-37,2,2630503073,587414
power_sample,68,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631190444,5.196250,5.160000,65.074806,339.541962,-38,2,2630503073,687371
power_sample,69,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631290495,5.196250,5.607500,64.879387,337.099213,-37,2,2630503073,787422
power_sample,70,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631390495,5.005000,14.145000,141.874802,713.282410,-38,2,2630503073,887422
power_sample,71,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631490515,5.197500,5.112500,64.879387,337.099213,-37,2,2630503073,987442
power_sample,72,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631590461,5.197500,5.110000,64.879387,337.099213,-37,2,2630503073,1087388
power_sample,73,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631690514,5.003750,13.837500,142.461060,696.183228,-37,2,2630503073,1187441
power_sample,74,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631790514,5.198750,5.177500,64.781670,337.099213,-38,2,2630503073,1287441
power_sample,75,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631890495,5.200000,5.190000,64.879387,337.099213,-38,2,2630503073,1387422
power_sample,76,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2631990490,5.003750,13.340000,141.581665,708.396912,-38,2,2630503073,1487417
power_sample,77,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2632090484,4.998750,11.247499,142.167923,588.702271,-38,2,2630503073,1587411
power_sample,78,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2632190515,5.196250,5.197500,64.977097,339.541962,-41,2,2630503073,1687442
power_sample,79,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2632290461,5.195000,5.330000,64.879387,337.099213,-36,2,2630503073,1787388
power_sample,80,W2_wifi_periodic_6s_quiet_ctrl_v2_rep10,2632390495,5.010000,13.907499,141.679382,701.068726,-38,2,2630503073,1887422
