pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777128512893533000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,11,auto,34957079,-25,,,,,,,0,0.4.0
1777128512909078000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,11,,,,17927,,,,,,0,0.4.0
1777128515830564000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,12,auto,37896070,-25,,,,,,,0,0.4.0
1777128515842038000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,12,,,,11970,,,,,,0,0.4.0
1777128519041285000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,13,auto,41107030,-25,,,,,,,0,0.4.0
1777128519051857000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,13,,,,10976,,,,,,0,0.4.0
1777128522063841000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,14,auto,44122014,-26,,,,,,,0,0.4.0
1777128522075501000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,14,,,,18991,,,,,,0,0.4.0
1777128524863458000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,15,auto,46929037,-25,,,,,,,0,0.4.0
1777128524885016000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,15,,,,21969,,,,,,0,0.4.0
1777128528106117000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,16,auto,50170044,-25,,,,,,,0,0.4.0
1777128528116722000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,16,,,,12961,,,,,,0,0.4.0
1777128531092417000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,17,auto,53158050,-25,,,,,,,0,0.4.0
1777128531109665000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,17,,,,15962,,,,,,0,0.4.0
1777128533942934000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,18,auto,55998009,-25,,,,,,,0,0.4.0
1777128533963976000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,18,,,,32252,,,,,,0,0.4.0
1777128537118301000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,19,auto,59174044,-26,,,,,,,0,0.4.0
1777128537129029000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,19,,,,20962,,,,,,0,0.4.0
1777128540296760000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,20,auto,62360050,-25,,,,,,,0,0.4.0
1777128540320271000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,20,,,,25123,,,,,,0,0.4.0
1777128543375506000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,21,auto,65441084,-26,,,,,,,0,0.4.0
1777128543385831000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,21,,,,10966,,,,,,0,0.4.0
1777128546208461000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,22,auto,68274079,-26,,,,,,,0,0.4.0
1777128546218865000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,22,,,,11042,,,,,,0,0.4.0
1777128549146668000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,23,auto,71212091,-25,,,,,,,0,0.4.0
1777128549169660000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,23,,,,22915,,,,,,0,0.4.0
1777128552096660000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,24,auto,74162023,-26,,,,,,,0,0.4.0
1777128552107979000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,24,,,,11986,,,,,,0,0.4.0
1777128555271551000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,25,auto,77337036,-25,,,,,,,0,0.4.0
1777128555291981000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,25,,,,21002,,,,,,0,0.4.0
1777128558388109000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,26,auto,80452009,-25,,,,,,,0,0.4.0
1777128558399309000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,26,,,,13000,,,,,,0,0.4.0
1777128561631824000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,27,auto,83697030,-25,,,,,,,0,0.4.0
1777128561645438000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,27,,,,13283,,,,,,0,0.4.0
1777128564563323000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,28,auto,86627043,-25,,,,,,,0,0.4.0
1777128564581837000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,28,,,,19962,,,,,,0,0.4.0
1777128567557711000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,29,auto,89623063,-25,,,,,,,0,0.4.0
1777128567570763000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,29,,,,11099,,,,,,0,0.4.0
1777128570462510000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,30,auto,92528044,-26,,,,,,,0,0.4.0
1777128570477488000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,30,,,,14961,,,,,,0,0.4.0
1777128573300137000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,31,auto,95364009,-26,,,,,,,0,0.4.0
1777128573313476000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,31,,,,12997,,,,,,0,0.4.0
1777128576500603000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,32,auto,98566057,-25,,,,,,,0,0.4.0
1777128576518373000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,32,,,,17948,,,,,,0,0.4.0
1777128579735603000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,33,auto,101799084,-26,,,,,,,0,0.4.0
1777128579746261000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,33,,,,12922,,,,,,0,0.4.0
1777128582893769000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,34,auto,104959070,-26,,,,,,,0,0.4.0
1777128582910643000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,34,,,,16971,,,,,,0,0.4.0
1777128585654543000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,35,auto,107712050,-26,,,,,,,0,0.4.0
1777128585666712000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,35,,,,19956,,,,,,0,0.4.0
1777128588816953000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,36,auto,110882070,-26,,,,,,,0,0.4.0
1777128588834130000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,36,,,,18201,,,,,,0,0.4.0
1777128592018026000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,37,auto,114083070,-26,,,,,,,0,0.4.0
1777128592032334000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,37,,,,14936,,,,,,0,0.4.0
1777128594845843000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,38,auto,116911084,-25,,,,,,,0,0.4.0
1777128594871053000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,38,,,,19925,,,,,,0,0.4.0
1777128597907824000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,39,auto,119973050,-26,,,,,,,0,0.4.0
1777128597925408000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,39,,,,17956,,,,,,0,0.4.0
1777128601157000000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,40,auto,123222050,-26,,,,,,,0,0.4.0
1777128601175361000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,40,,,,18959,,,,,,0,0.4.0
1777128604067462000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,41,auto,126131079,-26,,,,,,,0,0.4.0
1777128604084845000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,41,,,,12927,,,,,,0,0.4.0
1777128607009000000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,42,auto,129074063,-26,,,,,,,0,0.4.0
1777128607030383000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,42,,,,21974,,,,,,0,0.4.0
1777128610099503000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,43,auto,132161032,-25,,,,,,,0,0.4.0
1777128610113188000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,43,,,,15974,,,,,,0,0.4.0
1777128612932162000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,44,auto,134997063,-27,,,,,,,0,0.4.0
1777128612942458000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,44,,,,10976,,,,,,0,0.4.0
1777128615888010000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,45,auto,137953091,-26,,,,,,,0,0.4.0
1777128615899533000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,45,,,,12175,,,,,,0,0.4.0
1777128618665966000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,46,auto,140728084,-25,,,,,,,0,0.4.0
1777128618686704000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,46,,,,23933,,,,,,0,0.4.0
1777128621884285000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,47,auto,143949091,-28,,,,,,,0,0.4.0
1777128621904971000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,47,,,,13915,,,,,,0,0.4.0
1777128624678950000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,48,auto,146742084,-27,,,,,,,0,0.4.0
1777128624690168000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,48,,,,12944,,,,,,0,0.4.0
1777128627879010000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,49,auto,149944050,-27,,,,,,,0,0.4.0
1777128627897917000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,49,,,,18956,,,,,,0,0.4.0
1777128631121555000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,50,auto,153182030,-27,,,,,,,0,0.4.0
1777128631132475000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,50,,,,15975,,,,,,0,0.4.0
1777128634351323000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,51,auto,156416037,-27,,,,,,,0,0.4.0
1777128634374855000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,51,,,,23984,,,,,,0,0.4.0
1777128637272142000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,52,auto,159337023,-27,,,,,,,0,0.4.0
1777128637286776000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,52,,,,14982,,,,,,0,0.4.0
1777128640039980000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,53,auto,162105009,-27,,,,,,,0,0.4.0
1777128640058963000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,53,,,,18997,,,,,,0,0.4.0
1777128642886088000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,54,auto,164951037,-27,,,,,,,0,0.4.0
1777128642905757000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,54,,,,19232,,,,,,0,0.4.0
1777128645696325000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,55,auto,167761084,-33,,,,,,,0,0.4.0
1777128645710369000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,55,,,,10924,,,,,,0,0.4.0
1777128648636705000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,56,auto,170700070,-28,,,,,,,0,0.4.0
1777128648654911000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,56,,,,19972,,,,,,0,0.4.0
1777128651421413000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,57,auto,173486083,-27,,,,,,,0,0.4.0
1777128651433085000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,57,,,,11922,,,,,,0,0.4.0
1777128654436886000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,58,auto,176500070,-27,,,,,,,0,0.4.0
1777128654447612000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,58,,,,12939,,,,,,0,0.4.0
1777128657425942000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,59,auto,179489079,-27,,,,,,,0,0.4.0
1777128657444886000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,59,,,,20927,,,,,,0,0.4.0
1777128660254997000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,60,auto,182318062,-28,,,,,,,0,0.4.0
1777128660275034000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,60,,,,19947,,,,,,0,0.4.0
1777128663084183000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,61,auto,185149063,-27,,,,,,,0,0.4.0
1777128663103929000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,61,,,,19943,,,,,,0,0.4.0
1777128666304347000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,62,auto,188369050,-26,,,,,,,0,0.4.0
1777128666315943000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,62,,,,11987,,,,,,0,0.4.0
1777128669316573000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,63,auto,191377079,-27,,,,,,,0,0.4.0
1777128669335661000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,63,,,,22191,,,,,,0,0.4.0
1777128672210510000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,64,auto,194275044,-27,,,,,,,0,0.4.0
1777128672229600000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,64,,,,18998,,,,,,0,0.4.0
1777128675019533000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,65,auto,197083057,-27,,,,,,,0,0.4.0
1777128675038740000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,65,,,,20949,,,,,,0,0.4.0
1777128678132462000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,66,auto,200197014,-27,,,,,,,0,0.4.0
1777128678143541000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,66,,,,11025,,,,,,0,0.4.0
1777128680999311000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,67,auto,203064057,-27,,,,,,,0,0.4.0
1777128681018089000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,67,,,,18951,,,,,,0,0.4.0
1777128684062658000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,68,auto,206121031,-27,,,,,,,0,0.4.0
1777128684076896000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,68,,,,20974,,,,,,0,0.4.0
1777128687173502000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,69,auto,209238014,-26,,,,,,,0,0.4.0
1777128687184251000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,69,,,,11024,,,,,,0,0.4.0
1777128690252597000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,70,auto,212317091,-26,,,,,,,0,0.4.0
1777128690264193000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,70,,,,11918,,,,,,0,0.4.0
1777128693404489000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,71,auto,215469023,-28,,,,,,,0,0.4.0
1777128693415073000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,71,,,,10983,,,,,,0,0.4.0
1777128696484382000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,72,auto,218549091,-27,,,,,,,0,0.4.0
1777128696497068000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,72,,,,11197,,,,,,0,0.4.0
1777128699680402000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,73,auto,221744091,-27,,,,,,,0,0.4.0
1777128699698678000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,73,,,,18915,,,,,,0,0.4.0
1777128702755507000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,74,auto,224820091,-27,,,,,,,0,0.4.0
1777128702766374000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,74,,,,10918,,,,,,0,0.4.0
1777128705820834000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,75,auto,227884044,-27,,,,,,,0,0.4.0
1777128705832975000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,75,,,,11962,,,,,,0,0.4.0
1777128708666788000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,76,auto,230731037,-27,,,,,,,0,0.4.0
1777128708679137000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,76,,,,12972,,,,,,0,0.4.0
1777128711890746000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,77,auto,233955030,-28,,,,,,,0,0.4.0
1777128711915259000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,77,,,,17976,,,,,,0,0.4.0
1777128714896511000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,78,auto,236961079,-28,,,,,,,0,0.4.0
1777128714907325000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,78,,,,10959,,,,,,0,0.4.0
1777128717916532000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,79,auto,239980014,-27,,,,,,,0,0.4.0
1777128717927278000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,79,,,,11992,,,,,,0,0.4.0
1777128720825143000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,80,auto,242884063,-27,,,,,,,0,0.4.0
1777128720845211000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,80,,,,21970,,,,,,0,0.4.0
1777128724026809000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,81,auto,246091037,-28,,,,,,,0,0.4.0
1777128724054631000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,81,,,,17233,,,,,,0,0.4.0
1777128726991295000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,82,auto,249055069,-27,,,,,,,0,0.4.0
1777128727003682000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,82,,,,12936,,,,,,0,0.4.0
1777128730194978000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,83,auto,252259063,-27,,,,,,,0,0.4.0
1777128730214880000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,83,,,,17975,,,,,,0,0.4.0
1777128733431380000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,84,auto,255494009,-27,,,,,,,0,0.4.0
1777128733447517000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,84,,,,17996,,,,,,0,0.4.0
1777128736569916000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,85,auto,258634050,-27,,,,,,,0,0.4.0
