pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777545934465302000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T13:45:34.399961+03:00,01KQEZWXFETED4AXT7H8P1A9JY,01KQEZWXFETED4AXT7H8P1A9JY,0,0.4.1
