pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777057941449071000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,7,,,,16001,,,,,,0,0.4.0
1777057944191081000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,8,auto,25449016,-44,,,,,,,0,0.4.0
1777057944208056000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,8,,,,20033,,,,,,0,0.4.0
1777057947215119000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,9,auto,28477030,-44,,,,,,,0,0.4.0
1777057947228345000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,9,,,,14311,,,,,,0,0.4.0
1777057950030968000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,10,auto,31293024,-28,,,,,,,0,0.4.0
1777057950043025000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,10,,,,14041,,,,,,0,0.4.0
1777057953083473000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,11,auto,34347038,-35,,,,,,,0,0.4.0
1777057953103477000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,11,,,,20056,,,,,,0,0.4.0
1777057955964765000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,12,auto,37228044,-29,,,,,,,0,0.4.0
1777057955979585000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,12,,,,14023,,,,,,0,0.4.0
1777057959157577000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,13,auto,40421016,-35,,,,,,,0,0.4.0
1777057959171264000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,13,,,,14049,,,,,,0,0.4.0
1777057962008502000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,14,auto,43272080,-35,,,,,,,0,0.4.0
1777057962021241000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,14,,,,11987,,,,,,0,0.4.0
1777057964950668000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,15,auto,46214030,-28,,,,,,,0,0.4.0
1777057964965207000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,15,,,,14035,,,,,,0,0.4.0
1777057967858655000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,16,auto,49122009,-28,,,,,,,0,0.4.0
1777057967870022000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,16,,,,12058,,,,,,0,0.4.0
1777057971004598000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,17,auto,52268070,-35,,,,,,,0,0.4.0
1777057971019532000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,17,,,,14995,,,,,,0,0.4.0
1777057975647572000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,18,auto,55469077,-36,,,,,,,0,0.4.0
1777057975659998000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,18,,,,1455247,,,,,,0,0.4.0
1777057977281451000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,19,auto,58543064,-35,,,,,,,0,0.4.0
1777057977294209000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,19,,,,15002,,,,,,0,0.4.0
1777057980513852000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,20,auto,61777038,-28,,,,,,,0,0.4.0
1777057980526181000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,20,,,,13030,,,,,,0,0.4.0
1777057983521009000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,21,auto,64784038,-28,,,,,,,0,0.4.0
1777057983534373000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,21,,,,14028,,,,,,0,0.4.0
1777057986584371000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,22,auto,67839029,-28,,,,,,,0,0.4.0
1777057986597651000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,22,,,,21040,,,,,,0,0.4.0
1777057989515250000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,23,auto,70777056,-28,,,,,,,0,0.4.0
1777057989526772000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,23,,,,13010,,,,,,0,0.4.0
1777057992614428000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,24,auto,73875016,-28,,,,,,,0,0.4.0
1777057992630820000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,24,,,,19052,,,,,,0,0.4.0
1777057995395699000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,25,auto,76657056,-36,,,,,,,0,0.4.0
1777057995407453000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,25,,,,14072,,,,,,0,0.4.0
1777057998161869000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,26,auto,79425070,-35,,,,,,,0,0.4.0
1777057998178512000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,26,,,,16998,,,,,,0,0.4.0
1777058001279500000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,27,auto,82538080,-45,,,,,,,0,0.4.0
1777058001296513000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,27,,,,17305,,,,,,0,0.4.0
1777058004058187000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,28,auto,85316064,-42,,,,,,,0,0.4.0
1777058004078152000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,28,,,,19001,,,,,,0,0.4.0
1777058007189420000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,29,auto,88451080,-37,,,,,,,0,0.4.0
1777058007205388000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,29,,,,15985,,,,,,0,0.4.0
1777058010221940000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,30,auto,91485092,-38,,,,,,,0,0.4.0
1777058010235452000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,30,,,,13975,,,,,,0,0.4.0
1777058013026186000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,31,auto,94289080,-35,,,,,,,0,0.4.0
1777058013037704000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,31,,,,11985,,,,,,0,0.4.0
1777058015886102000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,32,auto,97149070,-43,,,,,,,0,0.4.0
1777058015899075000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,32,,,,12997,,,,,,0,0.4.0
1777058018811336000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,33,auto,100071064,-37,,,,,,,0,0.4.0
1777058018832230000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,33,,,,16091,,,,,,0,0.4.0
1777058021708549000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,34,auto,102970064,-37,,,,,,,0,0.4.0
1777058021720919000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,34,,,,14003,,,,,,0,0.4.0
1777058024927478000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,35,auto,106189051,-37,,,,,,,0,0.4.0
1777058024939518000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,35,,,,14014,,,,,,0,0.4.0
1777058028007708000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,36,auto,109268051,-37,,,,,,,0,0.4.0
1777058028019901000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,36,,,,15280,,,,,,0,0.4.0
1777058030943795000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,37,auto,112202056,-37,,,,,,,0,0.4.0
1777058030964977000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,37,,,,20010,,,,,,0,0.4.0
1777058033755340000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,38,auto,115018070,-36,,,,,,,0,0.4.0
1777058033769731000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,38,,,,15014,,,,,,0,0.4.0
1777058036867129000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,39,auto,118130009,-35,,,,,,,0,0.4.0
1777058036880469000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,39,,,,13120,,,,,,0,0.4.0
1777058039697833000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,40,auto,120959064,-36,,,,,,,0,0.4.0
1777058039709590000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,40,,,,14004,,,,,,0,0.4.0
1777058042564902000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,41,auto,123822024,-44,,,,,,,0,0.4.0
1777058042582175000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,41,,,,18043,,,,,,0,0.4.0
1777058045744231000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,42,auto,127007024,-43,,,,,,,0,0.4.0
1777058045755637000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,42,,,,12044,,,,,,0,0.4.0
1777058048604508000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,43,auto,129853064,-36,,,,,,,0,0.4.0
1777058048623021000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,43,,,,28136,,,,,,0,0.4.0
1777058051645649000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,44,auto,132908064,-34,,,,,,,0,0.4.0
1777058051659735000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,44,,,,13020,,,,,,0,0.4.0
1777058054720456000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,45,auto,135983024,-38,,,,,,,0,0.4.0
1777058054731683000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,45,,,,12302,,,,,,0,0.4.0
1777058057702212000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,46,auto,138965032,-42,,,,,,,0,0.4.0
1777058057716466000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,46,,,,12033,,,,,,0,0.4.0
1777058060911478000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,47,auto,142174070,-43,,,,,,,0,0.4.0
1777058060925719000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,47,,,,12995,,,,,,0,0.4.0
1777058063692360000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,48,auto,144955024,-42,,,,,,,0,0.4.0
1777058063705097000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,48,,,,12043,,,,,,0,0.4.0
1777058066680706000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,49,auto,147943029,-42,,,,,,,0,0.4.0
1777058066695793000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,49,,,,14036,,,,,,0,0.4.0
1777058069921413000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,50,auto,151181092,-43,,,,,,,0,0.4.0
1777058069936512000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,50,,,,16973,,,,,,0,0.4.0
1777058073059842000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,51,auto,154322084,-43,,,,,,,0,0.4.0
1777058073075045000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,51,,,,13981,,,,,,0,0.4.0
1777058075933722000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,52,auto,157195051,-43,,,,,,,0,0.4.0
1777058075944782000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,52,,,,13033,,,,,,0,0.4.0
1777058078786830000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,53,auto,160049064,-43,,,,,,,0,0.4.0
1777058078802520000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,53,,,,15001,,,,,,0,0.4.0
1777058081823375000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,54,auto,163086024,-38,,,,,,,0,0.4.0
1777058081836492000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,54,,,,12321,,,,,,0,0.4.0
1777058084699283000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,55,auto,165960056,-43,,,,,,,0,0.4.0
1777058084713731000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,55,,,,14010,,,,,,0,0.4.0
1777058087607241000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,56,auto,168867064,-43,,,,,,,0,0.4.0
1777058087620413000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,56,,,,14004,,,,,,0,0.4.0
1777058090768108000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,57,auto,172031084,-43,,,,,,,0,0.4.0
1777058090780422000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,57,,,,10982,,,,,,0,0.4.0
1777058093928737000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,58,auto,175190070,-43,,,,,,,0,0.4.0
1777058093939982000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,58,,,,13037,,,,,,0,0.4.0
1777058097056361000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,59,auto,178319092,-43,,,,,,,0,0.4.0
1777058097071183000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,59,,,,12003,,,,,,0,0.4.0
1777058100143710000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,60,auto,181403056,-43,,,,,,,0,0.4.0
1777058100155383000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,60,,,,15012,,,,,,0,0.4.0
1777058102994156000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,61,auto,184257084,-38,,,,,,,0,0.4.0
1777058103012874000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,61,,,,11025,,,,,,0,0.4.0
1777058105967614000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,62,auto,187230009,-43,,,,,,,0,0.4.0
1777058105981905000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,62,,,,13059,,,,,,0,0.4.0
1777058108864717000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,63,auto,190126038,-42,,,,,,,0,0.4.0
1777058108875957000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,63,,,,13374,,,,,,0,0.4.0
1777058111643257000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,64,auto,192904092,-43,,,,,,,0,0.4.0
1777058111655891000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,64,,,,13973,,,,,,0,0.4.0
1777058114564202000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,65,auto,195826051,-43,,,,,,,0,0.4.0
1777058114583035000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,65,,,,12137,,,,,,0,0.4.0
1777058117561077000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,66,auto,198823070,-44,,,,,,,0,0.4.0
1777058117572643000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,66,,,,12037,,,,,,0,0.4.0
1777058120444505000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,67,auto,201707032,-43,,,,,,,0,0.4.0
1777058120458886000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,67,,,,13067,,,,,,0,0.4.0
1777058123345379000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,68,auto,204603009,-43,,,,,,,0,0.4.0
1777058123356221000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,68,,,,16071,,,,,,0,0.4.0
1777058126521249000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,69,auto,207782016,-43,,,,,,,0,0.4.0
1777058126533635000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,69,,,,13087,,,,,,0,0.4.0
1777058129636504000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,70,auto,210887009,-43,,,,,,,0,0.4.0
1777058129651420000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,70,,,,26086,,,,,,0,0.4.0
1777058132419175000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,71,auto,213681046,-43,,,,,,,0,0.4.0
1777058132431707000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,71,,,,12019,,,,,,0,0.4.0
1777058135246793000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,72,auto,216509056,-43,,,,,,,0,0.4.0
1777058135270925000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,72,,,,12292,,,,,,0,0.4.0
1777058138019528000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,73,auto,219280044,-43,,,,,,,0,0.4.0
1777058138036431000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,73,,,,17021,,,,,,0,0.4.0
1777058141152630000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,74,auto,222415024,-43,,,,,,,0,0.4.0
1777058141162973000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,74,,,,11044,,,,,,0,0.4.0
1777058144030375000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,75,auto,225291084,-43,,,,,,,0,0.4.0
1777058144041322000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,75,,,,12993,,,,,,0,0.4.0
1777058147018768000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,76,auto,228281058,-42,,,,,,,0,0.4.0
1777058147042646000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,76,,,,12010,,,,,,0,0.4.0
1777058150055007000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,77,auto,231315044,-43,,,,,,,0,0.4.0
1777058150066432000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,77,,,,14023,,,,,,0,0.4.0
1777058153143748000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,78,auto,234402051,-43,,,,,,,0,0.4.0
1777058153154762000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,78,,,,15064,,,,,,0,0.4.0
1777058156160074000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,79,auto,237421024,-42,,,,,,,0,0.4.0
1777058156172863000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,79,,,,13043,,,,,,0,0.4.0
1777058159060206000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,80,auto,240322056,-43,,,,,,,0,0.4.0
1777058159076361000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,80,,,,15012,,,,,,0,0.4.0
1777058161900543000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,81,auto,243159084,-43,,,,,,,0,0.4.0
1777058161914132000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,81,,,,15279,,,,,,0,0.4.0
1777058164797720000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,82,auto,246058070,-43,,,,,,,0,0.4.0
1777058164810041000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,82,,,,13995,,,,,,0,0.4.0
1777058167873376000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,83,auto,249134024,-43,,,,,,,0,0.4.0
1777058167884632000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,83,,,,13041,,,,,,0,0.4.0
1777058170950932000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,84,auto,252208009,-43,,,,,,,0,0.4.0
1777058170964343000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,84,,,,17058,,,,,,0,0.4.0
1777058173829255000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,85,auto,255088009,-43,,,,,,,0,0.4.0
1777058173842573000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,85,,,,17094,,,,,,0,0.4.0
1777058176655973000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,86,auto,257918016,-43,,,,,,,0,0.4.0
1777058176667507000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1025202867,86,,,,12051,,,,,,0,0.4.0
1777058179484921000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1025202867,87,auto,260747092,-42,,,,,,,0,0.4.0
