type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3253319868,4.936250,13.590000,142.851898,715.725159,-56,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3253419502,5.205000,5.182500,64.781670,337.099213,-56,1,3253343098,76404
power_sample,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3253519435,5.195000,5.405000,64.683968,337.099213,-56,1,3253343098,176337
power_sample,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3253619440,5.193750,6.192500,64.683968,324.885498,-56,1,3253343098,276342
power_sample,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3253719480,5.188750,4.960000,64.781670,337.099213,-58,1,3253343098,376382
power_sample,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3253819497,5.202500,5.067500,64.781670,337.099213,-57,1,3253343098,476399
power_sample,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3253919444,5.195000,5.825000,64.977097,337.099213,-56,1,3253343098,576346
power_sample,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254019471,5.212500,5.127500,64.683968,339.541962,-58,1,3253343098,676373
power_sample,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254119471,5.201250,5.097500,64.781670,337.099213,-57,1,3253343098,776373
power_sample,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254219509,5.193750,5.705000,64.781670,337.099213,-57,1,3253343098,876411
power_sample,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254319517,5.000000,13.252500,138.454956,688.854919,-57,1,3253343098,976419
power_sample,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254419491,5.201250,5.125000,64.879387,337.099213,-56,1,3253343098,1076393
power_sample,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254519435,5.193750,5.145000,64.683968,337.099213,-56,1,3253343098,1176337
power_sample,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254619455,5.193750,6.010000,64.781670,312.671753,-57,1,3253343098,1276357
power_sample,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254719480,5.206250,5.195000,64.879387,339.541962,-58,1,3253343098,1376382
power_sample,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254819509,5.163750,5.102500,64.781670,337.099213,-57,1,3253343098,1476411
power_sample,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3254919471,5.215000,5.725000,64.781670,337.099213,-58,1,3253343098,1576373
power_sample,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255019477,5.212500,6.490000,64.586258,339.541962,-56,1,3253343098,1676379
power_sample,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255119491,5.197500,5.210000,64.879387,337.099213,-58,1,3253343098,1776393
power_sample,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255219456,5.195000,5.407500,64.781670,337.099213,-56,1,3253343098,1876358
power_sample,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255319459,5.083750,6.227500,136.500763,327.328247,-57,1,3253343098,1976361
power_sample,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255419491,5.200000,4.972500,64.879387,339.541962,-58,1,3253343098,2076393
power_sample,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255519513,5.196250,5.077500,64.781670,337.099213,-51,1,3253343098,2176415
power_sample,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255619521,5.193750,11.057500,64.781670,337.099213,-49,1,3253343098,2276423
power_sample,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255719480,5.203750,5.147500,64.683968,339.541962,-52,1,3253343098,2376382
power_sample,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255819497,5.200000,5.120000,64.879387,337.099213,-51,1,3253343098,2476399
power_sample,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3255919440,5.192500,5.497500,64.781670,337.099213,-52,1,3253343098,2576342
power_sample,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256019456,5.237500,6.420000,64.781670,337.099213,-53,1,3253343098,2676358
power_sample,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256119483,5.195000,5.130000,64.977097,339.541962,-52,1,3253343098,2776385
power_sample,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256219444,5.193750,5.147500,64.781670,337.099213,-54,1,3253343098,2876346
power_sample,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256319441,4.996250,11.677500,137.770981,688.854919,-53,1,3253343098,2976343
power_sample,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256419509,5.196250,5.212500,64.879387,339.541962,-56,1,3253343098,3076411
power_sample,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256519444,5.205000,5.222500,64.879387,337.099213,-55,1,3253343098,3176346
power_sample,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256619477,4.993750,13.517500,80.708389,403.053436,-54,1,3253343098,3276379
power_sample,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256719444,5.203750,6.502500,64.781670,339.541962,-57,1,3253343098,3376346
power_sample,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256819466,5.195000,5.197500,64.977097,339.541962,-57,1,3253343098,3476368
power_sample,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3256919509,5.196250,5.452500,64.879387,337.099213,-57,1,3253343098,3576411
power_sample,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257019438,5.207500,6.210000,64.781670,324.885498,-56,1,3253343098,3676340
power_sample,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257119509,5.198750,4.995000,65.074806,339.541962,-57,1,3253343098,3776411
power_sample,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257219471,5.192500,4.982500,64.879387,337.099213,-57,1,3253343098,3876373
power_sample,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257319500,5.212500,5.872500,64.879387,337.099213,-58,1,3253343098,3976402
power_sample,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257419453,5.196250,5.225000,64.781670,339.541962,-56,1,3253343098,4076355
power_sample,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257519483,5.198750,5.135000,65.172516,339.541962,-57,1,3253343098,4176385
power_sample,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257619514,4.983750,12.835000,141.581665,703.511414,-56,1,3253343098,4276416
power_sample,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257719480,5.202500,6.457500,64.879387,337.099213,-55,1,3253343098,4376382
power_sample,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257819497,5.196250,5.145000,65.172516,339.541962,-53,1,3253343098,4476399
power_sample,47,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3257919462,5.192500,5.157500,64.977097,337.099213,-54,1,3253343098,4576364
power_sample,48,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258019476,5.206250,6.045000,64.879387,337.099213,-55,1,3253343098,4676378
power_sample,49,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258119471,5.196250,5.172500,64.977097,339.541962,-54,1,3253343098,4776373
power_sample,50,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258219444,5.206250,5.205000,65.074806,339.541962,-54,1,3253343098,4876346
power_sample,51,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258319463,5.212500,5.795000,64.977097,339.541962,-54,1,3253343098,4976365
power_sample,52,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258419509,5.196250,6.530000,64.781670,339.541962,-55,2,3258332058,87451
power_sample,53,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258519456,5.195000,5.180000,65.172516,339.541962,-54,2,3258332058,187398
power_sample,54,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258619525,4.988750,12.009999,138.357254,688.854919,-54,2,3258332058,287467
power_sample,55,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258719480,5.197500,6.250000,64.879387,327.328247,-55,2,3258332058,387422
power_sample,56,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258819504,5.197500,5.042500,65.270226,339.541962,-56,2,3258332058,487446
power_sample,57,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3258919474,5.195000,5.062500,65.172516,339.541962,-57,2,3258332058,587416
power_sample,58,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259019489,5.205000,5.862500,64.977097,339.541962,-57,2,3258332058,687431
power_sample,59,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259119513,5.196250,5.182500,64.879387,339.541962,-58,2,3258332058,787455
power_sample,60,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259219480,5.193750,5.180000,65.465645,339.541962,-56,2,3258332058,887422
power_sample,61,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259319500,5.205000,5.627500,65.172516,339.541962,-58,2,3258332058,987442
power_sample,62,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259419466,5.195000,6.415000,64.977097,337.099213,-57,2,3258332058,1087408
power_sample,63,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259519497,5.195000,5.152500,65.367935,339.541962,-58,2,3258332058,1187439
power_sample,64,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259619471,5.088750,5.182500,138.064117,703.511414,-56,2,3258332058,1287413
power_sample,65,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259719497,5.200000,6.077500,65.074806,339.541962,-57,2,3258332058,1387439
power_sample,66,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259819435,5.187500,5.155000,64.977097,339.541962,-58,2,3258332058,1487377
power_sample,67,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3259919502,5.201250,10.860000,65.367935,339.541962,-57,2,3258332058,1587444
power_sample,68,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260019480,5.201250,5.815000,65.270226,339.541962,-58,2,3258332058,1687422
power_sample,69,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260119513,5.192500,6.562500,65.074806,344.427460,-56,2,3258332058,1787455
power_sample,70,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260219480,5.195000,5.212500,65.465645,339.541962,-57,2,3258332058,1887422
power_sample,71,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260319490,5.210000,5.437500,65.270226,339.541962,-57,2,3258332058,1987432
power_sample,72,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260419444,5.200000,6.192500,65.270226,324.885498,-56,2,3258332058,2087386
power_sample,73,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260519483,5.195000,5.160000,65.661064,339.541962,-56,2,3258332058,2187425
power_sample,74,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260619456,5.201250,5.160000,65.954193,344.427460,-58,2,3258332058,2287398
power_sample,75,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260719471,5.197500,5.817500,65.367935,339.541962,-58,2,3258332058,2387413
power_sample,76,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260819491,5.193750,5.247500,65.172516,344.427460,-58,2,3258332058,2487433
power_sample,77,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3260919478,5.165000,12.762500,88.916023,444.580139,-57,2,3258332058,2587420
power_sample,78,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261019435,5.208750,5.525000,65.465645,339.541962,-58,2,3258332058,2687377
power_sample,79,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261119466,5.192500,6.405000,65.367935,337.099213,-58,2,3258332058,2787408
power_sample,80,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261219513,5.193750,5.125000,65.661064,339.541962,-57,2,3258332058,2887455
power_sample,81,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261319435,5.207500,5.080000,65.661064,339.541962,-58,2,3258332058,2987377
power_sample,82,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261419480,5.193750,6.027500,65.661064,339.541962,-56,2,3258332058,3087422
power_sample,83,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261519504,5.200000,5.170000,65.856483,344.427460,-56,2,3258332058,3187446
power_sample,84,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261619438,5.218750,5.165000,65.758774,344.427460,-57,2,3258332058,3287380
power_sample,85,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261719466,5.195000,5.780000,65.661064,339.541962,-57,2,3258332058,3387408
power_sample,86,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261819483,5.193750,6.587500,65.563362,344.427460,-57,2,3258332058,3487425
power_sample,87,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3261919466,5.035000,12.349999,143.535873,715.725159,-58,2,3258332058,3587408
power_sample,88,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262019444,5.198750,5.272500,65.661064,339.541962,-56,2,3258332058,3687386
power_sample,89,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262119462,5.222500,6.192500,65.661064,324.885498,-58,2,3258332058,3787404
power_sample,90,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262219444,5.190000,5.235000,65.954193,344.427460,-58,2,3258332058,3887386
power_sample,91,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262319462,5.203750,5.190000,65.758774,344.427460,-58,2,3258332058,3987404
power_sample,92,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262419509,5.193750,5.850000,65.758774,339.541962,-58,2,3258332058,4087451
power_sample,93,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262519462,5.190000,6.585000,65.563362,344.427460,-56,2,3258332058,4187404
power_sample,94,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262619462,5.198750,5.250000,66.051910,344.427460,-58,2,3258332058,4287404
power_sample,95,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262719475,5.195000,5.522500,65.856483,339.541962,-56,2,3258332058,4387417
power_sample,96,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262819497,5.191250,6.420000,65.758774,337.099213,-58,2,3258332058,4487439
power_sample,97,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3262919513,4.973750,11.235000,138.845795,696.183228,-58,2,3258332058,4587455
power_sample,98,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263019462,5.200000,5.070000,65.954193,344.427460,-57,2,3258332058,4687404
power_sample,99,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263119471,5.192500,5.965000,66.051910,344.427460,-57,2,3258332058,4787413
power_sample,100,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263219444,5.217500,5.152500,65.758774,349.312958,-58,2,3258332058,4887386
power_sample,101,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263319489,5.212500,5.192500,65.856483,344.427460,-57,2,3258332058,4987431
power_sample,102,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263419445,5.193750,5.645000,65.954193,344.427460,-58,3,3263332127,87318
power_sample,103,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263519466,5.191250,6.550000,65.856483,344.427460,-56,3,3263332127,187339
power_sample,104,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263619474,5.212500,5.132500,65.856483,344.427460,-57,3,3263332127,287347
power_sample,105,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263719456,5.198750,5.205000,65.856483,344.427460,-58,3,3263332127,387329
power_sample,106,W2_wifi_periodic_5s_quiet_ctrl_v2_rep7,3263819427,5.193750,6.047500,65.856483,339.541962,-58,3,3263332127,487300
