type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,936998151,-48
event,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,941986793,-47
event,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,946986798,-48
event,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,951986526,-41
event,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,956986750,-44
event,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,961986390,-44
event,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,966986437,-43
event,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,971986771,-38
event,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,976986715,-43
event,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,981986526,-38
event,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,986986812,-45
event,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,991986768,-48
event,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,996987009,-44
event,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1001986829,-43
event,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1006986821,-44
event,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1011986506,-48
event,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1016986768,-48
event,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1021986784,-49
event,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1026986553,-48
event,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1031986817,-49
event,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1036986757,-48
event,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1041987402,-42
event,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1046986804,-48
event,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1051986839,-44
event,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1056986780,-47
event,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1061986788,-48
event,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1066986804,-44
event,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1071986754,-44
event,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1076986811,-44
event,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1081986766,-39
event,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1086986811,-45
event,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1091986819,-49
event,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1096986809,-42
event,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1101986760,-41
event,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1106986391,-43
event,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1111986742,-43
event,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1116986791,-43
event,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1121986764,-38
event,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1126986767,-43
event,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1131986846,-42
event,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1136986852,-46
event,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1141986844,-48
event,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1146986843,-46
event,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1151986821,-40
event,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1156986806,-43
event,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1161986755,-48
event,47,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1166986837,-48
event,48,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1171986820,-47
event,49,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1176986770,-48
event,50,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1181986761,-40
event,51,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1186986836,-43
event,52,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1191986773,-46
event,53,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1196986772,-48
event,54,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1201986350,-42
event,55,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1206986386,-45
event,56,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1211986832,-41
event,57,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1216986810,-41
event,58,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1221986786,-42
event,59,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1226986814,-44
event,60,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1231986778,-42
event,61,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,periodic,1236986808,-41
