type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,936974817,4.978750,13.377500,156.238159,776.793884,-45,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937074157,5.218750,5.690000,64.488548,337.099213,-40,1,936998151,76006
power_sample,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937174208,5.205000,6.440000,64.390839,337.099213,-44,1,936998151,176057
power_sample,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937274163,5.232500,5.105000,64.586258,339.541962,-42,1,936998151,276012
power_sample,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937374137,5.235000,5.267500,64.586258,337.099213,-48,1,936998151,375986
power_sample,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937474192,5.206250,6.162500,64.683968,324.885498,-42,1,936998151,476041
power_sample,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937574163,5.141250,5.022500,64.586258,339.541962,-48,1,936998151,576012
power_sample,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937674192,5.210000,4.895000,64.586258,337.099213,-46,1,936998151,676041
power_sample,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937774174,5.206250,5.707500,64.683968,337.099213,-45,1,936998151,776023
power_sample,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937874192,5.205000,12.809999,64.879387,671.755737,-38,1,936998151,876041
power_sample,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,937974137,5.222500,5.132500,64.781670,339.541962,-48,1,936998151,975986
power_sample,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938074156,5.208750,5.400000,64.683968,337.099213,-42,1,936998151,1076005
power_sample,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938174192,5.207500,6.290000,64.781670,327.328247,-45,1,936998151,1176041
power_sample,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938274137,5.221250,4.895000,64.488548,337.099213,-41,1,936998151,1275986
power_sample,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938374208,5.216250,5.045000,64.586258,337.099213,-48,1,936998151,1376057
power_sample,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938474137,5.205000,5.787500,64.977097,339.541962,-42,1,936998151,1475986
power_sample,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938574147,5.197500,5.082500,65.074806,337.099213,-41,1,936998151,1575996
power_sample,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938674156,5.217500,5.017500,64.488548,337.099213,-48,1,936998151,1676005
power_sample,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938774192,5.208750,5.585000,64.683968,337.099213,-40,1,936998151,1776041
power_sample,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938874208,5.005000,14.105000,106.308395,713.282410,-43,1,936998151,1876057
power_sample,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,938974137,5.191250,4.992500,64.488548,337.099213,-44,1,936998151,1975986
power_sample,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939074156,5.208750,5.070000,64.781670,337.099213,-41,1,936998151,2076005
power_sample,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939174192,5.207500,5.980000,64.781670,312.671753,-41,1,936998151,2176041
power_sample,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939274194,5.222500,5.095000,64.488548,337.099213,-41,1,936998151,2276043
power_sample,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939374208,5.210000,5.137500,64.683968,337.099213,-44,1,936998151,2376057
power_sample,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939474208,5.207500,5.697500,64.879387,337.099213,-45,1,936998151,2476057
power_sample,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939574218,5.208750,6.455000,64.879387,339.541962,-41,1,936998151,2576067
power_sample,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939674156,5.233750,5.032500,64.683968,339.541962,-45,1,936998151,2676005
power_sample,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939774208,5.208750,5.332500,64.683968,337.099213,-45,1,936998151,2776057
power_sample,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939874184,5.003750,13.247499,141.581665,669.312927,-45,1,936998151,2876033
power_sample,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,939974208,5.213750,5.057500,64.683968,339.541962,-46,1,936998151,2976057
power_sample,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940074208,5.203750,4.932500,64.781670,337.099213,-47,1,936998151,3076057
power_sample,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940174192,5.210000,5.662500,64.977097,339.541962,-41,1,936998151,3176041
power_sample,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940274215,5.221250,5.122500,65.074806,339.541962,-41,1,936998151,3276064
power_sample,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940374208,5.208750,5.125000,64.781670,337.099213,-47,1,936998151,3376057
power_sample,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940474137,5.207500,5.335000,64.977097,339.541962,-47,1,936998151,3475986
power_sample,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940574137,5.223750,6.150000,65.172516,324.885498,-44,1,936998151,3575986
power_sample,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940674156,5.203750,4.960000,64.683968,337.099213,-47,1,936998151,3676005
power_sample,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940774208,5.207500,4.952500,64.879387,337.099213,-47,1,936998151,3776057
power_sample,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940874183,5.005000,9.602500,136.598465,683.969421,-44,1,936998151,3876032
power_sample,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,940974174,5.216250,5.120000,65.367935,339.541962,-44,1,936998151,3976023
power_sample,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941074174,5.205000,5.087500,65.172516,339.541962,-44,1,936998151,4076023
power_sample,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941174177,5.195000,5.422500,65.074806,337.099213,-48,1,936998151,4176026
power_sample,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941274208,5.221250,6.407500,65.270226,337.099213,-45,1,936998151,4276057
power_sample,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941374137,5.207500,4.885000,64.879387,339.541962,-45,1,936998151,4375986
power_sample,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941474174,5.206250,5.047500,65.074806,339.541962,-41,1,936998151,4476023
power_sample,47,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941574184,5.222500,5.915000,65.270226,339.541962,-43,1,936998151,4576033
power_sample,48,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941674208,5.208750,5.047500,64.781670,339.541962,-48,1,936998151,4676057
power_sample,49,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941774137,5.193750,5.017500,64.977097,337.099213,-45,1,936998151,4775986
power_sample,50,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941874205,5.175000,5.707500,126.632050,657.099243,-45,1,936998151,4876054
power_sample,51,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,941974208,5.210000,6.475000,65.270226,339.541962,-47,1,936998151,4976057
power_sample,52,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942074212,5.205000,5.065000,64.977097,339.541962,-44,2,941986793,87419
power_sample,53,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942174163,5.160000,12.952499,64.977097,337.099213,-47,2,941986793,187370
power_sample,54,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942274192,5.180000,6.052500,65.172516,315.114502,-47,2,941986793,287399
power_sample,55,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942374174,5.221250,5.100000,64.879387,339.541962,-48,2,941986793,387381
power_sample,56,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942474192,5.221250,5.147500,65.074806,339.541962,-38,2,941986793,487399
power_sample,57,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942574179,5.221250,5.725000,65.172516,339.541962,-44,2,941986793,587386
power_sample,58,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942674137,5.210000,6.485000,65.270226,339.541962,-40,2,941986793,687344
power_sample,59,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942774174,5.205000,5.100000,65.074806,339.541962,-43,2,941986793,787381
power_sample,60,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942874215,5.202500,5.407500,65.465645,339.541962,-39,2,941986793,887422
power_sample,61,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,942974137,5.208750,6.140000,65.367935,320.000000,-48,2,941986793,987344
power_sample,62,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943074137,5.217500,5.132500,65.074806,339.541962,-48,2,941986793,1087344
power_sample,63,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943174215,5.000000,12.525000,128.195419,640.000000,-45,2,941986793,1187422
power_sample,64,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943274192,5.210000,5.745000,65.367935,339.541962,-48,2,941986793,1287399
power_sample,65,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943374192,5.205000,5.142500,65.465645,339.541962,-45,2,941986793,1387399
power_sample,66,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943474208,5.227500,5.112500,65.465645,344.427460,-43,2,941986793,1487415
power_sample,67,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943574208,5.217500,5.457500,65.367935,339.541962,-44,2,941986793,1587415
power_sample,68,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943674156,5.205000,6.220000,65.367935,324.885498,-48,2,941986793,1687363
power_sample,69,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943774192,5.207500,4.900000,65.172516,339.541962,-44,2,941986793,1787399
power_sample,70,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943874199,5.222500,5.030000,65.270226,339.541962,-45,2,941986793,1887406
power_sample,71,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,943974137,5.205000,5.802500,65.661064,339.541962,-48,2,941986793,1987344
power_sample,72,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944074156,5.208750,5.122500,65.465645,339.541962,-43,2,941986793,2087363
power_sample,73,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944174150,5.003750,12.287499,142.070221,713.282410,-44,2,941986793,2187357
power_sample,74,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944274156,5.212500,5.490000,65.367935,339.541962,-39,2,941986793,2287363
power_sample,75,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944374156,5.216250,6.395000,65.465645,337.099213,-45,2,941986793,2387363
power_sample,76,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944474192,5.205000,5.067500,65.270226,339.541962,-39,2,941986793,2487399
power_sample,77,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944574179,5.207500,5.122500,65.465645,339.541962,-48,2,941986793,2587386
power_sample,78,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944674137,5.208750,5.915000,65.563362,339.541962,-47,2,941986793,2687344
power_sample,79,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944774174,5.217500,5.057500,65.563362,339.541962,-45,2,941986793,2787381
power_sample,80,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944874182,5.225000,5.162500,65.465645,339.541962,-44,2,941986793,2887389
power_sample,81,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,944974192,5.212500,5.757500,65.465645,339.541962,-48,2,941986793,2987399
power_sample,82,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945074192,5.203750,6.515000,65.563362,339.541962,-48,2,941986793,3087399
power_sample,83,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945174195,4.995000,6.485000,136.793884,683.969421,-48,2,941986793,3187402
power_sample,84,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945274208,5.212500,5.332500,65.270226,339.541962,-48,2,941986793,3287415
power_sample,85,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945374208,5.197500,6.182500,65.563362,324.885498,-47,2,941986793,3387415
power_sample,86,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945474152,5.206250,5.127500,65.367935,339.541962,-47,2,941986793,3487359
power_sample,87,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945574140,5.220000,5.210000,65.465645,339.541962,-45,2,941986793,3587347
power_sample,88,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945674156,5.205000,5.765000,65.563362,339.541962,-48,2,941986793,3687363
power_sample,89,W2_wifi_periodic_5s_quiet_ctrl_v2_rep5,945774192,5.207500,6.535000,65.367935,344.427460,-44,2,941986793,3787399
