type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,414988185,-50
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,421977048,-48
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,428977094,-46
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,435977083,-48
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,442977089,-52
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,449977131,-51
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,456977129,-51
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,463977054,-48
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,470977098,-48
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,477977103,-49
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,484977147,-49
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,491977077,-53
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,498977073,-51
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,505977143,-53
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,512977086,-53
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,519977125,-48
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,526977136,-49
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,533977101,-52
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,540977157,-52
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,547977131,-46
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,554977110,-48
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,561977105,-48
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,568977070,-50
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,575977140,-49
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,582977119,-50
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,589977065,-50
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,596977064,-48
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,603976680,-51
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,610977091,-50
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,617977114,-50
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,624977138,-47
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,631977109,-51
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,638977147,-51
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,645977064,-51
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,652976689,-51
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,659977062,-47
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,666977078,-50
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,673977076,-36
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,680977153,-38
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,687977113,-32
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,694977092,-34
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,701976643,-37
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep9,periodic,708977113,-37
