pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777806160205491000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:56:30.313058+03:00,01KQPQQ31BKYDSZ9HMAQNVWRSF,01KQPQQ31BKYDSZ9HMAQNVWRSF,0,0.4.7
1777806163075257000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:56:33.179610+03:00,01KQPQQ5V0KJGBQE0RWWNFCG2N,01KQPQQ5V0KJGBQE0RWWNFCG2N,0,0.4.7
1777806166273159000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:56:36.390084+03:00,01KQPQQ8Z2R146DMK9R285D7TE,01KQPQQ8Z2R146DMK9R285D7TE,0,0.4.7
1777806169127013000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:56:39.242673+03:00,01KQPQQBRD2SKS5RVJ00DKPZ9B,01KQPQQBRD2SKS5RVJ00DKPZ9B,0,0.4.7
1777806171939583000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:56:42.059357+03:00,01KQPQQEGED7KBHBFN8QPR4MMJ,01KQPQQEGED7KBHBFN8QPR4MMJ,0,0.4.7
1777806175056149000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:56:45.176091+03:00,01KQPQQHHPE1MHEZ2CAJMWHQ7X,01KQPQQHHPE1MHEZ2CAJMWHQ7X,0,0.4.7
1777806178225623000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:56:48.345329+03:00,01KQPQQMMSCVEZ8A2QCNTFQCJ6,01KQPQQMMSCVEZ8A2QCNTFQCJ6,0,0.4.7
1777806181428159000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:56:51.539515+03:00,01KQPQQQRKQGNGXR6YC2JDSSMY,01KQPQQQRKQGNGXR6YC2JDSSMY,0,0.4.7
1777806184589276000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:56:54.706755+03:00,01KQPQQTVM8VQHR40EC2WAMYEX,01KQPQQTVM8VQHR40EC2WAMYEX,0,0.4.7
1777806187660734000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:56:57.766291+03:00,01KQPQQXTKC6YFRHQVXAF00088,01KQPQQXTKC6YFRHQVXAF00088,0,0.4.7
1777806190423434000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:00.532600+03:00,01KQPQR0HHSAJFW4XMNN9Z3MTK,01KQPQR0HHSAJFW4XMNN9Z3MTK,0,0.4.7
1777806193183370000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:03.303109+03:00,01KQPQR3877F793J63HYPGC1W1,01KQPQR3877F793J63HYPGC1W1,0,0.4.7
1777806195972796000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:06.092646+03:00,01KQPQR5ZFHDS4Q07PS0KJ11SN,01KQPQR5ZFHDS4Q07PS0KJ11SN,0,0.4.7
1777806198890912000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:09.008657+03:00,01KQPQR8THAKJGPAPVMD9RZBR7,01KQPQR8THAKJGPAPVMD9RZBR7,0,0.4.7
1777806202059231000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:12.179219+03:00,01KQPQRBXFRK1S2WB741JJPRBT,01KQPQRBXFRK1S2WB741JJPRBT,0,0.4.7
1777806205276067000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:15.395023+03:00,01KQPQRF24VKAVFY10BQRGZQS0,01KQPQRF24VKAVFY10BQRGZQS0,0,0.4.7
1777806208140642000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:18.260477+03:00,01KQPQRHVQQ9VADF7ZQG87FD43,01KQPQRHVQQ9VADF7ZQG87FD43,0,0.4.7
1777806210995078000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:21.102891+03:00,01KQPQRMMMAJ35VSJWF9HEKESZ,01KQPQRMMMAJ35VSJWF9HEKESZ,0,0.4.7
1777806214104648000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:24.225160+03:00,01KQPQRQP3JV9QNKPBTXRV4JP1,01KQPQRQP3JV9QNKPBTXRV4JP1,0,0.4.7
1777806217022306000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:27.131382+03:00,01KQPQRTGT3B759AQWQWH842H2,01KQPQRTGT3B759AQWQWH842H2,0,0.4.7
1777806219974488000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:30.091348+03:00,01KQPQRXCZNTGR7ZSAF857JNMB,01KQPQRXCZNTGR7ZSAF857JNMB,0,0.4.7
1777806223146821000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:33.260132+03:00,01KQPQS0GDDTSCEMJGBAXT6ZFZ,01KQPQS0GDDTSCEMJGBAXT6ZFZ,0,0.4.7
1777806226036780000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:36.153261+03:00,01KQPQS3AVZ92KT0XY1XTNYS64,01KQPQS3AVZ92KT0XY1XTNYS64,0,0.4.7
1777806228821596000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:38.941472+03:00,01KQPQS621KJWSQRM0S66QK85A,01KQPQS621KJWSQRM0S66QK85A,0,0.4.7
1777806231895610000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:42.010990+03:00,01KQPQS91EJ28T1JS7PH6HWHYC,01KQPQS91EJ28T1JS7PH6HWHYC,0,0.4.7
1777806234698098000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:44.818402+03:00,01KQPQSBSJ3DJFE45BC5F60Y0F,01KQPQSBSJ3DJFE45BC5F60Y0F,0,0.4.7
1777806237913998000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:48.034106+03:00,01KQPQSEXT6HM52HBPMG7D78D4,01KQPQSEXT6HM52HBPMG7D78D4,0,0.4.7
1777806240984167000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:51.094411+03:00,01KQPQSHX8PSAE4NC4W0GJR2KF,01KQPQSHX8PSAE4NC4W0GJR2KF,0,0.4.7
1777806244198974000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:57:54.318962+03:00,01KQPQSN2F7KFJWQM353K92T25,01KQPQSN2F7KFJWQM353K92T25,0,0.4.7
1777806247140424000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:57:57.260730+03:00,01KQPQSQYCFV16AK0FH0V0PMRR,01KQPQSQYCFV16AK0FH0V0PMRR,0,0.4.7
1777806250390996000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:00.506461+03:00,01KQPQSV3FZDXVKD8H0D6QAKDK,01KQPQSV3FZDXVKD8H0D6QAKDK,0,0.4.7
1777806253553762000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:03.674013+03:00,01KQPQSY6WD733PDC35GNPVXB6,01KQPQSY6WD733PDC35GNPVXB6,0,0.4.7
1777806256771716000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:06.891326+03:00,01KQPQT1BET8CHSPSEWCJPPVNN,01KQPQT1BET8CHSPSEWCJPPVNN,0,0.4.7
1777806259721755000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:09.829687+03:00,01KQPQT474HG0ZF8R990Z5HTN4,01KQPQT474HG0ZF8R990Z5HTN4,0,0.4.7
1777806262810175000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:12.930340+03:00,01KQPQT78211DYWRS3X9DTQ4T3,01KQPQT78211DYWRS3X9DTQ4T3,0,0.4.7
1777806265571130000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:15.691389+03:00,01KQPQT9YDE53PG92K22FPMFYG,01KQPQT9YDE53PG92K22FPMFYG,0,0.4.7
1777806268799995000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:18.908738+03:00,01KQPQTD2K0P4065P4M1CPC0H9,01KQPQTD2K0P4065P4M1CPC0H9,0,0.4.7
1777806271879402000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:21.998764+03:00,01KQPQTG2JC5AJYW7ZYXBQ8DS5,01KQPQTG2JC5AJYW7ZYXBQ8DS5,0,0.4.7
1777806274703386000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:24.823558+03:00,01KQPQTJVRHGC93V8VWQN3DDNG,01KQPQTJVRHGC93V8VWQN3DDNG,0,0.4.7
1777806277541092000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:27.661507+03:00,01KQPQTNMFB7YJ48JDNHBX2545,01KQPQTNMFB7YJ48JDNHBX2545,0,0.4.7
1777806280712385000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:30.828677+03:00,01KQPQTRQ75S5PRZBTQHRE8RZ1,01KQPQTRQ75S5PRZBTQHRE8RZ1,0,0.4.7
1777806283524471000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:33.632846+03:00,01KQPQTVEQ7SP48FVTAQBTKSJD,01KQPQTVEQ7SP48FVTAQBTKSJD,0,0.4.7
1777806286626128000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:36.741674+03:00,01KQPQTYG8D3D33ZAXTHNBDR7C,01KQPQTYG8D3D33ZAXTHNBDR7C,0,0.4.7
1777806289430621000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:39.540864+03:00,01KQPQV17N0STT2DK5YFMBTNWF,01KQPQV17N0STT2DK5YFMBTNWF,0,0.4.7
1777806292644961000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:42.765391+03:00,01KQPQV4CAHA47F6D95ZG14WE1,01KQPQV4CAHA47F6D95ZG14WE1,0,0.4.7
1777806295476946000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:45.586232+03:00,01KQPQV74HK2J4PYJBXGVDB4MM,01KQPQV74HK2J4PYJBXGVDB4MM,0,0.4.7
1777806298444743000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:48.565251+03:00,01KQPQVA1QZ8S7M9VNHCMQBYPQ,01KQPQVA1QZ8S7M9VNHCMQBYPQ,0,0.4.7
1777806301673716000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:51.783822+03:00,01KQPQVD5Z93CN6SRSKVT0YA33,01KQPQVD5Z93CN6SRSKVT0YA33,0,0.4.7
1777806304770187000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:58:54.890617+03:00,01KQPQVG6JPKJCA9N7WT6YTSNN,01KQPQVG6JPKJCA9N7WT6YTSNN,0,0.4.7
1777806307503268000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:58:57.619148+03:00,01KQPQVJWD9TDWKTC1D87CQXWS,01KQPQVJWD9TDWKTC1D87CQXWS,0,0.4.7
1777806310256381000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:00.377032+03:00,01KQPQVNJTMZ6RN324TF76YAR1,01KQPQVNJTMZ6RN324TF76YAR1,0,0.4.7
1777806313387291000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:03.503922+03:00,01KQPQVRKPNJA932BDAHHW6E7S,01KQPQVRKPNJA932BDAHHW6E7S,0,0.4.7
1777806316558951000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:06.672991+03:00,01KQPQVVPNAYGQBKE12S889N4C,01KQPQVVPNAYGQBKE12S889N4C,0,0.4.7
1777806319473707000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:09.594401+03:00,01KQPQVYJK6XACF2G1XX3XHZYA,01KQPQVYJK6XACF2G1XX3XHZYA,0,0.4.7
1777806322715628000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:12.836263+03:00,01KQPQW1R16M15EDEYCMGQEZ5V,01KQPQW1R16M15EDEYCMGQEZ5V,0,0.4.7
1777806325822805000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:15.943406+03:00,01KQPQW4RMSPYGD6X3WK4S4CHD,01KQPQW4RMSPYGD6X3WK4S4CHD,0,0.4.7
1777806328897362000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:19.017557+03:00,01KQPQW7QK4GJBPWRCRAQAR1YE,01KQPQW7QK4GJBPWRCRAQAR1YE,0,0.4.7
1777806331738304000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:21.846997+03:00,01KQPQWAHQ2D2C3KECD4HPX2DZ,01KQPQWAHQ2D2C3KECD4HPX2DZ,0,0.4.7
1777806334838273000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:24.958349+03:00,01KQPQWDJPZHCWNY98K8CZMKJA,01KQPQWDJPZHCWNY98K8CZMKJA,0,0.4.7
1777806337714760000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:27.824643+03:00,01KQPQWGCNVGRSKR1D7S3P361A,01KQPQWGCNVGRSKR1D7S3P361A,0,0.4.7
1777806340803729000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:30.924006+03:00,01KQPQWKDE122QA80TEG5AMJSS,01KQPQWKDE122QA80TEG5AMJSS,0,0.4.7
1777806343560866000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:33.681696+03:00,01KQPQWP3K06ZFHWGMV0BVZBPQ,01KQPQWP3K06ZFHWGMV0BVZBPQ,0,0.4.7
1777806346730454000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:36.841282+03:00,01KQPQWS68KDZEBZYP2H51GYCN,01KQPQWS68KDZEBZYP2H51GYCN,0,0.4.7
1777806349759616000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:39.880363+03:00,01KQPQWW4AM1AS7PWGVEMBJN2S,01KQPQWW4AM1AS7PWGVEMBJN2S,0,0.4.7
1777806352476646000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:42.597037+03:00,01KQPQWYT5C2JTCPM7QWXBEYX8,01KQPQWYT5C2JTCPM7QWXBEYX8,0,0.4.7
1777806355279862000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:45.400661+03:00,01KQPQX1HTC8KABA6SAY9XDP0P,01KQPQX1HTC8KABA6SAY9XDP0P,0,0.4.7
1777806358522437000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:48.630974+03:00,01KQPQX4PQVE6BEEE0HKR7YMJC,01KQPQX4PQVE6BEEE0HKR7YMJC,0,0.4.7
1777806361510096000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:51.630927+03:00,01KQPQX7MAWBWVRDVZY85GSXJC,01KQPQX7MAWBWVRDVZY85GSXJC,0,0.4.7
1777806364527640000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T13:59:54.638156+03:00,01KQPQXAJFPDXRJFQZBBB1KKTP,01KQPQXAJFPDXRJFQZBBB1KKTP,0,0.4.7
1777806367368866000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T13:59:57.475992+03:00,01KQPQXDBA3QJMYAJKCRCW8SM3,01KQPQXDBA3QJMYAJKCRCW8SM3,0,0.4.7
1777806370340869000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:00:00.459491+03:00,01KQPQXG8E42QNTA12G974BC0Z,01KQPQXG8E42QNTA12G974BC0Z,0,0.4.7
