type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1175440712,4.946250,12.817500,155.651901,725.496155,-39,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1175540157,5.195000,5.115000,64.781670,337.099213,-43,1,1175464036,76121
power_sample,3,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1175640209,5.213750,5.190000,64.683968,337.099213,-43,1,1175464036,176173
power_sample,4,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1175740174,5.220000,5.765000,64.683968,337.099213,-46,1,1175464036,276138
power_sample,5,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1175840174,5.193750,6.505000,64.488548,339.541962,-45,1,1175464036,376138
power_sample,6,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1175940163,5.000000,5.175000,69.276337,359.083954,-48,1,1175464036,476127
power_sample,7,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176040157,5.198750,5.385000,64.683968,337.099213,-45,1,1175464036,576121
power_sample,8,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176140192,5.196250,6.225000,64.586258,324.885498,-46,1,1175464036,676156
power_sample,9,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176240156,5.191250,12.897500,136.109924,681.526733,-48,1,1175464036,776120
power_sample,10,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176340137,5.201250,5.032500,64.879387,337.099213,-45,1,1175464036,876101
power_sample,11,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176440174,5.197500,5.830000,64.781670,337.099213,-45,1,1175464036,976138
power_sample,12,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176540174,5.196250,5.237500,64.683968,339.541962,-48,1,1175464036,1076138
power_sample,13,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176640137,4.991250,12.982500,142.656479,713.282410,-45,1,1175464036,1176101
power_sample,14,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176740208,5.195000,5.660000,64.879387,337.099213,-48,1,1175464036,1276172
power_sample,15,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176840192,5.193750,6.467500,64.683968,339.541962,-48,1,1175464036,1376156
power_sample,16,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1176940137,5.183750,5.040000,65.172516,339.541962,-47,1,1175464036,1476101
power_sample,17,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177040137,5.200000,5.140000,64.879387,337.099213,-48,1,1175464036,1576101
power_sample,18,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177140192,5.193750,6.075000,64.879387,315.114502,-45,1,1175464036,1676156
power_sample,19,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177240219,4.981250,12.397500,141.874802,708.396912,-41,1,1175464036,1776183
power_sample,20,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177340137,5.203750,5.230000,65.074806,339.541962,-42,1,1175464036,1876101
power_sample,21,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177440174,5.195000,5.792500,64.977097,337.099213,-42,1,1175464036,1976138
power_sample,22,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177540174,5.198750,6.537500,64.683968,339.541962,-46,1,1175464036,2076138
power_sample,23,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177640176,4.995000,12.905000,142.070221,713.282410,-46,1,1175464036,2176140
power_sample,24,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177740157,5.196250,5.437500,65.074806,337.099213,-46,1,1175464036,2276121
power_sample,25,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177840157,5.195000,6.252500,64.879387,327.328247,-48,1,1175464036,2376121
power_sample,26,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1177940157,5.212500,5.145000,65.367935,339.541962,-46,1,1175464036,2476121
power_sample,27,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178040157,5.175000,5.010000,65.172516,337.099213,-46,1,1175464036,2576121
power_sample,28,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178140157,5.208750,5.845000,65.172516,339.541962,-46,1,1175464036,2676121
power_sample,29,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178240230,4.975000,6.605000,141.483963,683.969421,-47,1,1175464036,2776194
power_sample,30,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178340208,5.205000,5.152500,65.270226,339.541962,-44,1,1175464036,2876172
power_sample,31,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178440137,5.196250,5.510000,65.172516,339.541962,-48,1,1175464036,2976101
power_sample,32,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178540151,5.195000,6.412500,64.977097,337.099213,-45,2,1178452737,87414
power_sample,33,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178640180,5.200000,5.152500,65.465645,339.541962,-46,2,1178452737,187443
power_sample,34,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178740208,5.195000,5.305000,65.270226,339.541962,-48,2,1178452737,287471
power_sample,35,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178840208,5.190000,6.152500,65.172516,320.000000,-46,2,1178452737,387471
power_sample,36,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1178940161,5.211250,5.155000,65.465645,344.427460,-49,2,1178452737,487424
power_sample,37,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179040157,5.197500,5.270000,65.367935,339.541962,-44,2,1178452737,587420
power_sample,38,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179140174,5.192500,5.807500,65.270226,339.541962,-45,2,1178452737,687437
power_sample,39,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179240174,5.010000,11.580000,136.305328,603.358765,-46,2,1178452737,787437
power_sample,40,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179340192,5.201250,5.237500,65.465645,339.541962,-48,2,1178452737,887455
power_sample,41,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179440208,5.193750,5.527500,65.367935,339.541962,-40,2,1178452737,987471
power_sample,42,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179540153,5.193750,6.260000,65.172516,324.885498,-45,2,1178452737,1087416
power_sample,43,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179640192,5.206250,4.990000,65.563362,344.427460,-46,2,1178452737,1187455
power_sample,44,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179740176,4.983750,12.735000,142.656479,713.282410,-46,2,1178452737,1287439
power_sample,45,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179840137,5.193750,5.877500,65.563362,339.541962,-48,2,1178452737,1387400
power_sample,46,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1179940192,5.215000,5.147500,65.270226,344.427460,-48,2,1178452737,1487455
power_sample,47,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180040192,5.198750,5.130000,65.661064,339.541962,-48,2,1178452737,1587455
power_sample,48,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180140157,5.192500,5.580000,65.465645,339.541962,-46,2,1178452737,1687420
power_sample,49,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180240208,4.993750,7.040000,136.598465,368.854980,-44,2,1178452737,1787471
power_sample,50,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180340192,5.201250,5.140000,65.954193,344.427460,-48,2,1178452737,1887455
power_sample,51,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180440208,5.191250,5.295000,65.563362,339.541962,-46,2,1178452737,1987471
power_sample,52,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180540153,5.190000,13.139999,65.465645,339.541962,-48,2,1178452737,2087416
power_sample,53,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180640208,4.996250,12.872499,142.656479,715.725159,-48,2,1178452737,2187471
power_sample,54,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180740174,5.196250,5.245000,65.856483,344.427460,-44,2,1178452737,2287437
power_sample,55,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180840174,5.192500,5.807500,65.661064,339.541962,-42,2,1178452737,2387437
power_sample,56,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1180940182,5.208750,6.600000,65.172516,344.427460,-44,2,1178452737,2487445
power_sample,57,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181040157,5.196250,5.192500,65.954193,344.427460,-43,2,1178452737,2587420
power_sample,58,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181140174,5.192500,5.482500,65.661064,339.541962,-47,2,1178452737,2687437
power_sample,59,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181240148,5.201250,6.267500,65.758774,327.328247,-45,2,1178452737,2787411
power_sample,60,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181340137,5.196250,5.102500,65.954193,344.427460,-38,2,1178452737,2887400
power_sample,61,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181440137,5.195000,5.010000,65.856483,339.541962,-48,2,1178452737,2987400
power_sample,62,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181540190,4.981250,13.559999,105.722130,527.633606,-47,3,1181452739,87451
power_sample,63,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181640174,5.200000,5.137500,65.465645,344.427460,-46,3,1181452739,187435
power_sample,64,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181740208,5.197500,5.147500,66.051910,344.427460,-48,3,1181452739,287469
power_sample,65,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181840174,5.192500,5.637500,65.758774,339.541962,-48,3,1181452739,387435
power_sample,66,W2_wifi_periodic_3s_quiet_ctrl_v2_rep2,1181940168,4.978750,14.157499,142.265640,708.396912,-48,3,1181452739,487429
