pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777127251421830000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,6,,,,13963,,,,,,0,0.4.0
1777127254496667000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,7,auto,22693008,-56,,,,,,,0,0.4.0
1777127254509533000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,7,,,,12982,,,,,,0,0.4.0
1777127257524555000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,8,auto,25718020,-53,,,,,,,0,0.4.0
1777127257541529000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,8,,,,14115,,,,,,0,0.4.0
1777127260551766000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,9,auto,28748020,-52,,,,,,,0,0.4.0
1777127260565731000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,9,,,,12301,,,,,,0,0.4.0
1777127263616084000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,10,auto,31811084,-57,,,,,,,0,0.4.0
1777127263632866000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,10,,,,12928,,,,,,0,0.4.0
1777127266639276000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,11,auto,34832051,-56,,,,,,,0,0.4.0
1777127266655869000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,11,,,,17961,,,,,,0,0.4.0
1777127269859187000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,12,auto,38054089,-50,,,,,,,0,0.4.0
1777127269871607000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,12,,,,12922,,,,,,0,0.4.0
1777127272672789000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,13,auto,40867042,-49,,,,,,,0,0.4.0
1777127272686971000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,13,,,,15015,,,,,,0,0.4.0
1777127275679033000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,14,auto,43874063,-48,,,,,,,0,0.4.0
1777127275699227000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,14,,,,21949,,,,,,0,0.4.0
1777127278493817000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,15,auto,46690028,-54,,,,,,,0,0.4.0
1777127278510913000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,15,,,,11023,,,,,,0,0.4.0
1777127281731956000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,16,auto,49926018,-49,,,,,,,0,0.4.0
1777127281743218000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,16,,,,13993,,,,,,0,0.4.0
1777127284511603000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,17,auto,52708042,-49,,,,,,,0,0.4.0
1777127284524558000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,17,,,,10970,,,,,,0,0.4.0
1777127287735591000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,18,auto,55932014,-57,,,,,,,0,0.4.0
1777127287746751000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,18,,,,11263,,,,,,0,0.4.0
1777127290814530000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,19,auto,59011069,-49,,,,,,,0,0.4.0
1777127290827244000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,19,,,,12943,,,,,,0,0.4.0
1777127293813632000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,20,auto,62006037,-49,,,,,,,0,0.4.0
1777127293824342000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,20,,,,15033,,,,,,0,0.4.0
1777127296723348000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,21,auto,64919050,-47,,,,,,,0,0.4.0
1777127296745426000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,21,,,,20962,,,,,,0,0.4.0
1777127299635580000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,22,auto,67832029,-47,,,,,,,0,0.4.0
1777127299652199000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,22,,,,10986,,,,,,0,0.4.0
1777127302784417000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,23,auto,70979055,-47,,,,,,,0,0.4.0
1777127302795228000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,23,,,,12957,,,,,,0,0.4.0
1777127305669846000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,24,auto,73866020,-46,,,,,,,0,0.4.0
1777127305695424000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,24,,,,21025,,,,,,0,0.4.0
1777127308615943000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,25,auto,76812084,-47,,,,,,,0,0.4.0
1777127308628204000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,25,,,,10928,,,,,,0,0.4.0
1777127311447780000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,26,auto,79641051,-48,,,,,,,0,0.4.0
1777127311463624000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,26,,,,15964,,,,,,0,0.4.0
1777127314665063000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,27,auto,82861020,-49,,,,,,,0,0.4.0
1777127314680180000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,27,,,,12333,,,,,,0,0.4.0
1777127317478802000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,28,auto,85673089,-47,,,,,,,0,0.4.0
1777127317493422000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,28,,,,13024,,,,,,0,0.4.0
1777127320348289000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,29,auto,88543014,-47,,,,,,,0,0.4.0
1777127320362657000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,29,,,,13031,,,,,,0,0.4.0
1777127323536070000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,30,auto,91732020,-48,,,,,,,0,0.4.0
1777127323549207000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,30,,,,11991,,,,,,0,0.4.0
1777127326764842000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,31,auto,94961069,-48,,,,,,,0,0.4.0
1777127326775449000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,31,,,,10943,,,,,,0,0.4.0
1777127329787167000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,32,auto,97983014,-48,,,,,,,0,0.4.0
1777127329818533000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,32,,,,21020,,,,,,0,0.4.0
1777127332923934000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,33,auto,101120042,-49,,,,,,,0,0.4.0
1777127332934676000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,33,,,,10998,,,,,,0,0.4.0
1777127336039750000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,34,auto,104234089,-47,,,,,,,0,0.4.0
1777127336059040000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,34,,,,12922,,,,,,0,0.4.0
1777127339082149000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,35,auto,107276037,-43,,,,,,,0,0.4.0
1777127339093781000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,35,,,,13975,,,,,,0,0.4.0
1777127342108789000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,36,auto,110300055,-47,,,,,,,0,0.4.0
1777127342120581000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,36,,,,16220,,,,,,0,0.4.0
1777127345193069000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,37,auto,113388014,-48,,,,,,,0,0.4.0
1777127345207881000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,37,,,,11998,,,,,,0,0.4.0
1777127348325135000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,38,auto,116521069,-48,,,,,,,0,0.4.0
1777127348336005000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,38,,,,10946,,,,,,0,0.4.0
1777127351291862000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,39,auto,119485029,-48,,,,,,,0,0.4.0
1777127351304811000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,39,,,,15983,,,,,,0,0.4.0
1777127354393051000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,40,auto,122589042,-48,,,,,,,0,0.4.0
1777127354403654000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,40,,,,11028,,,,,,0,0.4.0
1777127357178754000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,41,auto,125373069,-49,,,,,,,0,0.4.0
1777127357190709000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,41,,,,13509,,,,,,0,0.4.0
1777127360036482000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,42,auto,128231042,-49,,,,,,,0,0.4.0
1777127360049798000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,42,,,,14973,,,,,,0,0.4.0
1777127362816045000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,43,auto,131012020,-46,,,,,,,0,0.4.0
1777127362831697000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,43,,,,11008,,,,,,0,0.4.0
1777127365786346000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,44,auto,133982014,-48,,,,,,,0,0.4.0
1777127365803004000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,44,,,,11076,,,,,,0,0.4.0
1777127368563460000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,45,auto,136756084,-48,,,,,,,0,0.4.0
1777127368575985000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,45,,,,15220,,,,,,0,0.4.0
1777127371410821000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,46,auto,139605008,-48,,,,,,,0,0.4.0
1777127371423223000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,46,,,,13004,,,,,,0,0.4.0
1777127374601750000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,47,auto,142795089,-48,,,,,,,0,0.4.0
1777127374615812000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,47,,,,16923,,,,,,0,0.4.0
1777127377584291000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,48,auto,145780020,-50,,,,,,,0,0.4.0
1777127377596961000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,48,,,,12991,,,,,,0,0.4.0
1777127380831678000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,49,auto,149023076,-50,,,,,,,0,0.4.0
1777127380844490000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,49,,,,15936,,,,,,0,0.4.0
1777127383759861000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,50,auto,151954091,-52,,,,,,,0,0.4.0
1777127383776599000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,50,,,,12920,,,,,,0,0.4.0
1777127386563265000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,51,auto,154759036,-46,,,,,,,0,0.4.0
1777127386575131000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,51,,,,11976,,,,,,0,0.4.0
1777127389662020000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,52,auto,157856063,-47,,,,,,,0,0.4.0
1777127389672877000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,52,,,,12948,,,,,,0,0.4.0
1777127392446869000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,53,auto,160641051,-48,,,,,,,0,0.4.0
1777127392459931000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,53,,,,14961,,,,,,0,0.4.0
1777127395216372000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,54,auto,163412064,-46,,,,,,,0,0.4.0
1777127395229538000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,54,,,,11203,,,,,,0,0.4.0
1777127398085209000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,55,auto,166281056,-51,,,,,,,0,0.4.0
1777127398096443000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,55,,,,10956,,,,,,0,0.4.0
1777127401101289000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,56,auto,169297014,-51,,,,,,,0,0.4.0
1777127401113997000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,56,,,,13001,,,,,,0,0.4.0
1777127404257586000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,57,auto,172443084,-47,,,,,,,0,0.4.0
1777127404271169000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,57,,,,21928,,,,,,0,0.4.0
1777127407124365000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,58,auto,175318077,-45,,,,,,,0,0.4.0
1777127407136217000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,58,,,,13938,,,,,,0,0.4.0
1777127410025787000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,59,auto,178221069,-45,,,,,,,0,0.4.0
1777127410040091000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,59,,,,11943,,,,,,0,0.4.0
1777127413251831000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,60,auto,181447077,-48,,,,,,,0,0.4.0
1777127413275195000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,60,,,,23938,,,,,,0,0.4.0
1777127416464645000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,61,auto,184660028,-45,,,,,,,0,0.4.0
1777127416475139000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,61,,,,10984,,,,,,0,0.4.0
1777127419659119000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,62,auto,187853008,-46,,,,,,,0,0.4.0
1777127419673589000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,62,,,,16007,,,,,,0,0.4.0
1777127422725495000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,63,auto,190921014,-47,,,,,,,0,0.4.0
1777127422738420000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,63,,,,11270,,,,,,0,0.4.0
1777127425477541000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,64,auto,193673020,-49,,,,,,,0,0.4.0
1777127425491001000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,64,,,,11992,,,,,,0,0.4.0
1777127428696376000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,65,auto,196890008,-57,,,,,,,0,0.4.0
1777127428710749000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,65,,,,15004,,,,,,0,0.4.0
1777127431448303000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,66,auto,199642055,-56,,,,,,,0,0.4.0
1777127431459041000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,66,,,,12956,,,,,,0,0.4.0
1777127434230966000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,67,auto,202424029,-55,,,,,,,0,0.4.0
1777127434269820000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,67,,,,20983,,,,,,0,0.4.0
1777127437302939000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,68,auto,205496014,-43,,,,,,,0,0.4.0
1777127437314272000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,68,,,,13997,,,,,,0,0.4.0
1777127440307071000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,69,auto,208501084,-28,,,,,,,0,0.4.0
1777127440323958000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,69,,,,17963,,,,,,0,0.4.0
1777127443391986000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,70,auto,211587042,-29,,,,,,,0,0.4.0
1777127443404177000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,70,,,,11969,,,,,,0,0.4.0
1777127446359012000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,71,auto,214554051,-27,,,,,,,0,0.4.0
1777127446373645000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,71,,,,14961,,,,,,0,0.4.0
1777127449473295000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,72,auto,217668014,-30,,,,,,,0,0.4.0
1777127449488099000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,72,,,,12262,,,,,,0,0.4.0
1777127452343391000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,73,auto,220536056,-30,,,,,,,0,0.4.0
1777127452357142000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,73,,,,13956,,,,,,0,0.4.0
1777127455214338000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,74,auto,223408050,-27,,,,,,,0,0.4.0
1777127455225632000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,74,,,,13000,,,,,,0,0.4.0
1777127458222602000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,75,auto,226413043,-28,,,,,,,0,0.4.0
1777127458233720000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,75,,,,15969,,,,,,0,0.4.0
1777127461070578000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,76,auto,229265029,-31,,,,,,,0,0.4.0
1777127461095846000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,76,,,,25986,,,,,,0,0.4.0
1777127463946299000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,77,auto,232141037,-29,,,,,,,0,0.4.0
1777127463963813000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,77,,,,17975,,,,,,0,0.4.0
1777127467080911000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,78,auto,235276008,-29,,,,,,,0,0.4.0
1777127467092591000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,78,,,,12007,,,,,,0,0.4.0
1777127470313979000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,79,auto,238509008,-28,,,,,,,0,0.4.0
1777127470328450000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,79,,,,11059,,,,,,0,0.4.0
1777127473510416000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,80,auto,241704089,-27,,,,,,,0,0.4.0
1777127473529539000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,80,,,,12926,,,,,,0,0.4.0
1777127476540653000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,81,auto,244734042,-29,,,,,,,0,0.4.0
1777127476560212000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,81,,,,20227,,,,,,0,0.4.0
1777127479748107000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,82,auto,247943008,-28,,,,,,,0,0.4.0
1777127479761127000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,82,,,,12003,,,,,,0,0.4.0
1777127482967524000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,83,auto,251162089,-27,,,,,,,0,0.4.0
1777127482981858000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,83,,,,14923,,,,,,0,0.4.0
1777127486181938000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,84,auto,254375028,-35,,,,,,,0,0.4.0
1777127486195331000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,84,,,,14083,,,,,,0,0.4.0
1777127489184321000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,85,auto,257379076,-29,,,,,,,0,0.4.0
1777127489196807000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,85,,,,11936,,,,,,0,0.4.0
1777127492145576000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,86,auto,260340055,-29,,,,,,,0,0.4.0
1777127492157263000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,86,,,,11956,,,,,,0,0.4.0
1777127495057130000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,87,auto,263248028,-29,,,,,,,0,0.4.0
1777127495069439000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,87,,,,15984,,,,,,0,0.4.0
1777127498028950000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,88,auto,266219084,-29,,,,,,,0,0.4.0
1777127498040878000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,88,,,,16927,,,,,,0,0.4.0
1777127500952513000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,89,auto,269147014,-27,,,,,,,0,0.4.0
1777127500963829000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,89,,,,12003,,,,,,0,0.4.0
