type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,685489118,-38
event,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,686478066,-38
event,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,687478058,-38
event,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,688478031,-38
event,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,689478026,-37
event,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,690478022,-38
event,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,691478060,-38
event,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,692478030,-42
event,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,693478038,-37
event,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,694478027,-38
event,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,695478065,-37
event,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,696478029,-37
event,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,697478026,-38
event,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,698478024,-38
event,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,699478070,-33
event,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,700477723,-38
event,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,701478112,-37
event,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,702477627,-36
event,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,703477609,-38
event,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,704477640,-38
event,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,705478031,-37
event,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,706478049,-38
event,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,707478014,-38
event,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,708478042,-39
event,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,709478067,-35
event,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,710478058,-37
event,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,711478056,-38
event,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,712478147,-38
event,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,713478075,-37
event,30,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,714478037,-37
event,31,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,715477791,-37
event,32,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,716478037,-43
event,33,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,717478079,-38
event,34,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,718478046,-38
event,35,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,719478051,-38
event,36,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,720478105,-38
event,37,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,721478119,-39
event,38,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,722478037,-39
event,39,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,723478037,-38
event,40,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,724478083,-39
event,41,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,725478045,-39
event,42,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,726478044,-39
event,43,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,727478099,-38
event,44,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,728478101,-38
event,45,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,729478048,-38
event,46,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,730477827,-36
event,47,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,731478091,-37
event,48,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,732478087,-38
event,49,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,733478033,-37
event,50,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,734478096,-39
event,51,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,735478046,-39
event,52,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,736478088,-38
event,53,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,737478086,-39
event,54,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,738478045,-39
event,55,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,739478029,-39
event,56,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,740478082,-39
event,57,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,741478041,-39
event,58,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,742478096,-39
event,59,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,743478099,-34
event,60,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,744478094,-37
event,61,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,745477785,-36
event,62,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,746478087,-39
event,63,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,747478108,-37
event,64,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,748478090,-38
event,65,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,749477798,-37
event,66,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,750477664,-38
event,67,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,751477596,-38
event,68,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,752477665,-38
event,69,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,753478023,-37
event,70,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,754478097,-38
event,71,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,755478063,-37
event,72,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,756478030,-36
event,73,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,757478083,-38
event,74,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,758478137,-38
event,75,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,759478046,-36
event,76,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,760477877,-37
event,77,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,761478084,-37
event,78,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,762478025,-38
event,79,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,763478103,-38
event,80,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,764478090,-38
event,81,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,765478085,-38
event,82,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,766478086,-37
event,83,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,767478021,-37
event,84,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,768478055,-42
event,85,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,769478092,-38
event,86,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,770478095,-38
event,87,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,771478086,-38
event,88,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,772478079,-37
event,89,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,773478083,-37
event,90,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,774478034,-38
event,91,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,775477832,-38
event,92,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,776478039,-38
event,93,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,777478073,-37
event,94,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,778478083,-38
event,95,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,779478080,-37
event,96,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,780478047,-37
event,97,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,781478042,-38
event,98,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,782478039,-38
event,99,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,783478062,-38
event,100,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,784478113,-38
event,101,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,785478099,-34
event,102,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,786478079,-38
event,103,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,787478097,-38
event,104,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,788478087,-37
event,105,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,789478083,-37
event,106,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,790477842,-38
event,107,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,791478093,-38
event,108,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,792478067,-37
event,109,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,793478041,-37
event,110,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,794478163,-38
event,111,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,795478091,-35
event,112,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,796478140,-37
event,113,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,797477745,-38
event,114,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,798477666,-36
event,115,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,799477666,-37
event,116,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,800477678,-36
event,117,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,801477668,-37
event,118,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,802478068,-38
event,119,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,803478089,-37
event,120,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,804478079,-37
event,121,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,805477861,-37
event,122,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,806478129,-38
event,123,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,807478144,-38
event,124,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,808478087,-39
event,125,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,809478133,-39
event,126,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,810478112,-37
event,127,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,811478063,-42
event,128,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,812478104,-42
event,129,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,813478146,-38
event,130,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,814478072,-38
event,131,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,815478066,-38
event,132,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,816478145,-38
event,133,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,817478058,-38
event,134,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,818478079,-37
event,135,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,819478112,-38
event,136,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,820477862,-37
event,137,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,821478108,-37
event,138,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,822478116,-37
event,139,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,823478152,-36
event,140,W2_wifi_periodic_1s_quiet_ctrl_v2_rep7,periodic,824478160,-37
