type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927115573,4.957500,13.120000,157.215256,779.236633,-37,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927215218,5.192500,5.770000,65.856483,339.541962,-37,1,927138901,76317
power_sample,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927315161,5.225000,6.570000,65.954193,344.427460,-37,1,927138901,176260
power_sample,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927415163,5.193750,5.180000,65.758774,344.427460,-37,1,927138901,276262
power_sample,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927515149,5.191250,5.417500,65.954193,344.427460,-37,1,927138901,376248
power_sample,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927615141,4.975000,7.675000,140.995407,400.610687,-38,1,927138901,476240
power_sample,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927715161,5.197500,5.067500,65.758774,344.427460,-37,1,927138901,576260
power_sample,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927815161,5.191250,5.002500,65.954193,344.427460,-37,1,927138901,676260
power_sample,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,927915159,5.190000,5.845000,65.954193,344.427460,-37,1,927138901,776258
power_sample,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928015214,5.200000,5.120000,65.954193,344.427460,-37,1,927138901,876313
power_sample,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928115163,5.195000,5.147500,66.051910,344.427460,-42,1,927138901,976262
power_sample,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928215177,5.191250,5.645000,66.051910,344.427460,-42,1,927138901,1076276
power_sample,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928315167,5.208750,6.467500,65.954193,339.541962,-37,1,927138901,1176266
power_sample,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928415145,5.195000,5.050000,65.954193,344.427460,-38,1,927138901,1276244
power_sample,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928515151,5.192500,5.160000,65.954193,344.427460,-42,1,927138901,1376250
power_sample,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928615153,5.158750,6.025000,114.516029,591.145020,-37,1,927138901,1476252
power_sample,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928715197,5.201250,5.175000,65.758774,344.427460,-37,1,927138901,1576296
power_sample,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928815171,5.196250,5.242500,66.345039,344.427460,-37,1,927138901,1676270
power_sample,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,928915132,5.125000,13.434999,65.954193,337.099213,-37,1,927138901,1776231
power_sample,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929015130,5.198750,6.595000,65.954193,344.427460,-37,1,927138901,1876229
power_sample,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929115197,5.191250,5.195000,65.954193,344.427460,-37,1,927138901,1976296
power_sample,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929215151,5.196250,5.367500,65.758774,339.541962,-37,1,927138901,2076250
power_sample,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929315185,5.206250,6.295000,66.051910,327.328247,-37,1,927138901,2176284
power_sample,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929415159,5.193750,5.180000,65.954193,344.427460,-37,1,927138901,2276258
power_sample,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929515151,5.191250,5.132500,65.954193,344.427460,-41,1,927138901,2376250
power_sample,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929615130,5.203750,5.812500,66.149612,344.427460,-37,1,927138901,2476229
power_sample,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929715178,5.163750,6.592500,65.758774,344.427460,-42,1,927138901,2576277
power_sample,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929815161,5.212500,5.220000,66.051910,344.427460,-37,1,927138901,2676260
power_sample,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,929915170,4.973750,13.200000,140.311447,696.183228,-37,1,927138901,2776269
power_sample,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930015177,5.198750,6.422500,65.758774,337.099213,-37,1,927138901,2876276
power_sample,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930115130,5.193750,5.000000,66.051910,344.427460,-37,1,927138901,2976229
power_sample,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930215178,5.191250,5.160000,65.954193,344.427460,-37,1,927138901,3076277
power_sample,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930315178,5.198750,6.005000,66.149612,344.427460,-37,1,927138901,3176277
power_sample,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930415178,5.192500,5.125000,65.661064,344.427460,-42,1,927138901,3276277
power_sample,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930515149,5.197500,5.170000,65.954193,344.427460,-37,1,927138901,3376248
power_sample,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930615178,5.211250,5.777500,65.856483,344.427460,-37,1,927138901,3476277
power_sample,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930715163,5.195000,6.585000,65.758774,344.427460,-37,1,927138901,3576262
power_sample,38,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930815149,5.192500,5.167500,66.149612,344.427460,-37,1,927138901,3676248
power_sample,39,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,930915165,5.003750,12.830000,142.558762,713.282410,-37,1,927138901,3776264
power_sample,40,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,931015185,5.198750,6.220000,65.758774,324.885498,-37,1,927138901,3876284
power_sample,41,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,931115196,5.195000,5.202500,66.051910,344.427460,-37,1,927138901,3976295
power_sample,42,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,931215214,5.192500,5.097500,65.856483,339.541962,-37,1,927138901,4076313
power_sample,43,W2_wifi_periodic_8s_quiet_ctrl_v2_rep7,931315196,5.203750,5.817500,65.758774,344.427460,-37,1,927138901,4176295
