pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777564274900377000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:15.006329+03:00,01KQFHCM7T8NCCGD55FFMEEK4P,01KQFHCM7T8NCCGD55FFMEEK4P,0,0.4.5
1777564277917243000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:18.019769+03:00,01KQFHCQ5M4A524PVMCM3K7F39,01KQFHCQ5M4A524PVMCM3K7F39,0,0.4.5
1777564280704790000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:20.798901+03:00,01KQFHCSWKMQ6B7EYG4R4ME453,01KQFHCSWKMQ6B7EYG4R4ME453,0,0.4.5
1777564283820248000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:23.926172+03:00,01KQFHCWYEPMGM48ABXJ24QZJC,01KQFHCWYEPMGM48ABXJ24QZJC,0,0.4.5
1777564286874287000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:26.980401+03:00,01KQFHCZX380JD3V4FTHP44B2S,01KQFHCZX380JD3V4FTHP44B2S,0,0.4.5
1777564290043034000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:30.148643+03:00,01KQFHD310BHZ08T0286D28N56,01KQFHD310BHZ08T0286D28N56,0,0.4.5
1777564292922177000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:33.028455+03:00,01KQFHD5V3MNBCY1ZY2J94A9VF,01KQFHD5V3MNBCY1ZY2J94A9VF,0,0.4.5
1777564295803041000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:35.903916+03:00,01KQFHD8MT3TD6YH7R15FS9YVB,01KQFHD8MT3TD6YH7R15FS9YVB,0,0.4.5
1777564298735352000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:38.838984+03:00,01KQFHDBGK1CCFHA4XC3P6E185,01KQFHDBGK1CCFHA4XC3P6E185,0,0.4.5
1777564301817785000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:41.923843+03:00,01KQFHDEGVC08S7RN8FTAXXBR6,01KQFHDEGVC08S7RN8FTAXXBR6,0,0.4.5
1777564304622492000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:44.723303+03:00,01KQFHDH8D4HKANF4R6XYHVH25,01KQFHDH8D4HKANF4R6XYHVH25,0,0.4.5
1777564307797043000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:47.899614+03:00,01KQFHDMBRJ7TTYC2AJP3SED99,01KQFHDMBRJ7TTYC2AJP3SED99,0,0.4.5
1777564310759906000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:50.866282+03:00,01KQFHDQ8DR75JJSHJ212PH7PZ,01KQFHDQ8DR75JJSHJ212PH7PZ,0,0.4.5
1777564313617193000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:53.718919+03:00,01KQFHDT1GCF70831QJVTX6TED,01KQFHDT1GCF70831QJVTX6TED,0,0.4.5
1777564316537519000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:51:56.643897+03:00,01KQFHDWWMNPE4QF8E6AP10MS0,01KQFHDWWMNPE4QF8E6AP10MS0,0,0.4.5
1777564319444877000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:51:59.551182+03:00,01KQFHDZQTJA602QC9ZZZWG64X,01KQFHDZQTJA602QC9ZZZWG64X,0,0.4.5
1777564322492553000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:02.588184+03:00,01KQFHE2NACV9HM34SKCA4E8HS,01KQFHE2NACV9HM34SKCA4E8HS,0,0.4.5
1777564325651918000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:05.758129+03:00,01KQFHE5SEEXBVVDYREJXS83T9,01KQFHE5SEEXBVVDYREJXS83T9,0,0.4.5
1777564328647221000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:08.744200+03:00,01KQFHE8PTXZ0P4J5PVS99D2NS,01KQFHE8PTXZ0P4J5PVS99D2NS,0,0.4.5
1777564331734895000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:11.838821+03:00,01KQFHEBQX9VKR0V10KKEPVVVZ,01KQFHEBQX9VKR0V10KKEPVVVZ,0,0.4.5
1777564334729046000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:14.832077+03:00,01KQFHEENA87307JTK50RS9F8K,01KQFHEENA87307JTK50RS9F8K,0,0.4.5
1777564337778730000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:17.882311+03:00,01KQFHEHMSX8DE0B2KE66XRMCZ,01KQFHEHMSX8DE0B2KE66XRMCZ,0,0.4.5
1777564340546506000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:20.639414+03:00,01KQFHEMATCX0SZY1EV7DP72YP,01KQFHEMATCX0SZY1EV7DP72YP,0,0.4.5
1777564343586515000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:23.683224+03:00,01KQFHEQA0KE0AZAJ14G0WN3AJ,01KQFHEQA0KE0AZAJ14G0WN3AJ,0,0.4.5
1777564346735894000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:26.830518+03:00,01KQFHETCBJST14XZCQ1SDTVZM,01KQFHETCBJST14XZCQ1SDTVZM,0,0.4.5
1777564349811401000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:29.903946+03:00,01KQFHEXBTA1H8E7S1WTFJPFVF,01KQFHEXBTA1H8E7S1WTFJPFVF,0,0.4.5
1777564352950200000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:33.046992+03:00,01KQFHF0EE2MJ8RWBPNMC79Q59,01KQFHF0EE2MJ8RWBPNMC79Q59,0,0.4.5
1777564355826531000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:35.932894+03:00,01KQFHF38QWZDGAHMR3WB7WJP5,01KQFHF38QWZDGAHMR3WB7WJP5,0,0.4.5
1777564358941468000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:39.047746+03:00,01KQFHF6A31ZW21JNRDH74H979,01KQFHF6A31ZW21JNRDH74H979,0,0.4.5
1777564361898893000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:41.991461+03:00,01KQFHF9607W9PEBAC61JBF3EE,01KQFHF9607W9PEBAC61JBF3EE,0,0.4.5
1777564364681158000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:44.776460+03:00,01KQFHFBX2XD22JT7SW03MT3A0,01KQFHFBX2XD22JT7SW03MT3A0,0,0.4.5
1777564372873389000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:52.979780+03:00,01KQFHFKZBPKCPJQRZ9YYBSJPA,01KQFHFKZBPKCPJQRZ9YYBSJPA,0,0.4.5
1777564372965389000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:53.072503+03:00,01KQFHFM0B050VWN2PKTJABQ26,01KQFHFM0B050VWN2PKTJABQ26,0,0.4.5
1777564373745150000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:53.849523+03:00,01KQFHFMRQW42H7HQTYDJE5TH4,01KQFHFMRQW42H7HQTYDJE5TH4,0,0.4.5
1777564376669293000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:52:56.760291+03:00,01KQFHFQKMYYTJV6JJECP1BXPC,01KQFHFQKMYYTJV6JJECP1BXPC,0,0.4.5
1777564379555605000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:52:59.659963+03:00,01KQFHFTEBR2W921BPYPGSCW6W,01KQFHFTEBR2W921BPYPGSCW6W,0,0.4.5
1777564382729498000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:53:02.836075+03:00,01KQFHFXHF7HA41465KBAQDMDV,01KQFHFXHF7HA41465KBAQDMDV,0,0.4.5
