type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,2945983386,-34
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,2954972081,-35
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,2963972104,-34
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,2972972092,-43
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,2981972066,-44
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,2990971717,-38
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,2999971646,-38
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3008972123,-44
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3017972120,-42
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3026972122,-41
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3035972708,-34
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3044971677,-41
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3053972057,-43
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3062972060,-41
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3071972078,-36
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3080972072,-38
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3089971660,-44
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3098972118,-43
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3107972070,-33
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3116972108,-41
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3125972106,-36
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3134972061,-35
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3143972098,-38
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3152972040,-37
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3161972118,-42
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3170972114,-41
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3179972076,-42
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3188971657,-34
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3197972112,-39
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3206972082,-35
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3215972106,-41
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3224972045,-42
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3233971699,-43
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep2,periodic,3242972114,-36
