type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,250834578,4.958750,13.172500,156.922134,776.793884,-38,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,250934262,5.002500,13.587500,142.265640,713.282410,-37,1,250857907,76355
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251034212,5.196250,5.135000,64.683968,337.099213,-38,1,250857907,176305
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251134157,5.202500,5.155000,64.781670,337.099213,-37,1,250857907,276250
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251234210,5.197500,5.447500,64.683968,337.099213,-38,1,250857907,376303
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251334157,5.195000,6.195000,64.683968,324.885498,-37,1,250857907,476250
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251434190,5.191250,4.927500,64.781670,339.541962,-38,1,250857907,576283
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251534209,5.200000,5.007500,64.683968,337.099213,-38,1,250857907,676302
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251634139,5.165000,5.742500,64.683968,332.213715,-38,1,250857907,776232
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251734139,5.072500,14.137500,64.781670,708.396912,-38,1,250857907,876232
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251834139,5.201250,5.137500,64.879387,337.099213,-38,1,250857907,976232
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,251934139,5.195000,5.435000,64.683968,337.099213,-38,1,250857907,1076232
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252034174,5.195000,6.292500,64.683968,327.328247,-37,1,250857907,1176267
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252134176,5.207500,4.945000,64.683968,337.099213,-38,1,250857907,1276269
power_sample,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252234139,5.200000,4.975000,64.683968,337.099213,-38,1,250857907,1376232
power_sample,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252334157,5.193750,5.830000,64.879387,337.099213,-37,1,250857907,1476250
power_sample,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252434157,5.210000,5.090000,64.879387,339.541962,-37,1,250857907,1576250
power_sample,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252534157,5.197500,5.080000,64.683968,337.099213,-37,1,250857907,1676250
power_sample,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252634210,5.196250,5.645000,64.683968,337.099213,-37,1,250857907,1776303
power_sample,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,252734198,4.971250,14.022500,141.483963,703.511414,-38,1,250857907,1876291
