type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,250857907,-37
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,259846794,-36
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,268846812,-38
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,277846399,-38
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,286846828,-38
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,295846750,-37
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,304846775,-37
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,313846825,-38
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,322846646,-38
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,331846818,-38
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,340846773,-38
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,349846813,-38
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,358846829,-41
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,367846791,-37
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,376846745,-38
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,385846768,-37
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,394846820,-37
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,403846826,-37
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,412846806,-38
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,421847280,-36
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,430846774,-38
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,439846812,-37
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,448846825,-38
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,457846784,-37
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,466846416,-39
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,475846777,-38
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,484846763,-38
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,493846808,-38
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,502846822,-37
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,511846828,-38
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,520846745,-36
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,529846814,-39
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,538846748,-39
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep8,periodic,547846805,-39
