pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777058555423779000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,7,auto,22965094,-35,,,,,,,0,0.4.0
1777058555438819000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,7,,,,14892,,,,,,0,0.4.0
1777058558551175000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,8,auto,26085011,-36,,,,,,,0,0.4.0
1777058558568807000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,8,,,,25978,,,,,,0,0.4.0
1777058561632253000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,9,auto,29147086,-43,,,,,,,0,0.4.0
1777058561644719000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,9,,,,41174,,,,,,0,0.4.0
1777058564392480000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,10,auto,31935066,-38,,,,,,,0,0.4.0
1777058568962108000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,10,,,,16595,,,,,,0,0.4.0
1777058569057426000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,11,auto,35134017,-43,,,,,,,0,0.4.0
1777058569071200000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,11,,,,1478984,,,,,,0,0.4.0
1777058570419908000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,12,auto,37962058,-37,,,,,,,0,0.4.0
1777058570433113000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,12,,,,13954,,,,,,0,0.4.0
1777058573574856000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,13,auto,41117058,-43,,,,,,,0,0.4.0
1777058573590053000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,13,,,,14005,,,,,,0,0.4.0
1777058576615988000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,14,auto,44149045,-45,,,,,,,0,0.4.0
1777058576633971000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,14,,,,22967,,,,,,0,0.4.0
1777058579704034000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,15,auto,47248052,-45,,,,,,,0,0.4.0
1777058579716884000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,15,,,,12957,,,,,,0,0.4.0
1777058582695407000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,16,auto,50236017,-44,,,,,,,0,0.4.0
1777058582709357000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,16,,,,15995,,,,,,0,0.4.0
1777058585599787000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,17,auto,53142039,-44,,,,,,,0,0.4.0
1777058585612116000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,17,,,,12970,,,,,,0,0.4.0
1777058588410351000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,18,auto,55954081,-44,,,,,,,0,0.4.0
1777058588422866000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,18,,,,12224,,,,,,0,0.4.0
1777058591627684000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,19,auto,59169039,-45,,,,,,,0,0.4.0
1777058591640563000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,19,,,,13996,,,,,,0,0.4.0
1777058594688749000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,20,auto,62231058,-45,,,,,,,0,0.4.0
1777058594699846000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,20,,,,12954,,,,,,0,0.4.0
1777058597806119000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,21,auto,65350085,-46,,,,,,,0,0.4.0
1777058597817717000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,21,,,,11923,,,,,,0,0.4.0
1777058600958581000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,22,auto,68502058,-46,,,,,,,0,0.4.0
1777058600971416000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,22,,,,11954,,,,,,0,0.4.0
1777058604171607000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,23,auto,71712011,-44,,,,,,,0,0.4.0
1777058604184652000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,23,,,,15030,,,,,,0,0.4.0
1777058607005233000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,24,auto,74547074,-44,,,,,,,0,0.4.0
1777058607028609000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,24,,,,13938,,,,,,0,0.4.0
1777058609765960000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,25,auto,77308081,-46,,,,,,,0,0.4.0
1777058609776845000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,25,,,,12928,,,,,,0,0.4.0
1777058612922535000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,26,auto,80466011,-45,,,,,,,0,0.4.0
1777058612934259000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,26,,,,12001,,,,,,0,0.4.0
1777058616145670000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,27,auto,83689039,-44,,,,,,,0,0.4.0
1777058616160545000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,27,,,,13356,,,,,,0,0.4.0
1777058619100143000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,28,auto,86642039,-45,,,,,,,0,0.4.0
1777058619121387000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,28,,,,18969,,,,,,0,0.4.0
1777058621981531000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,29,auto,89514039,-45,,,,,,,0,0.4.0
1777058622001785000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,29,,,,24970,,,,,,0,0.4.0
1777058624870697000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,30,auto,92413045,-45,,,,,,,0,0.4.0
1777058624882218000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,30,,,,12973,,,,,,0,0.4.0
1777058627870007000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,31,auto,95413081,-45,,,,,,,0,0.4.0
1777058627883916000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,31,,,,13952,,,,,,0,0.4.0
1777058630628569000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,32,auto,98172017,-46,,,,,,,0,0.4.0
1777058630641414000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,32,,,,11991,,,,,,0,0.4.0
1777058633756201000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,33,auto,101298026,-45,,,,,,,0,0.4.0
1777058633768815000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,33,,,,13002,,,,,,0,0.4.0
1777058636848396000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,34,auto,104386011,-44,,,,,,,0,0.4.0
1777058636860290000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,34,,,,16997,,,,,,0,0.4.0
1777058639755518000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,35,auto,107297071,-46,,,,,,,0,0.4.0
1777058639767291000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,35,,,,13973,,,,,,0,0.4.0
1777058642571563000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,36,auto,110115094,-46,,,,,,,0,0.4.0
1777058642582994000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,36,,,,12191,,,,,,0,0.4.0
1777058645817903000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,37,auto,113361032,-47,,,,,,,0,0.4.0
1777058645836632000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,37,,,,12977,,,,,,0,0.4.0
1777058648906185000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,38,auto,116442071,-48,,,,,,,0,0.4.0
1777058648924569000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,38,,,,22941,,,,,,0,0.4.0
1777058651936839000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,39,auto,119469038,-45,,,,,,,0,0.4.0
1777058651950549000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,39,,,,22997,,,,,,0,0.4.0
1777058654730748000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,40,auto,122271011,-46,,,,,,,0,0.4.0
1777058654746192000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,40,,,,15028,,,,,,0,0.4.0
1777058657584918000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,41,auto,125128058,-47,,,,,,,0,0.4.0
1777058657597964000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,41,,,,12951,,,,,,0,0.4.0
1777058660500097000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,42,auto,128039017,-47,,,,,,,0,0.4.0
1777058660511922000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,42,,,,15995,,,,,,0,0.4.0
1777058663471902000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,43,auto,131015032,-46,,,,,,,0,0.4.0
1777058663483912000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,43,,,,11977,,,,,,0,0.4.0
1777058666284497000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,44,auto,133824081,-46,,,,,,,0,0.4.0
1777058666295238000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,44,,,,14943,,,,,,0,0.4.0
1777058669188112000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,45,auto,136731071,-47,,,,,,,0,0.4.0
1777058669199181000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,45,,,,12262,,,,,,0,0.4.0
1777058672379993000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,46,auto,139923017,-47,,,,,,,0,0.4.0
1777058672391360000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,46,,,,11992,,,,,,0,0.4.0
1777058675152143000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,47,auto,142695011,-35,,,,,,,0,0.4.0
1777058675164117000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,47,,,,11997,,,,,,0,0.4.0
1777058677925664000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,48,auto,145467017,-45,,,,,,,0,0.4.0
1777058677940862000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,48,,,,16991,,,,,,0,0.4.0
1777058681027090000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,49,auto,148570058,-43,,,,,,,0,0.4.0
1777058681039321000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,49,,,,11950,,,,,,0,0.4.0
1777058684160897000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,50,auto,151704025,-44,,,,,,,0,0.4.0
1777058684174116000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,50,,,,11983,,,,,,0,0.4.0
1777058687309902000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,51,auto,154845052,-44,,,,,,,0,0.4.0
1777058687323324000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,51,,,,19956,,,,,,0,0.4.0
1777058690088586000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,52,auto,157630094,-45,,,,,,,0,0.4.0
1777058690102291000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,52,,,,13915,,,,,,0,0.4.0
1777058692948412000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,53,auto,160490058,-45,,,,,,,0,0.4.0
1777058692963089000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,53,,,,16023,,,,,,0,0.4.0
1777058695975269000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,54,auto,163518094,-44,,,,,,,0,0.4.0
1777058695988267000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,54,,,,14169,,,,,,0,0.4.0
1777058698826130000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,55,auto,166369058,-45,,,,,,,0,0.4.0
1777058698839226000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,55,,,,11951,,,,,,0,0.4.0
1777058701896008000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,56,auto,169435081,-44,,,,,,,0,0.4.0
1777058701911175000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,56,,,,17088,,,,,,0,0.4.0
1777058704717294000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,57,auto,172254011,-44,,,,,,,0,0.4.0
1777058704729931000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,57,,,,18008,,,,,,0,0.4.0
1777058707659698000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,58,auto,175201088,-44,,,,,,,0,0.4.0
1777058707670935000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,58,,,,12924,,,,,,0,0.4.0
1777058710779696000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,59,auto,178323085,-44,,,,,,,0,0.4.0
1777058710790432000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,59,,,,10924,,,,,,0,0.4.0
1777058713751128000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,60,auto,181294026,-44,,,,,,,0,0.4.0
1777058713765026000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,60,,,,11986,,,,,,0,0.4.0
1777058716852562000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,61,auto,184394058,-44,,,,,,,0,0.4.0
1777058716872540000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,61,,,,19951,,,,,,0,0.4.0
1777058719688009000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,62,auto,187228045,-45,,,,,,,0,0.4.0
1777058719700667000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,62,,,,14062,,,,,,0,0.4.0
1777058722766649000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,63,auto,190308017,-46,,,,,,,0,0.4.0
1777058722777575000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,63,,,,13254,,,,,,0,0.4.0
1777058725999505000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,64,auto,193542058,-44,,,,,,,0,0.4.0
1777058726017546000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,64,,,,13985,,,,,,0,0.4.0
1777058728987456000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,65,auto,196527026,-45,,,,,,,0,0.4.0
1777058728998689000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,65,,,,14982,,,,,,0,0.4.0
1777058732128817000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,66,auto,199671071,-45,,,,,,,0,0.4.0
1777058732141926000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,66,,,,13937,,,,,,0,0.4.0
1777058734913923000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,67,auto,202455066,-45,,,,,,,0,0.4.0
1777058734927804000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,67,,,,15942,,,,,,0,0.4.0
1777058737940698000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,68,auto,205484053,-44,,,,,,,0,0.4.0
1777058737961022000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,68,,,,20006,,,,,,0,0.4.0
1777058740992077000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,69,auto,208535094,-44,,,,,,,0,0.4.0
1777058741005407000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,69,,,,10955,,,,,,0,0.4.0
1777058744094965000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,70,auto,211636017,-44,,,,,,,0,0.4.0
1777058744110574000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,70,,,,14992,,,,,,0,0.4.0
1777058746990882000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,71,auto,214532071,-44,,,,,,,0,0.4.0
1777058747010346000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,71,,,,14937,,,,,,0,0.4.0
1777058750101380000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,72,auto,217640071,-44,,,,,,,0,0.4.0
1777058750114157000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,72,,,,16326,,,,,,0,0.4.0
1777058752976725000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,73,auto,220519039,-44,,,,,,,0,0.4.0
1777058752988815000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,73,,,,12987,,,,,,0,0.4.0
1777058756054709000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,74,auto,223597017,-45,,,,,,,0,0.4.0
1777058756066050000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,74,,,,11995,,,,,,0,0.4.0
1777058758956953000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,75,auto,226499011,-44,,,,,,,0,0.4.0
1777058758970013000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,75,,,,12998,,,,,,0,0.4.0
1777058761869974000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,76,auto,229409017,-44,,,,,,,0,0.4.0
1777058761885755000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,76,,,,17995,,,,,,0,0.4.0
1777058764775233000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,77,auto,232316081,-44,,,,,,,0,0.4.0
1777058764788464000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,77,,,,13928,,,,,,0,0.4.0
1777058767679723000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,78,auto,235219033,-53,,,,,,,0,0.4.0
1777058767695791000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,78,,,,15013,,,,,,0,0.4.0
1777058770715498000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,79,auto,238254081,-51,,,,,,,0,0.4.0
1777058770733683000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,79,,,,15928,,,,,,0,0.4.0
1777058773587919000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,80,auto,241127071,-51,,,,,,,0,0.4.0
1777058773603676000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,80,,,,15941,,,,,,0,0.4.0
1777058776809086000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,81,auto,244343011,-50,,,,,,,0,0.4.0
1777058776821905000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,81,,,,20332,,,,,,0,0.4.0
1777058779627002000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,82,auto,247169094,-54,,,,,,,0,0.4.0
1777058779638453000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,82,,,,11914,,,,,,0,0.4.0
1777058782608208000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,83,auto,250150017,-29,,,,,,,0,0.4.0
1777058782621397000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,83,,,,12991,,,,,,0,0.4.0
1777058785447810000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,84,auto,252990017,-24,,,,,,,0,0.4.0
1777058785461431000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,84,,,,13991,,,,,,0,0.4.0
1777058788669881000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,85,auto,256209017,-46,,,,,,,0,0.4.0
1777058788687791000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,85,,,,16011,,,,,,0,0.4.0
1777058791869726000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,86,auto,259406081,-46,,,,,,,0,0.4.0
1777058791882796000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,86,,,,17937,,,,,,0,0.4.0
1777058795020610000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,87,auto,262560094,-46,,,,,,,0,0.4.0
1777058795035167000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,87,,,,14949,,,,,,0,0.4.0
