type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1897181912,-36
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1899170745,-36
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1901170802,-34
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1903170820,-38
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1905170760,-37
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1907170766,-38
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1909170828,-38
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1911170770,-37
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1913170855,-37
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1915170780,-34
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1917170838,-38
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1919170782,-37
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1921170787,-37
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1923170819,-41
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1925170782,-36
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1927170500,-37
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1929170372,-36
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1931170334,-36
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1933170786,-37
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1935170402,-37
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1937170414,-37
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1939170843,-36
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1941170766,-37
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1943170790,-41
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1945170822,-37
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1947170837,-36
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1949170821,-35
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1951170782,-33
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1953170801,-38
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1955170744,-32
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1957170777,-36
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1959170835,-37
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1961170822,-35
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1963170807,-38
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1965170859,-37
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1967170785,-37
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,periodic,1969170859,-37
