type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897158593,4.971250,12.742499,156.922134,779.236633,-37,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897258221,4.985000,13.190000,142.558762,713.282410,-41,1,1897181912,76309
power_sample,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897358165,5.171250,6.260000,65.856483,324.885498,-37,1,1897181912,176253
power_sample,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897458132,5.138750,5.045000,65.661064,339.541962,-35,1,1897181912,276220
power_sample,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897558147,5.171250,4.992500,65.758774,339.541962,-37,1,1897181912,376235
power_sample,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897658199,5.176250,5.910000,66.051910,339.541962,-37,1,1897181912,476287
power_sample,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897758203,5.172500,12.505000,65.856483,703.511414,-38,1,1897181912,576291
power_sample,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897858218,5.181250,5.162500,65.661064,339.541962,-36,1,1897181912,676306
power_sample,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1897958166,5.180000,5.625000,65.954193,339.541962,-38,1,1897181912,776254
power_sample,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898058199,5.172500,6.547500,65.954193,339.541962,-38,1,1897181912,876287
power_sample,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898158152,5.181250,5.110000,65.758774,339.541962,-37,1,1897181912,976240
power_sample,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898258209,5.171250,5.322500,65.856483,339.541962,-36,1,1897181912,1076297
power_sample,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898358166,5.191250,6.085000,65.954193,315.114502,-37,1,1897181912,1176254
power_sample,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898458175,5.183750,5.180000,65.758774,344.427460,-36,1,1897181912,1276263
power_sample,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898558189,5.188750,5.190000,65.856483,339.541962,-38,1,1897181912,1376277
power_sample,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898658183,5.182500,5.777500,65.856483,339.541962,-38,1,1897181912,1476271
power_sample,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898758154,4.977500,14.255000,113.734344,713.282410,-37,1,1897181912,1576242
power_sample,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898858148,5.175000,5.185000,65.856483,344.427460,-37,1,1897181912,1676236
power_sample,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1898958166,5.180000,5.472500,65.954193,339.541962,-38,1,1897181912,1776254
power_sample,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899058219,5.181250,6.372500,65.758774,332.213715,-36,1,1897181912,1876307
power_sample,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899158132,5.170000,5.127500,65.856483,344.427460,-36,1,1897181912,1976220
power_sample,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899258221,5.183750,5.087500,65.954193,339.541962,-37,2,1899170745,87476
power_sample,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899358147,5.185000,5.857500,65.954193,339.541962,-37,2,1899170745,187402
power_sample,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899458165,5.187500,5.192500,65.758774,344.427460,-38,2,1899170745,287420
power_sample,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899558199,5.173750,5.140000,65.954193,339.541962,-37,2,1899170745,387454
power_sample,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899658183,5.181250,5.657500,65.856483,339.541962,-42,2,1899170745,487438
power_sample,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899758181,4.986250,14.082500,142.558762,703.511414,-37,2,1899170745,587436
power_sample,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899858165,5.181250,5.135000,66.051910,344.427460,-37,2,1899170745,687420
power_sample,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1899958165,5.170000,5.217500,65.758774,339.541962,-38,2,1899170745,787420
power_sample,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900058219,5.183750,6.192500,65.661064,324.885498,-38,2,1899170745,887474
power_sample,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900158132,5.166250,5.120000,65.465645,339.541962,-37,2,1899170745,987387
power_sample,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900258199,5.175000,5.227500,65.856483,339.541962,-36,2,1899170745,1087454
power_sample,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900358219,5.175000,5.800000,65.661064,339.541962,-36,2,1899170745,1187474
power_sample,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900458199,5.171250,6.592500,65.465645,344.427460,-38,2,1899170745,1287454
power_sample,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900558147,5.175000,5.205000,65.856483,339.541962,-37,2,1899170745,1387402
power_sample,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900658165,5.178750,5.462500,65.661064,339.541962,-38,2,1899170745,1487420
power_sample,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900758189,4.981250,10.677500,141.093124,556.946594,-38,2,1899170745,1587444
power_sample,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900858165,5.167500,5.127500,65.856483,339.541962,-37,2,1899170745,1687420
power_sample,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1900958165,5.175000,5.040000,65.661064,339.541962,-38,2,1899170745,1787420
power_sample,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1901058214,5.175000,5.927500,65.465645,339.541962,-35,2,1899170745,1887469
power_sample,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep11,1901158185,5.173750,5.205000,65.270226,344.427460,-34,2,1899170745,1987440
