type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,3000071,-47
event,2,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,6000042,-46
event,3,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,9000036,-45
event,4,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,12000056,-49
event,5,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,15000042,-46
event,6,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,18000008,-44
event,7,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,21000090,-45
event,8,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,24000078,-49
event,9,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,27000006,-46
event,10,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,30000078,-44
event,11,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,33000107,-50
event,12,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,36000040,-46
event,13,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,39000042,-49
event,14,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,42000093,-49
event,15,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,45000078,-46
event,16,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,48000022,-46
event,17,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,51000008,-46
event,18,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,54000090,-51
event,19,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,57000042,-49
event,20,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,60000065,-50
event,21,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,63000093,-50
event,22,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,66000079,-52
event,23,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,69000056,-53
event,24,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,72000019,-44
event,25,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,75000065,-50
event,26,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,78000093,-50
event,27,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,81000093,-50
event,28,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,84000008,-51
event,29,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,87000027,-54
event,30,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,90000030,-52
event,31,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,93000080,-52
event,32,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,96000019,-52
event,33,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,99000019,-53
event,34,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,102000056,-53
event,35,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,105000042,-53
event,36,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,108000044,-51
event,37,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,111000019,-58
event,38,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,114000065,-53
event,39,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,117000065,-58
event,40,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,120000078,-52
event,41,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,123000057,-41
event,42,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,126000006,-47
event,43,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,129000075,-46
event,44,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,132000072,-47
event,45,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,135000075,-48
event,46,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,138000051,-50
event,47,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,141000019,-50
event,48,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,144000030,-48
event,49,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,147000065,-48
event,50,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,150000068,-53
event,51,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,153000080,-53
event,52,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,156000055,-54
event,53,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,159000065,-45
event,54,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,162000006,-56
event,55,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,165000069,-53
event,56,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,168000021,-53
event,57,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,171000090,-49
event,58,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,174000090,-48
event,59,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,177000010,-54
event,60,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,180000026,-52
event,61,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,183000044,-52
event,62,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,186000091,-45
event,63,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,189000042,-49
event,64,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,192000042,-52
event,65,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,195000009,-51
event,66,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,198000008,-50
event,67,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,201000030,-47
event,68,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,204000055,-43
event,69,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,207000054,-47
event,70,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,210000079,-51
event,71,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,213000032,-46
event,72,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,216000030,-50
event,73,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,219000056,-50
event,74,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,222000079,-50
event,75,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,225000011,-51
event,76,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,228000043,-51
event,77,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,231000019,-51
event,78,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,234000019,-50
event,79,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,237000090,-48
event,80,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,240000042,-48
event,81,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,243000021,-47
event,82,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,246000030,-50
event,83,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,249000075,-47
event,84,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,252000042,-48
event,85,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,255000034,-50
event,86,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,258000057,-54
event,87,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,261000006,-55
event,88,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,264000034,-52
event,89,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,267000019,-48
event,90,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,270000015,-51
event,91,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,273000008,-48
event,92,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,276000083,-49
event,93,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,279000044,-51
event,94,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,282000020,-51
event,95,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,285000043,-52
event,96,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,288000032,-49
event,97,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,291000010,-54
event,98,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,294000079,-49
event,99,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,297000030,-51
event,100,W2_wifi_periodic_3s_quiet_ctrl_v2,periodic,300000043,-49
