type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1646911175,-34
event,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1650900115,-40
event,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1654900085,-40
event,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1658900079,-37
event,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1662900217,-31
event,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1666900071,-35
event,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1670900074,-43
event,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1674900074,-35
event,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1678900099,-41
event,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1682900084,-39
event,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1686900075,-44
event,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1690900083,-33
event,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1694900048,-38
event,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1698900084,-41
event,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1702900085,-37
event,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1706900060,-31
event,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1710900100,-36
event,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1714900057,-39
event,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1718899707,-39
event,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1722900056,-35
event,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1726900069,-41
event,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1730900040,-33
event,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1734900078,-34
event,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1738900095,-39
event,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1742900086,-35
event,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1746900065,-42
event,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1750900043,-35
event,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1754900000,-33
event,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1758900088,-31
event,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1762900096,-40
event,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1766900120,-36
event,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1770900090,-31
event,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1774900076,-37
event,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1778900077,-39
event,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1782900075,-34
event,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1786900079,-36
event,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1790900118,-42
event,38,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1794900085,-32
event,39,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1798900106,-33
event,40,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1802899730,-32
event,41,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1806900034,-28
event,42,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1810900071,-36
event,43,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1814900129,-36
event,44,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1818900089,-40
event,45,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1822900063,-34
event,46,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1826900113,-43
event,47,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1830900045,-35
event,48,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1834900040,-31
event,49,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1838900115,-31
event,50,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1842900098,-33
event,51,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1846900101,-32
event,52,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,periodic,1850899678,-31
